tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,157,157,739.1185185185185,736.2222222222222,0.9555555555555556,0.9555555555555556,500,28,-1,0.9745222929936306,-1,157,0,1,0.9607843137254902,0.9166666666666666,0.9791666666666666,750.4705882352941,733.0277777777778,739.875,NaN,NaN,NaN,NaN,NaN,NaN
10000,157,157,738.5448717948718,735.6346153846154,0.9487179487179487,0.9487179487179487,500,28,-1,0.9745222929936306,-1,157,0,1,0.9076923076923077,0.9534883720930233,1,740.2923076923076,749.8837209302326,735.4583333333334,NaN,NaN,NaN,NaN,NaN,NaN
15000,156,156,737.025641025641,734.0897435897435,0.9358974358974359,0.9358974358974359,500,28,-1,1,-1,156,0,1,0.8947368421052632,0.92,1,742.2631578947369,738.64,738.6326530612245,NaN,NaN,NaN,NaN,NaN,NaN
20000,157,157,740.9177215189874,738.0126582278481,0.930379746835443,0.930379746835443,500,28,-1,0.9936305732484076,-1,157,0,1,0.96875,0.9090909090909091,0.8974358974358975,743.453125,743.0363636363636,745.4358974358975,NaN,NaN,NaN,NaN,NaN,NaN
25000,157,157,742,739.0769230769231,0.9358974358974359,0.9358974358974359,500,28,-1,0.9872611464968153,-1,157,0,1,0.9111111111111111,0.90625,1,745.6222222222223,744.140625,745.2340425531914,NaN,NaN,NaN,NaN,NaN,NaN
30000,156,156,740.6687898089172,737.7261146496816,0.9299363057324841,0.9299363057324841,500,28,-1,0.967948717948718,-1,156,0,1,0.9245283018867925,0.9019607843137255,0.9622641509433962,748.1509433962265,739.3921568627451,742.9622641509434,NaN,NaN,NaN,NaN,NaN,NaN
35000,157,157,740.7834394904459,737.8726114649681,0.9617834394904459,0.9617834394904459,500,28,-1,0.9681528662420382,-1,157,0,1,0.9807692307692307,0.9245283018867925,0.9807692307692307,744.8461538461538,741.2264150943396,745.1346153846154,NaN,NaN,NaN,NaN,NaN,NaN
40000,157,156,747.2435897435897,744.3846153846154,0.9358974358974359,0.9358974358974359,500,28,-1,0.9615384615384616,-1,157,0,1,0.9411764705882353,0.9215686274509803,0.9444444444444444,752.7647058823529,749.1960784313726,748.5555555555555,NaN,NaN,NaN,NaN,NaN,NaN
45000,156,157,745.1783439490446,742.2420382165606,0.9490445859872612,0.9490445859872612,500,28,-1,0.9872611464968153,-1,156,0,1,0.9482758620689655,0.9583333333333334,0.9411764705882353,746.6724137931035,743.2916666666666,754.2941176470588,NaN,NaN,NaN,NaN,NaN,NaN
50000,157,157,742.2516129032258,739.3225806451613,0.9612903225806452,0.9612903225806452,500,28,-1,0.9872611464968153,-1,157,0,1,0.9454545454545454,0.9791666666666666,0.9615384615384616,742.1818181818181,750.4166666666666,743.3846153846154,NaN,NaN,NaN,NaN,NaN,NaN
55000,157,156,746.7911392405064,743.867088607595,0.9493670886075949,0.9493670886075949,500,28,-1,0.9935897435897436,-1,156,0,1,0.9375,0.9375,0.9782608695652174,755.828125,751.0625,739.8478260869565,NaN,NaN,NaN,NaN,NaN,NaN
60000,156,157,742.2179487179487,739.3205128205128,0.9294871794871795,0.9294871794871795,500,28,-1,1,-1,157,0,1,0.9298245614035088,0.9782608695652174,0.8867924528301887,743.3157894736842,744.9565217391304,747.2452830188679,NaN,NaN,NaN,NaN,NaN,NaN
65000,157,157,738.9746835443038,736.0886075949367,0.9620253164556962,0.9620253164556962,500,28,-1,0.9872611464968153,-1,157,0,1,0.9811320754716981,0.9454545454545454,0.96,732,749.2727272727273,744.26,NaN,NaN,NaN,NaN,NaN,NaN
70000,156,156,743.6282051282051,740.7307692307693,0.9423076923076923,0.9423076923076923,500,28,-1,0.9807692307692307,-1,156,0,1,0.9607843137254902,0.9782608695652174,0.8983050847457628,754.2745098039215,742.7173913043479,742.7966101694915,NaN,NaN,NaN,NaN,NaN,NaN
75000,157,157,736.5668789808917,733.6815286624204,0.9299363057324841,0.9299363057324841,500,28,-1,0.9872611464968153,-1,157,0,1,0.9607843137254902,0.9122807017543859,0.9183673469387755,747.3529411764706,741.5263157894736,728.8367346938776,NaN,NaN,NaN,NaN,NaN,NaN
80000,157,157,734.2012987012987,731.3116883116883,0.9415584415584416,0.9415584415584416,500,28,-1,0.9490445859872612,-1,157,0,1,0.8775510204081632,1,0.9433962264150944,735.1224489795918,738.7307692307693,737.377358490566,NaN,NaN,NaN,NaN,NaN,NaN
