tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,282,282,321.977358490566,319.0641509433962,0.8037735849056604,0.8037735849056604,500,28,-1,0.9645390070921985,-1,282,0,1,0.8202247191011236,0.8444444444444444,0.7441860465116279,327.2696629213483,326.72222222222223,320.43023255813955,NaN,NaN,NaN,NaN,NaN,NaN
10000,283,282,317.1666666666667,314.2482269503546,0.8297872340425532,0.8297872340425532,500,28,-1,0.9716312056737588,-1,282,0,1,0.8144329896907216,0.7849462365591398,0.8913043478260869,316.3917525773196,321.2043010752688,322.6847826086956,NaN,NaN,NaN,NaN,NaN,NaN
15000,282,282,320.01067615658366,317.0996441281139,0.7864768683274022,0.7864768683274022,500,28,-1,0.9468085106382979,-1,282,0,1,0.8229166666666666,0.8266666666666667,0.7272727272727273,323.2395833333333,325.82666666666665,320.56363636363636,NaN,NaN,NaN,NaN,NaN,NaN
20000,282,282,319.36971830985914,316.4366197183099,0.7922535211267606,0.7922535211267606,500,28,-1,0.9645390070921985,-1,283,0,1,0.7468354430379747,0.7647058823529411,0.8543689320388349,323.27848101265823,320.22549019607845,323.3980582524272,NaN,NaN,NaN,NaN,NaN,NaN
25000,282,282,321.53214285714284,318.61071428571427,0.7678571428571429,0.7678571428571429,500,28,-1,0.9539007092198581,-1,282,0,1,0.7764705882352941,0.7864077669902912,0.7391304347826086,331.01176470588234,318.7669902912621,324.5978260869565,NaN,NaN,NaN,NaN,NaN,NaN
30000,282,282,322.075,319.1892857142857,0.7964285714285714,0.7964285714285714,500,28,-1,0.9609929078014184,-1,282,0,1,0.8148148148148148,0.7857142857142857,0.7840909090909091,327.25,322.25,324.5568181818182,NaN,NaN,NaN,NaN,NaN,NaN
35000,282,282,322.806338028169,319.90492957746477,0.8169014084507042,0.8169014084507042,500,28,-1,0.9609929078014184,-1,282,0,1,0.8421052631578947,0.8131868131868132,0.7959183673469388,322.4736842105263,326.8021978021978,327.7244897959184,NaN,NaN,NaN,NaN,NaN,NaN
40000,282,283,318.17021276595744,315.28014184397165,0.8085106382978723,0.8085106382978723,500,28,-1,0.950530035335689,-1,282,0,1,0.8426966292134831,0.8571428571428571,0.7431192660550459,322.0449438202247,322.32142857142856,319.26605504587155,NaN,NaN,NaN,NaN,NaN,NaN
45000,282,282,324.52127659574467,321.63120567375887,0.7588652482269503,0.7588652482269503,500,28,-1,0.9539007092198581,-1,282,0,1,0.8135593220338984,0.7349397590361446,0.7037037037037037,330.7542372881356,323.51807228915663,326.4938271604938,NaN,NaN,NaN,NaN,NaN,NaN
50000,282,282,322.27659574468083,319.36170212765956,0.776595744680851,0.776595744680851,500,28,-1,0.975177304964539,-1,282,0,1,0.8018867924528302,0.711340206185567,0.8227848101265823,327.6698113207547,318.44329896907215,329.9240506329114,NaN,NaN,NaN,NaN,NaN,NaN
