tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,102,102,726.8636363636364,723.8863636363636,0.3977272727272727,0.3977272727272727,500,28,-1,0.9901960784313726,-1,102,0,1,0.43478260869565216,0.3548387096774194,0.4117647058823529,726.7826086956521,727.483870967742,734,NaN,NaN,NaN,NaN,NaN,NaN
10000,102,102,723.5247524752475,720.5247524752475,0.40594059405940597,0.40594059405940597,500,28,-1,1,-1,102,0,1,0.38461538461538464,0.3870967741935484,0.45161290322580644,731.2820512820513,726.3870967741935,720.6129032258065,NaN,NaN,NaN,NaN,NaN,NaN
15000,101,101,716.4950495049505,713.4752475247525,0.4158415841584158,0.4158415841584158,500,28,-1,1,-1,101,0,1,0.4857142857142857,0.3235294117647059,0.4375,718.9714285714285,721,718.34375,NaN,NaN,NaN,NaN,NaN,NaN
20000,102,102,717.4705882352941,714.4705882352941,0.4215686274509804,0.4215686274509804,500,28,-1,1,-1,102,0,1,0.3235294117647059,0.4594594594594595,0.4838709677419355,721.3235294117648,711.972972972973,729.5806451612904,NaN,NaN,NaN,NaN,NaN,NaN
25000,101,101,719.2352941176471,716.2058823529412,0.4019607843137255,0.4019607843137255,500,28,-1,1,-1,101,0,1,0.4482758620689655,0.4411764705882353,0.3333333333333333,717.6206896551724,728.3823529411765,720.2564102564103,NaN,NaN,NaN,NaN,NaN,NaN
30000,102,102,714.6274509803922,711.6274509803922,0.5294117647058824,0.5294117647058824,500,28,-1,1,-1,102,0,1,0.5277777777777778,0.5,0.5625,719.5555555555555,711.9117647058823,721.46875,NaN,NaN,NaN,NaN,NaN,NaN
35000,101,101,722.1,719.08,0.44,0.44,500,28,-1,1,-1,101,0,1,0.41935483870967744,0.46153846153846156,0.43333333333333335,726.0967741935484,724.1025641025641,725.2666666666667,NaN,NaN,NaN,NaN,NaN,NaN
40000,102,102,715.7058823529412,712.6862745098039,0.38235294117647056,0.38235294117647056,500,28,-1,1,-1,102,0,1,0.4444444444444444,0.32,0.36585365853658536,721.6944444444445,705,724.3658536585366,NaN,NaN,NaN,NaN,NaN,NaN
45000,102,101,720.1747572815534,717.1456310679612,0.4854368932038835,0.4854368932038835,500,28,-1,1,-1,102,0,1,0.43333333333333335,0.6285714285714286,0.39473684210526316,725.9666666666667,728.1142857142858,716.2894736842105,NaN,NaN,NaN,NaN,NaN,NaN
50000,101,102,717.5643564356436,714.5742574257425,0.40594059405940597,0.40594059405940597,500,28,-1,0.9901960784313726,-1,101,0,1,0.42105263157894735,0.3333333333333333,0.45454545454545453,726.6052631578947,710.3333333333334,722.8484848484849,NaN,NaN,NaN,NaN,NaN,NaN
55000,102,102,718.6,715.6,0.38,0.38,500,28,-1,1,-1,102,0,1,0.2413793103448276,0.4117647058823529,0.4594594594594595,720,719.2941176470588,724.8918918918919,NaN,NaN,NaN,NaN,NaN,NaN
60000,101,101,724.1372549019608,721.1372549019608,0.45098039215686275,0.45098039215686275,500,28,-1,1,-1,101,0,1,0.3888888888888889,0.4594594594594595,0.5172413793103449,738.4166666666666,723.0540540540541,718.2758620689655,NaN,NaN,NaN,NaN,NaN,NaN
65000,102,102,723.5,720.4903846153846,0.4519230769230769,0.4519230769230769,500,28,-1,1,-1,102,0,1,0.3783783783783784,0.5,0.4857142857142857,721.972972972973,734.625,723.8,NaN,NaN,NaN,NaN,NaN,NaN
70000,101,101,722.5,719.5,0.42,0.42,500,28,-1,1,-1,101,0,1,0.36363636363636365,0.4473684210526316,0.4482758620689655,726.8484848484849,720.8157894736842,730,NaN,NaN,NaN,NaN,NaN,NaN
75000,102,102,728.3762376237623,725.3663366336634,0.4158415841584158,0.4158415841584158,500,28,-1,1,-1,102,0,1,0.4411764705882353,0.41935483870967744,0.3888888888888889,720.0882352941177,744.8064516129032,730.3888888888889,NaN,NaN,NaN,NaN,NaN,NaN
80000,101,101,716.1960784313726,713.1960784313726,0.5294117647058824,0.5294117647058824,500,28,-1,1,-1,101,0,1,0.41935483870967744,0.59375,0.5641025641025641,709.2903225806451,720.5,725.8717948717949,NaN,NaN,NaN,NaN,NaN,NaN
85000,252,196,971.6098901098901,719.054945054945,0.3791208791208791,0.3791208791208791,500,28,-1,304.5969387755102,-1,252,0,1,0.28125,0.41333333333333333,0.38666666666666666,1812.5,838.0266666666666,753.5066666666667,NaN,NaN,NaN,NaN,NaN,NaN
90000,252,196,1365.658163265306,718.2551020408164,0.3979591836734694,0.3979591836734694,500,28,-1,669.8775510204082,-1,252,0,1,0.3,0.4470588235294118,0.38271604938271603,4461.433333333333,836.8823529411765,781.0617283950618,NaN,NaN,NaN,NaN,NaN,NaN
95000,251,193,1924.3937823834196,719.160621761658,0.41450777202072536,0.41450777202072536,500,28,-1,1440.082901554404,-1,251,0,1,0.3333333333333333,0.4659090909090909,0.38666666666666666,8171.533333333334,799.0795454545455,753.4266666666666,NaN,NaN,NaN,NaN,NaN,NaN
100000,252,194,2009.5855855855855,718.2783505154639,0.35585585585585583,0.4072164948453608,500,28,-1,1373.5670103092784,-1,252,0,1,0.125,0.4634146341463415,0.40476190476190477,5629.732142857143,828.1951219512196,757.1785714285714,NaN,NaN,NaN,NaN,NaN,NaN
105000,251,197,1943.2936507936508,715.5634517766498,0.35714285714285715,0.45685279187817257,500,28,-1,1830.9340101522844,-1,251,0,1,0.19480519480519481,0.5,0.33766233766233766,4524.818181818182,855.7755102040817,755.4805194805194,NaN,NaN,NaN,NaN,NaN,NaN
110000,252,194,2082.1309523809523,723.340206185567,0.32142857142857145,0.4175257731958763,500,28,-1,2219.298969072165,-1,252,0,1,0.10256410256410256,0.37209302325581395,0.4659090909090909,4936.48717948718,834.8023255813954,779.5909090909091,NaN,NaN,NaN,NaN,NaN,NaN
115000,251,195,3001.684,713.8051282051282,0.344,0.441025641025641,500,28,-1,2928.2051282051284,-1,251,0,1,0.1686746987951807,0.38095238095238093,0.4819277108433735,7433.746987951808,852.1547619047619,753.9156626506024,NaN,NaN,NaN,NaN,NaN,NaN
120000,252,196,3903.1383399209485,720.8163265306123,0.30039525691699603,0.3877551020408163,500,28,-1,4207.806122448979,-1,252,0,1,0.2111111111111111,0.2898550724637681,0.39361702127659576,9549.488888888889,829.8405797101449,760.9255319148937,NaN,NaN,NaN,NaN,NaN,NaN
125000,252,193,2362.9402390438245,716.2227979274611,0.29880478087649404,0.38860103626943004,500,28,-1,2345.6528497409327,-1,251,0,1,0.0547945205479452,0.36585365853658536,0.4270833333333333,6142.246575342466,876.390243902439,766.59375,NaN,NaN,NaN,NaN,NaN,NaN
130000,251,194,6822.669322709164,720.9948453608248,0.32270916334661354,0.4175257731958763,500,28,-1,8113.634020618557,-1,252,0,1,0.18867924528301888,0.4155844155844156,0.4264705882352941,15109.622641509433,787.2337662337662,749.8088235294117,NaN,NaN,NaN,NaN,NaN,NaN
135000,252,195,4054.8616600790515,720.0974358974358,0.2924901185770751,0.37948717948717947,500,28,-1,5770.774358974359,-1,252,0,1,0.13253012048192772,0.40229885057471265,0.3373493975903614,10771.855421686747,804.4597701149426,753.843373493976,NaN,NaN,NaN,NaN,NaN,NaN
140000,251,195,3928.6972111553787,714.9282051282051,0.30677290836653387,0.39487179487179486,500,28,-1,3773.3846153846152,-1,251,0,1,0.1,0.37349397590361444,0.4318181818181818,10662.4375,813.9397590361446,753.2727272727273,NaN,NaN,NaN,NaN,NaN,NaN
145000,252,195,5378.003968253968,722.0410256410256,0.3412698412698413,0.441025641025641,500,28,-1,5823.225641025641,-1,252,0,1,0.17204301075268819,0.4230769230769231,0.4567901234567901,13243.290322580646,812.1923076923077,753.2962962962963,NaN,NaN,NaN,NaN,NaN,NaN
150000,251,193,4027.613545816733,719.4352331606218,0.30278884462151395,0.39378238341968913,500,28,-1,4646.683937823835,-1,251,0,1,0.11904761904761904,0.3953488372093023,0.3950617283950617,10477.011904761905,818.5697674418604,755.5679012345679,NaN,NaN,NaN,NaN,NaN,NaN
155000,252,196,3424.0796812749004,715.0051020408164,0.36254980079681276,0.4642857142857143,500,28,-1,2800.8061224489797,-1,252,0,1,0.10526315789473684,0.4457831325301205,0.5,9518.855263157895,821.2048192771084,745.554347826087,NaN,NaN,NaN,NaN,NaN,NaN
160000,251,194,3950.411067193676,716.7164948453608,0.31225296442687744,0.4072164948453608,500,28,-1,5601.417525773196,-1,251,0,1,0.14285714285714285,0.3595505617977528,0.4375,10333.42857142857,800.4269662921348,761.9,NaN,NaN,NaN,NaN,NaN,NaN
165000,252,197,1969.9404761904761,713.6040609137056,0.3412698412698413,0.4365482233502538,500,28,-1,515.7868020304569,-1,252,0,1,0.046875,0.38636363636363635,0.49,5157.71875,1024.0681818181818,769.52,NaN,NaN,NaN,NaN,NaN,NaN
170000,252,196,3181.8725099601593,713.6173469387755,0.30278884462151395,0.3877551020408163,500,28,-1,4378.790816326531,-1,252,0,1,0.14084507042253522,0.34444444444444444,0.3888888888888889,9209.408450704226,867.5,749.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
175000,251,191,6779.556,716.2931937172775,0.336,0.4397905759162304,500,28,-1,7881.560209424084,-1,251,0,1,0.16666666666666666,0.4117647058823529,0.4782608695652174,16410.59375,805.7647058823529,749.4927536231884,NaN,NaN,NaN,NaN,NaN,NaN
180000,252,200,3920.1944444444443,715.82,0.3333333333333333,0.42,500,28,-1,3384.25,-1,252,0,1,0.1111111111111111,0.40425531914893614,0.4418604651162791,11763.347222222223,809.2872340425532,762.7325581395348,NaN,NaN,NaN,NaN,NaN,NaN
185000,251,195,5477.653386454183,714.4051282051282,0.32669322709163345,0.4205128205128205,500,28,-1,6744.9794871794875,-1,251,0,1,0.2,0.38823529411764707,0.3950617283950617,14690.658823529411,786.3058823529411,741.716049382716,NaN,NaN,NaN,NaN,NaN,NaN
190000,252,196,6257.047244094489,718.1326530612245,0.3464566929133858,0.4489795918367347,500,28,-1,7147.40306122449,-1,252,0,1,0.20652173913043478,0.45918367346938777,0.375,15924.967391304348,782.2857142857143,754.296875,NaN,NaN,NaN,NaN,NaN,NaN
195000,251,193,3896.4444444444443,717.0824742268042,0.3492063492063492,0.4536082474226804,500,28,-1,4766.046632124352,-1,251,0,1,0.08974358974358974,0.5,0.4230769230769231,10854.628205128205,808.875,747.7948717948718,NaN,NaN,NaN,NaN,NaN,NaN
200000,252,193,4196.912,723.7135416666666,0.272,0.3541666666666667,500,28,-1,4038.419689119171,-1,252,0,1,0.1,0.3924050632911392,0.31868131868131866,11463.7375,801.493670886076,764.2197802197802,NaN,NaN,NaN,NaN,NaN,NaN
205000,252,195,4197.188,715.3384615384615,0.3,0.38461538461538464,500,28,-1,5612.184615384615,-1,251,0,1,0.12987012987012986,0.4117647058823529,0.3409090909090909,11822.298701298701,860.3294117647059,756.6477272727273,NaN,NaN,NaN,NaN,NaN,NaN
210000,251,197,5264.055335968379,713.9796954314721,0.33992094861660077,0.4365482233502538,500,28,-1,5788.294416243655,-1,252,0,1,0.125,0.4235294117647059,0.4875,13658.079545454546,815.964705882353,766,NaN,NaN,NaN,NaN,NaN,NaN
215000,252,197,4845.826086956522,718.1218274111675,0.3675889328063241,0.4720812182741117,500,28,-1,4733.243654822335,-1,252,0,1,0.15476190476190477,0.4246575342465753,0.5104166666666666,13045.809523809523,798.1643835616438,756.4895833333334,NaN,NaN,NaN,NaN,NaN,NaN
220000,251,193,3045.8764940239043,719.9170984455959,0.3426294820717131,0.44559585492227977,500,28,-1,3975.7357512953367,-1,251,0,1,0.10810810810810811,0.3411764705882353,0.532608695652174,8457.121621621622,823.9058823529411,754.2717391304348,NaN,NaN,NaN,NaN,NaN,NaN
225000,252,193,4058.472,718.6217616580311,0.276,0.35751295336787564,500,28,-1,3929.7098445595857,-1,252,0,1,0.08860759493670886,0.3684210526315789,0.35526315789473684,11113.974683544304,845.1368421052632,750.7105263157895,NaN,NaN,NaN,NaN,NaN,NaN
230000,251,194,5928.400793650793,719.8917525773196,0.36904761904761907,0.4793814432989691,500,28,-1,7554.886597938144,-1,251,0,1,0.17582417582417584,0.5074626865671642,0.4574468085106383,15022.318681318682,843.6119402985074,756.8510638297872,NaN,NaN,NaN,NaN,NaN,NaN
235000,252,194,4708.067193675889,722.2061855670103,0.28063241106719367,0.36597938144329895,500,28,-1,4965.005154639175,-1,252,0,1,0.11764705882352941,0.38372093023255816,0.34146341463414637,12450.70588235294,821,767.8658536585366,NaN,NaN,NaN,NaN,NaN,NaN
240000,251,192,6633.730923694779,718.96875,0.3534136546184739,0.4583333333333333,500,28,-1,8167.145833333333,-1,251,0,1,0.1836734693877551,0.5128205128205128,0.410958904109589,15614.051020408164,843.7948717948718,774.4383561643835,NaN,NaN,NaN,NaN,NaN,NaN
245000,252,195,2841.753968253968,721.8307692307692,0.3333333333333333,0.4307692307692308,500,28,-1,3145.6717948717946,-1,252,0,1,0.1111111111111111,0.4368932038834951,0.4025974025974026,7820.5,901.8640776699029,790.8051948051948,NaN,NaN,NaN,NaN,NaN,NaN
250000,73,197,16916.227906976743,717.7878787878788,0.37209302325581395,0.40404040404040403,500,28,-1,18912.624365482232,-1,73,0,1,0.3586206896551724,0.42105263157894735,0.375,24681.510344827588,887.0526315789474,786.40625,NaN,NaN,NaN,NaN,NaN,NaN
