tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,69,69,757.6271186440678,754.6610169491526,0.7627118644067796,0.7627118644067796,500,28,-1,0.9855072463768116,-1,69,0,1,0.8235294117647058,0.7391304347826086,0.7368421052631579,750.1764705882352,769.8260869565217,758.6842105263158,NaN,NaN,NaN,NaN,NaN,NaN
10000,69,69,758.0289855072464,755.0289855072464,0.8115942028985508,0.8115942028985508,500,28,-1,1,-1,69,0,1,0.8285714285714286,0.7894736842105263,0.8,768.4285714285714,759,746.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
15000,69,69,749.1739130434783,746.1884057971015,0.7246376811594203,0.7246376811594203,500,28,-1,1,-1,69,0,1,0.6,0.72,0.8333333333333334,733.95,756.6,762.75,NaN,NaN,NaN,NaN,NaN,NaN
20000,68,68,752.1764705882352,749.1764705882352,0.7941176470588235,0.7941176470588235,500,28,-1,1,-1,68,0,1,0.7272727272727273,0.7916666666666666,0.8636363636363636,766.7272727272727,752.2916666666666,746.7272727272727,NaN,NaN,NaN,NaN,NaN,NaN
25000,69,69,739.8985507246376,736.8985507246376,0.855072463768116,0.855072463768116,500,28,-1,1,-1,69,0,1,0.95,0.7916666666666666,0.84,744.5,753.1666666666666,731.76,NaN,NaN,NaN,NaN,NaN,NaN
30000,69,69,756.5797101449275,753.5797101449275,0.8985507246376812,0.8985507246376812,500,28,-1,1,-1,69,0,1,1,0.7894736842105263,0.9,753.45,768.4736842105264,758,NaN,NaN,NaN,NaN,NaN,NaN
35000,69,69,757.3235294117648,754.3235294117648,0.7205882352941176,0.7205882352941176,500,28,-1,1,-1,69,0,1,0.7647058823529411,0.5789473684210527,0.8,766.0588235294117,757.421052631579,751,NaN,NaN,NaN,NaN,NaN,NaN
40000,68,68,749.4782608695652,746.4782608695652,0.8115942028985508,0.8115942028985508,500,28,-1,1,-1,68,0,1,0.7272727272727273,0.9090909090909091,0.8,745.7727272727273,755.3636363636364,755.8,NaN,NaN,NaN,NaN,NaN,NaN
45000,69,69,752.7142857142857,749.7142857142857,0.7714285714285715,0.7714285714285715,500,28,-1,1,-1,69,0,1,0.7333333333333333,0.8148148148148148,0.7692307692307693,759.6333333333333,753.074074074074,752.0769230769231,NaN,NaN,NaN,NaN,NaN,NaN
50000,69,69,754.5074626865671,751.5074626865671,0.7611940298507462,0.7611940298507462,500,28,-1,1,-1,69,0,1,0.875,0.5789473684210527,0.7916666666666666,760.25,747.421052631579,762.75,NaN,NaN,NaN,NaN,NaN,NaN
