tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,238,238,606.7428571428571,708.7853658536585,0.014285714285714285,0.6195121951219512,63,Infinity,-1,0.5840336134453782,-1,238,0,1
10000,237,237,611.9493670886076,711.8607594936709,0.008438818565400843,0.5443037974683544,63,Infinity,-1,0.5907172995780591,-1,237,0,1
15000,238,238,613.6638655462185,709.2616033755274,0.03361344537815126,0.6075949367088608,63,Infinity,-1,0.5882352941176471,-1,238,0,1
20000,237,237,607.6398305084746,708.7280334728033,0.025423728813559324,0.5941422594142259,63,Infinity,-1,0.5274261603375527,-1,237,0,1
25000,238,238,617.4261603375527,707.9367088607595,0.03375527426160337,0.6075949367088608,63,Infinity,-1,0.542016806722689,-1,238,0,1
30000,237,237,609.2050209205021,710.2016806722689,0.0041841004184100415,0.5966386554621849,63,Infinity,-1,0.5147679324894515,-1,237,0,1
35000,238,238,615.7341772151899,713.9063829787234,0.012658227848101266,0.6297872340425532,63,Infinity,-1,0.542016806722689,-1,238,0,1
40000,237,237,614.2058823529412,708.1715481171548,0.03361344537815126,0.5941422594142259,63,Infinity,-1,0.5527426160337553,-1,237,0,1
45000,238,238,608.7100840336135,712.4364406779661,0.02100840336134454,0.614406779661017,63,Infinity,-1,0.5504201680672269,-1,238,0,1
50000,237,237,609.8728813559322,707.3891213389121,0.03389830508474576,0.6108786610878661,63,Infinity,-1,0.5569620253164557,-1,237,0,1
55000,238,238,607.4159663865546,714.5254237288135,0.01680672268907563,0.6271186440677966,63,Infinity,-1,0.542016806722689,-1,238,0,1
60000,237,237,615.9117647058823,708.6302521008404,0.029411764705882353,0.592436974789916,63,Infinity,-1,0.5443037974683544,-1,237,0,1
65000,238,238,604.2457627118644,709.3083333333333,0.00847457627118644,0.625,63,Infinity,-1,0.5252100840336135,-1,238,0,1
70000,237,237,609.8953974895397,710.9702127659574,0.0041841004184100415,0.6212765957446809,63,Infinity,-1,0.5527426160337553,-1,237,0,1
75000,238,238,606.655462184874,710.6848739495798,0.008403361344537815,0.6218487394957983,63,Infinity,-1,0.5672268907563025,-1,238,0,1
80000,237,237,609.6313559322034,714.3319327731092,0.012711864406779662,0.7394957983193278,63,Infinity,-1,0.540084388185654,-1,237,0,1
85000,238,238,391.564,406.38188976377955,0.604,0.6732283464566929,63,Infinity,-1,0.5756302521008403,-1,238,0,1
