tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,163,163,535.8630136986301,533.2534246575342,0.8287671232876712,0.8972602739726028,188,Infinity,-1,0.7852760736196319,-1,163,0,1
10000,162,162,540.888198757764,540.70625,0.7453416149068323,0.8625,188,Infinity,-1,0.7345679012345679,-1,162,0,1
15000,163,163,543.0674846625767,543.5182926829268,0.7361963190184049,0.8597560975609756,188,Infinity,-1,0.8159509202453987,-1,163,0,1
20000,162,162,532.8159509202454,531.641975308642,0.803680981595092,0.8888888888888888,188,Infinity,-1,0.7654320987654321,-1,162,0,1
25000,163,163,531.2654320987655,530.4601226993865,0.8209876543209876,0.8957055214723927,188,Infinity,-1,0.7852760736196319,-1,163,0,1
30000,162,162,535.963190184049,534.2944785276073,0.7668711656441718,0.8588957055214724,188,Infinity,-1,0.7407407407407407,-1,162,0,1
35000,163,163,539.7791411042945,537.4506172839506,0.7361963190184049,0.8395061728395061,188,Infinity,-1,0.7607361963190185,-1,163,0,1
40000,162,162,538.0306748466257,537.0853658536586,0.7791411042944786,0.8780487804878049,188,Infinity,-1,0.7222222222222222,-1,162,0,1
45000,163,163,539.9753086419753,538.0802469135803,0.7962962962962963,0.8765432098765432,188,Infinity,-1,0.7791411042944786,-1,163,0,1
50000,162,162,543.4534161490683,543.4596273291926,0.7888198757763976,0.8944099378881988,188,Infinity,-1,0.7283950617283951,-1,162,0,1
55000,163,163,535.030303030303,533.8,0.7090909090909091,0.8242424242424242,188,Infinity,-1,0.7361963190184049,-1,163,0,1
60000,162,162,533.8695652173913,530.6335403726708,0.8074534161490683,0.84472049689441,188,Infinity,-1,0.7777777777777778,-1,162,0,1
65000,163,163,531.3456790123457,530.4320987654321,0.7777777777777778,0.8703703703703703,188,Infinity,-1,0.7116564417177914,-1,163,0,1
70000,162,162,538.358024691358,537.8571428571429,0.7592592592592593,0.8819875776397516,188,Infinity,-1,0.7777777777777778,-1,162,0,1
75000,163,163,533.5030674846626,533.469512195122,0.7791411042944786,0.8780487804878049,188,Infinity,-1,0.7239263803680982,-1,163,0,1
80000,162,162,533.760736196319,533.9263803680982,0.7423312883435583,0.8773006134969326,188,Infinity,-1,0.8209876543209876,-1,162,0,1
