tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,275,275,593.3401639344262,618.9375,0.3237704918032787,0.7958333333333333,125,Infinity,-1,0.88,-1,275,0,1
10000,275,275,598.1135531135532,620.5667870036101,0.34065934065934067,0.7220216606498195,125,Infinity,-1,0.8581818181818182,-1,275,0,1
15000,275,275,591.3333333333334,617.9778597785978,0.30036630036630035,0.7158671586715867,125,Infinity,-1,0.850909090909091,-1,275,0,1
20000,275,275,595.3714285714286,623.5992907801418,0.225,0.7340425531914894,125,Infinity,-1,0.8545454545454545,-1,275,0,1
25000,275,275,596.8933823529412,623.2316176470588,0.2977941176470588,0.7169117647058824,125,Infinity,-1,0.8945454545454545,-1,275,0,1
30000,275,275,594.6181818181818,622.5201465201466,0.3018181818181818,0.7326007326007326,125,Infinity,-1,0.8872727272727273,-1,275,0,1
35000,275,275,592.7725631768953,618.6920289855072,0.3212996389891697,0.7137681159420289,125,Infinity,-1,0.850909090909091,-1,275,0,1
40000,275,275,597.5531135531136,624.8763636363636,0.32967032967032966,0.7636363636363637,125,Infinity,-1,0.8254545454545454,-1,275,0,1
45000,275,275,594.5384615384615,627.1208791208791,0.30036630036630035,0.7692307692307693,125,Infinity,-1,0.8472727272727273,-1,275,0,1
50000,275,275,592.4244604316547,621.4945848375452,0.2949640287769784,0.703971119133574,125,Infinity,-1,0.8327272727272728,-1,275,0,1
55000,275,275,592.6594202898551,622.4036363636363,0.3079710144927536,0.7236363636363636,125,Infinity,-1,0.8145454545454546,-1,275,0,1
60000,275,275,596.949090909091,623.4072727272727,0.3090909090909091,0.730909090909091,125,Infinity,-1,0.8618181818181818,-1,275,0,1
65000,275,275,598.2210144927536,621.7220216606498,0.37681159420289856,0.7581227436823105,125,Infinity,-1,0.88,-1,275,0,1
70000,275,275,590.8145454545455,617.0036231884058,0.3018181818181818,0.7463768115942029,125,Infinity,-1,0.8254545454545454,-1,275,0,1
75000,275,275,594.9416058394161,621.0553505535055,0.3175182481751825,0.7453874538745388,125,Infinity,-1,0.8545454545454545,-1,275,0,1
80000,275,275,593.8235294117648,621.72,0.3235294117647059,0.7781818181818182,125,Infinity,-1,0.850909090909091,-1,275,0,1
85000,275,275,594.1294964028777,621.7753623188406,0.2841726618705036,0.7210144927536232,125,Infinity,-1,0.8654545454545455,-1,275,0,1
90000,275,275,592.3540145985402,621.1304347826087,0.2664233576642336,0.7608695652173914,125,Infinity,-1,0.8654545454545455,-1,275,0,1
95000,275,275,592.3345454545455,620.7018181818182,0.29454545454545455,0.7381818181818182,125,Infinity,-1,0.8472727272727273,-1,275,0,1
100000,275,275,599.4124087591241,627.3663003663004,0.3029197080291971,0.7802197802197802,125,Infinity,-1,0.8472727272727273,-1,275,0,1
105000,275,275,596.2418772563177,621.7101449275362,0.33212996389891697,0.7427536231884058,125,Infinity,-1,0.84,-1,275,0,1
110000,275,275,592.8941605839416,621.9818181818182,0.29927007299270075,0.76,125,Infinity,-1,0.8327272727272728,-1,275,0,1
115000,275,275,587.485401459854,619.7345454545455,0.2591240875912409,0.6945454545454546,125,Infinity,-1,0.8763636363636363,-1,275,0,1
120000,275,275,593.4690909090909,622.1648351648352,0.3490909090909091,0.7692307692307693,125,Infinity,-1,0.8109090909090909,-1,275,0,1
125000,275,275,591.8115942028985,623.6810035842294,0.29347826086956524,0.7168458781362007,125,Infinity,-1,0.8363636363636363,-1,275,0,1
130000,275,275,592.1702898550725,619.7435897435897,0.3442028985507246,0.7619047619047619,125,Infinity,-1,0.8581818181818182,-1,275,0,1
135000,275,275,596.3823529411765,623.4578754578755,0.3272058823529412,0.7655677655677655,125,Infinity,-1,0.84,-1,275,0,1
140000,275,275,597.6870503597122,626.1762589928057,0.2805755395683453,0.737410071942446,125,Infinity,-1,0.8581818181818182,-1,275,0,1
145000,275,275,592.2591240875912,621.1788321167883,0.30656934306569344,0.7700729927007299,125,Infinity,-1,0.850909090909091,-1,275,0,1
150000,275,275,594.6654545454545,620.1240875912408,0.29818181818181816,0.7335766423357665,125,Infinity,-1,0.8436363636363636,-1,275,0,1
155000,275,275,592.5309090909091,626.2763636363636,0.2290909090909091,0.7345454545454545,125,Infinity,-1,0.8472727272727273,-1,275,0,1
160000,275,275,595.0290909090909,622.1985559566787,0.31272727272727274,0.7509025270758123,125,Infinity,-1,0.88,-1,275,0,1
165000,275,275,594.2971014492754,621.4029304029305,0.2644927536231884,0.73992673992674,125,Infinity,-1,0.8909090909090909,-1,275,0,1
170000,275,275,591.3709090909091,620.1485507246376,0.28,0.7028985507246377,125,Infinity,-1,0.8618181818181818,-1,275,0,1
175000,275,275,592.1758241758242,620.9163636363636,0.2893772893772894,0.7418181818181818,125,Infinity,-1,0.8618181818181818,-1,275,0,1
180000,275,275,594.3068592057762,619.8623188405797,0.33212996389891697,0.7282608695652174,125,Infinity,-1,0.8472727272727273,-1,275,0,1
