tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,346,345,3.973913043478261,174.539156626506,0.03188405797101449,0.26506024096385544,243,Infinity,-1,0.03757225433526012,-1,346,0,1
10000,345,346,3.893063583815029,174.73198847262248,0.046242774566473986,0.2910662824207493,243,Infinity,-1,0.04057971014492753,-1,345,0,1
15000,345,345,3.953623188405797,176.08115942028985,0.1072463768115942,0.3101449275362319,243,Infinity,-1,0.028985507246376812,-1,345,0,1
20000,346,345,3.933333333333333,173.44092219020172,0.18840579710144928,0.30835734870317005,243,Infinity,-1,0.017391304347826087,-1,345,0,1
25000,345,346,3.959537572254335,171.1246376811594,0.24566473988439305,0.34202898550724636,243,Infinity,-1,0.023121387283236993,-1,346,0,1
30000,345,345,3.933333333333333,176.2128279883382,0.2898550724637681,0.3294460641399417,243,Infinity,-1,0.03768115942028986,-1,345,0,1
35000,346,345,3.9478260869565216,174.13623188405796,0.2898550724637681,0.2898550724637681,243,Infinity,-1,0.043478260869565216,-1,345,0,1
40000,345,346,3.9277456647398843,177.24347826086955,0.3439306358381503,0.3188405797101449,243,Infinity,-1,0.02023121387283237,-1,346,0,1
45000,345,345,3.9043478260869566,172.0693641618497,0.3652173913043478,0.3179190751445087,243,Infinity,-1,0.04057971014492753,-1,345,0,1
50000,345,345,3.9565217391304346,175.8830409356725,0.37971014492753624,0.29239766081871343,243,Infinity,-1,0.028985507246376812,-1,345,0,1
55000,346,346,3.9277456647398843,176.60230547550432,0.4682080924855491,0.2824207492795389,243,Infinity,-1,0.03757225433526012,-1,346,0,1
60000,345,345,3.9420289855072466,173.1293103448276,0.4782608695652174,0.3045977011494253,243,Infinity,-1,0.014492753623188406,-1,345,0,1
65000,345,345,3.9478260869565216,173.94202898550725,0.4956521739130435,0.2811594202898551,243,Infinity,-1,0.020289855072463767,-1,345,0,1
70000,346,346,3.945086705202312,173.59593023255815,0.5086705202312138,0.2703488372093023,243,Infinity,-1,0.014450867052023121,-1,346,0,1
75000,345,345,3.9478260869565216,176.9449275362319,0.5391304347826087,0.336231884057971,243,Infinity,-1,0.02608695652173913,-1,345,0,1
80000,345,345,3.9304347826086956,177.9306358381503,0.591304347826087,0.28034682080924855,243,Infinity,-1,0.020289855072463767,-1,345,0,1
85000,346,345,3.9304347826086956,176.98542274052477,0.5739130434782609,0.2536443148688047,243,Infinity,-1,0.02601156069364162,-1,346,0,1
90000,345,346,3.913294797687861,174.65428571428572,0.5289017341040463,0.3,243,Infinity,-1,0.02318840579710145,-1,345,0,1
95000,345,345,3.9565217391304346,177.79008746355686,0.5623188405797102,0.3032069970845481,243,Infinity,-1,0.017391304347826087,-1,345,0,1
100000,346,345,3.9304347826086956,172.8063583815029,0.5652173913043478,0.34971098265895956,243,Infinity,-1,0.02318840579710145,-1,345,0,1
105000,345,346,3.9046242774566475,171.19596541786743,0.523121387283237,0.2824207492795389,243,Infinity,-1,0.031791907514450865,-1,346,0,1
110000,345,345,3.9420289855072466,174.73469387755102,0.5826086956521739,0.2594752186588921,243,Infinity,-1,0.034782608695652174,-1,345,0,1
115000,346,345,3.944927536231884,172.61206896551724,0.5884057971014492,0.28735632183908044,243,Infinity,-1,0.028985507246376812,-1,345,0,1
120000,345,346,3.9364161849710984,176.34971098265896,0.5260115606936416,0.30057803468208094,243,Infinity,-1,0.04046242774566474,-1,346,0,1
125000,345,345,3.9391304347826086,175.54970760233917,0.5594202898550724,0.31871345029239767,243,Infinity,-1,0.017391304347826087,-1,345,0,1
130000,345,345,3.9217391304347826,173.67732558139534,0.5739130434782609,0.3372093023255814,243,Infinity,-1,0.020289855072463767,-1,345,0,1
135000,346,346,3.933526011560694,176.52586206896552,0.523121387283237,0.3218390804597701,243,Infinity,-1,0.031791907514450865,-1,346,0,1
140000,345,345,3.979710144927536,171.84057971014494,0.5043478260869565,0.30144927536231886,243,Infinity,-1,0.014492753623188406,-1,345,0,1
