tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,200,200,4.16,448.78453038674036,0.02,0.5138121546961326,250,Infinity,-1,0.015,-1,200,0,1
10000,200,200,4.215,449.3482587064677,0.04,0.47761194029850745,250,Infinity,-1,0.015,-1,200,0,1
15000,200,200,4.175,448.52,0.145,0.47,250,Infinity,-1,0.01,-1,200,0,1
20000,200,200,4.175,447.8140703517588,0.145,0.48743718592964824,250,Infinity,-1,0.005,-1,200,0,1
25000,200,200,4.145,450.485,0.175,0.535,250,Infinity,-1,0,-1,200,0,1
30000,200,200,4.21,448.7277227722772,0.26,0.5346534653465347,250,Infinity,-1,0.01,-1,200,0,1
35000,200,200,4.195,445.185,0.285,0.485,250,Infinity,-1,0.005,-1,200,0,1
40000,200,200,4.21,448.06467661691545,0.34,0.5174129353233831,250,Infinity,-1,0.01,-1,200,0,1
45000,200,200,4.18,448.73737373737373,0.335,0.398989898989899,250,Infinity,-1,0.01,-1,200,0,1
50000,200,200,4.16,449.58,0.42,0.5,250,Infinity,-1,0.015,-1,200,0,1
55000,200,200,4.15,450.5074626865672,0.41,0.527363184079602,250,Infinity,-1,0,-1,200,0,1
60000,200,200,4.205,450.265,0.405,0.48,250,Infinity,-1,0.005,-1,200,0,1
65000,200,200,4.18,449.23115577889445,0.41,0.5326633165829145,250,Infinity,-1,0.005,-1,200,0,1
70000,200,200,4.195,442.6517412935323,0.48,0.5422885572139303,250,Infinity,-1,0.005,-1,200,0,1
75000,200,200,4.175,445.255,0.55,0.465,250,Infinity,-1,0.03,-1,200,0,1
80000,200,200,4.17,447.07960199004975,0.505,0.46766169154228854,250,Infinity,-1,0,-1,200,0,1
85000,200,200,4.155,454.67171717171715,0.535,0.5,250,Infinity,-1,0.005,-1,200,0,1
90000,200,200,4.175,448.795,0.515,0.55,250,Infinity,-1,0.01,-1,200,0,1
95000,200,200,4.205,450.7029702970297,0.555,0.5148514851485149,250,Infinity,-1,0.01,-1,200,0,1
100000,200,200,4.15,443.80808080808083,0.545,0.48484848484848486,250,Infinity,-1,0.015,-1,200,0,1
105000,200,200,4.16,450.7860696517413,0.475,0.4626865671641791,250,Infinity,-1,0.015,-1,200,0,1
110000,200,200,4.205,449.495,0.6,0.52,250,Infinity,-1,0.005,-1,200,0,1
115000,200,200,4.165,449.2323232323232,0.55,0.5,250,Infinity,-1,0.01,-1,200,0,1
120000,200,200,4.125,448.452736318408,0.425,0.5074626865671642,250,Infinity,-1,0.005,-1,200,0,1
125000,200,200,4.2,451.41293532338307,0.585,0.527363184079602,250,Infinity,-1,0.01,-1,200,0,1
130000,200,200,4.16,448.88442211055275,0.505,0.4824120603015075,250,Infinity,-1,0.01,-1,200,0,1
135000,200,200,4.21,448.76,0.55,0.505,250,Infinity,-1,0.015,-1,200,0,1
140000,200,200,4.18,444.7537688442211,0.53,0.5025125628140703,250,Infinity,-1,0.015,-1,200,0,1
145000,200,200,4.16,456.7213930348259,0.56,0.48756218905472637,250,Infinity,-1,0.02,-1,200,0,1
150000,200,200,4.165,447.228855721393,0.525,0.4577114427860697,250,Infinity,-1,0.005,-1,200,0,1
155000,200,200,4.2,445.155,0.445,0.465,250,Infinity,-1,0.005,-1,200,0,1
160000,200,200,4.125,446.285,0.565,0.525,250,Infinity,-1,0.01,-1,200,0,1
165000,200,200,4.175,446.835,0.58,0.51,250,Infinity,-1,0.015,-1,200,0,1
170000,200,200,4.195,451.20603015075375,0.565,0.48743718592964824,250,Infinity,-1,0.01,-1,200,0,1
175000,200,200,4.22,448.43718592964825,0.57,0.5376884422110553,250,Infinity,-1,0.005,-1,200,0,1
180000,200,200,4.14,448.1039603960396,0.59,0.504950495049505,250,Infinity,-1,0,-1,200,0,1
185000,200,200,4.17,443.7386934673367,0.52,0.542713567839196,250,Infinity,-1,0.015,-1,200,0,1
190000,200,200,4.175,454.42,0.485,0.51,250,Infinity,-1,0.01,-1,200,0,1
195000,200,200,4.185,449.205,0.545,0.49,250,Infinity,-1,0.015,-1,200,0,1
200000,200,200,4.185,452.325,0.605,0.52,250,Infinity,-1,0.005,-1,200,0,1
205000,200,200,4.19,447.59,0.55,0.515,250,Infinity,-1,0.005,-1,200,0,1
210000,200,200,4.15,446.62189054726366,0.565,0.5024875621890548,250,Infinity,-1,0.015,-1,200,0,1
215000,200,200,4.185,448.555,0.575,0.515,250,Infinity,-1,0.01,-1,200,0,1
220000,200,200,4.15,448.73,0.55,0.535,250,Infinity,-1,0.005,-1,200,0,1
225000,200,200,4.16,452.21890547263683,0.56,0.572139303482587,250,Infinity,-1,0.01,-1,200,0,1
230000,200,200,4.145,449.7817258883249,0.51,0.43147208121827413,250,Infinity,-1,0.015,-1,200,0,1
235000,200,200,4.19,445.9207920792079,0.485,0.5247524752475248,250,Infinity,-1,0.01,-1,200,0,1
240000,200,200,4.23,444.47236180904525,0.53,0.457286432160804,250,Infinity,-1,0,-1,200,0,1
245000,200,200,4.16,450.2786069651741,0.535,0.5621890547263682,250,Infinity,-1,0.02,-1,200,0,1
