tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,264,264,3.9204545454545454,540.5254237288135,0.011363636363636364,0.1483050847457627,356,Infinity,-1,0.003787878787878788,-1,264,0,1
10000,263,263,3.931558935361217,540.106463878327,0.049429657794676805,0.17870722433460076,356,Infinity,-1,0.0038022813688212928,-1,263,0,1
15000,263,263,3.9277566539923954,540.787072243346,0.053231939163498096,0.1596958174904943,356,Infinity,-1,0.0038022813688212928,-1,263,0,1
20000,264,263,3.897338403041825,539.875,0.06844106463878327,0.19696969696969696,356,Infinity,-1,0,-1,263,0,1
25000,263,264,3.882575757575758,542.0766283524904,0.09848484848484848,0.15708812260536398,356,Infinity,-1,0.011363636363636364,-1,264,0,1
30000,263,263,3.88212927756654,541.5075187969925,0.13307984790874525,0.14661654135338345,356,Infinity,-1,0.011406844106463879,-1,263,0,1
35000,263,263,3.8897338403041823,542.4865900383141,0.1444866920152091,0.18007662835249041,356,Infinity,-1,0,-1,263,0,1
40000,264,263,3.908745247148289,544.0687022900763,0.1634980988593156,0.12213740458015267,356,Infinity,-1,0.003787878787878788,-1,264,0,1
45000,263,264,3.9166666666666665,546.6691729323309,0.19318181818181818,0.14285714285714285,356,Infinity,-1,0,-1,263,0,1
50000,263,263,3.897338403041825,538.2121212121212,0.20152091254752852,0.14393939393939395,356,Infinity,-1,0.0038022813688212928,-1,263,0,1
55000,263,263,3.9163498098859315,544.3536121673004,0.18250950570342206,0.12927756653992395,356,Infinity,-1,0.0038022813688212928,-1,263,0,1
60000,264,264,3.928030303030303,538.7557251908397,0.2537878787878788,0.10687022900763359,356,Infinity,-1,0.007575757575757576,-1,264,0,1
65000,263,263,3.923954372623574,537.5057034220532,0.19771863117870722,0.1444866920152091,356,Infinity,-1,0.015209125475285171,-1,263,0,1
70000,263,263,3.908745247148289,542.4924242424242,0.22433460076045628,0.18181818181818182,356,Infinity,-1,0.0038022813688212928,-1,263,0,1
75000,264,264,3.923954372623574,541.9961832061068,0.2585551330798479,0.183206106870229,356,Infinity,-1,0.003787878787878788,-1,264,0,1
80000,263,263,3.8863636363636362,542.9847908745247,0.3106060606060606,0.1596958174904943,356,Infinity,-1,0.0038022813688212928,-1,263,0,1
85000,263,263,3.9543726235741445,647.5758754863813,0.27756653992395436,0.12062256809338522,356,Infinity,-1,0.034220532319391636,-1,263,0,1
90000,263,263,3.96958174904943,656.7660377358491,0.2889733840304182,0.14339622641509434,356,Infinity,-1,0.026615969581749048,-1,263,0,1
95000,264,264,4.015151515151516,658.183908045977,0.2878787878787879,0.16475095785440613,356,Infinity,-1,0.022727272727272728,-1,264,0,1
100000,263,263,3.9961977186311786,656.1212121212121,0.39543726235741444,0.125,356,Infinity,-1,0.0038022813688212928,-1,263,0,1
105000,263,263,3.950570342205323,662.1060606060606,0.34220532319391633,0.1590909090909091,356,Infinity,-1,0.026615969581749048,-1,263,0,1
110000,264,263,4.019011406844107,661.1742424242424,0.33460076045627374,0.16287878787878787,356,Infinity,-1,0.022813688212927757,-1,263,0,1
115000,263,264,3.9507575757575757,663.3422053231939,0.38636363636363635,0.17110266159695817,356,Infinity,-1,0.011363636363636364,-1,264,0,1
120000,263,263,3.973384030418251,658.4659090909091,0.3726235741444867,0.125,356,Infinity,-1,0.015209125475285171,-1,263,0,1
125000,263,263,4.003802281368821,660.1297709923664,0.3726235741444867,0.1297709923664122,356,Infinity,-1,0.019011406844106463,-1,263,0,1
130000,264,264,4.003787878787879,663.8783269961978,0.3106060606060606,0.18250950570342206,356,Infinity,-1,0.026515151515151516,-1,264,0,1
135000,263,263,3.9771863117870723,659.977186311787,0.3231939163498099,0.19391634980988592,356,Infinity,-1,0.026615969581749048,-1,263,0,1
140000,263,263,4.003802281368821,659.6539923954373,0.3726235741444867,0.1444866920152091,356,Infinity,-1,0.026615969581749048,-1,263,0,1
145000,264,263,3.9961977186311786,661.4905660377359,0.3650190114068441,0.17358490566037735,356,Infinity,-1,0.022813688212927757,-1,263,0,1
150000,263,264,3.984848484848485,655.4524714828897,0.4090909090909091,0.17870722433460076,356,Infinity,-1,0.022727272727272728,-1,264,0,1
155000,263,263,3.9391634980988592,661.6564885496183,0.3269961977186312,0.16030534351145037,356,Infinity,-1,0.019011406844106463,-1,263,0,1
160000,263,263,4.026615969581749,659.9169811320754,0.3916349809885932,0.13584905660377358,356,Infinity,-1,0.0076045627376425855,-1,263,0,1
165000,264,264,3.981060606060606,658.4220532319391,0.3522727272727273,0.1444866920152091,356,Infinity,-1,0.015151515151515152,-1,264,0,1
170000,263,263,4.015209125475285,659.1711026615969,0.3726235741444867,0.1520912547528517,356,Infinity,-1,0.015209125475285171,-1,263,0,1
175000,263,263,3.9771863117870723,661.6996197718631,0.3193916349809886,0.1634980988593156,356,Infinity,-1,0.015209125475285171,-1,263,0,1
180000,264,263,3.9961977186311786,658.3712121212121,0.33460076045627374,0.12121212121212122,356,Infinity,-1,0.011406844106463879,-1,263,0,1
185000,263,264,3.9583333333333335,661.7832699619772,0.38636363636363635,0.1634980988593156,356,Infinity,-1,0.015151515151515152,-1,264,0,1
