tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,128,128,3.984375,381.96581196581195,0.03125,0.9230769230769231,239,Infinity,-1,0,-1,128,0,1
10000,127,127,3.9763779527559056,378.48837209302326,0.06299212598425197,0.9457364341085271,239,Infinity,-1,0.007874015748031496,-1,127,0,1
15000,127,127,3.9606299212598426,383.70866141732284,0.2047244094488189,0.968503937007874,239,Infinity,-1,0.015748031496062992,-1,127,0,1
20000,128,128,3.9765625,372.9921875,0.25,0.9140625,239,Infinity,-1,0.0234375,-1,128,0,1
25000,127,127,3.984251968503937,382.57936507936506,0.28346456692913385,0.9206349206349206,239,Infinity,-1,0,-1,127,0,1
30000,128,127,3.984251968503937,372.6744186046512,0.25196850393700787,0.9612403100775194,239,Infinity,-1,0.007874015748031496,-1,127,0,1
35000,127,128,3.9765625,375.392,0.34375,0.944,239,Infinity,-1,0.0078125,-1,128,0,1
40000,127,127,3.9606299212598426,379.5348837209302,0.36220472440944884,0.9302325581395349,239,Infinity,-1,0.023622047244094488,-1,127,0,1
45000,128,127,3.984251968503937,376.359375,0.36220472440944884,0.8984375,239,Infinity,-1,0,-1,128,0,1
50000,127,128,3.96875,370.07086614173227,0.40625,0.9133858267716536,239,Infinity,-1,0,-1,127,0,1
55000,127,127,4,374.0078125,0.48031496062992124,0.90625,239,Infinity,-1,0,-1,127,0,1
60000,128,127,3.968503937007874,377.8174603174603,0.5433070866141733,0.9285714285714286,239,Infinity,-1,0.0234375,-1,128,0,1
65000,127,128,3.9765625,373.755905511811,0.53125,0.905511811023622,239,Infinity,-1,0,-1,127,0,1
70000,127,127,3.984251968503937,384.1732283464567,0.5275590551181102,0.937007874015748,239,Infinity,-1,0.007874015748031496,-1,127,0,1
75000,128,128,3.9765625,373.4453125,0.5078125,0.9375,239,Infinity,-1,0.0078125,-1,128,0,1
80000,127,127,4.0078740157480315,377.21875,0.48031496062992124,0.9453125,239,Infinity,-1,0,-1,127,0,1
85000,127,127,4.0078740157480315,170.21804511278197,0.44881889763779526,0.9022556390977443,239,Infinity,-1,0,-1,127,0,1
90000,128,128,4,152.43307086614172,0.53125,0.9606299212598425,239,Infinity,-1,0,-1,128,0,1
95000,127,127,4.015748031496063,156.47619047619048,0.5196850393700787,0.9603174603174603,239,Infinity,-1,0,-1,127,0,1
100000,127,127,4,156.69291338582678,0.5039370078740157,0.9291338582677166,239,Infinity,-1,0,-1,127,0,1
105000,128,128,4.0078125,160.36434108527132,0.5234375,0.8837209302325582,239,Infinity,-1,0,-1,128,0,1
110000,127,127,4.0078740157480315,157.23622047244095,0.5590551181102362,0.9448818897637795,239,Infinity,-1,0,-1,127,0,1
115000,127,127,4.0078740157480315,157.1984126984127,0.5275590551181102,0.9047619047619048,239,Infinity,-1,0,-1,127,0,1
120000,128,128,4,159.6328125,0.515625,0.9375,239,Infinity,-1,0,-1,128,0,1
125000,127,127,4,155.5546875,0.5433070866141733,0.921875,239,Infinity,-1,0,-1,127,0,1
130000,127,127,4,154.8031496062992,0.6062992125984252,0.905511811023622,239,Infinity,-1,0,-1,127,0,1
135000,128,128,4,156.828125,0.4765625,0.9140625,239,Infinity,-1,0,-1,128,0,1
140000,127,127,4,158.38888888888889,0.5196850393700787,0.9365079365079365,239,Infinity,-1,0,-1,127,0,1
145000,127,127,4.0236220472440944,160.1860465116279,0.5905511811023622,0.9302325581395349,239,Infinity,-1,0,-1,127,0,1
150000,128,128,4,159.8968253968254,0.59375,0.9285714285714286,239,Infinity,-1,0,-1,128,0,1
155000,127,127,4.0078740157480315,161.8095238095238,0.5748031496062992,0.9206349206349206,239,Infinity,-1,0,-1,127,0,1
160000,127,127,4.0078740157480315,162.6796875,0.5433070866141733,0.953125,239,Infinity,-1,0,-1,127,0,1
165000,128,128,4,155.8923076923077,0.5546875,0.9384615384615385,239,Infinity,-1,0,-1,128,0,1
170000,127,127,4.0078740157480315,156.752,0.49606299212598426,0.928,239,Infinity,-1,0,-1,127,0,1
175000,127,127,4.0078740157480315,156.40625,0.5590551181102362,0.9375,239,Infinity,-1,0,-1,127,0,1
180000,128,128,4.0078125,157.85826771653544,0.4765625,0.889763779527559,239,Infinity,-1,0.0078125,-1,128,0,1
185000,127,127,4.0236220472440944,164.7751937984496,0.5590551181102362,0.9302325581395349,239,Infinity,-1,0.007874015748031496,-1,127,0,1
190000,128,127,4.0078740157480315,153.22834645669292,0.5354330708661418,0.937007874015748,239,Infinity,-1,0,-1,127,0,1
195000,127,128,3.9921875,158.4609375,0.546875,0.921875,239,Infinity,-1,0.0078125,-1,128,0,1
200000,127,127,4,157.44444444444446,0.5511811023622047,0.9126984126984127,239,Infinity,-1,0,-1,127,0,1
205000,128,127,4.0078740157480315,158.16535433070865,0.5669291338582677,0.9448818897637795,239,Infinity,-1,0,-1,127,0,1
210000,127,128,3.9921875,158.3046875,0.5390625,0.9375,239,Infinity,-1,0,-1,128,0,1
215000,127,127,4,156.3779527559055,0.5590551181102362,0.937007874015748,239,Infinity,-1,0,-1,127,0,1
220000,128,127,4.0078740157480315,165.5748031496063,0.5511811023622047,0.937007874015748,239,Infinity,-1,0,-1,128,0,1
