tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,62,62,4,216.5593220338983,0,0.23728813559322035,317,Infinity,-1,0,-1,62,0,1
10000,62,62,4,215.58064516129033,0.016129032258064516,0.3064516129032258,317,Infinity,-1,0,-1,62,0,1
15000,62,62,3.9838709677419355,203.81967213114754,0,0.2786885245901639,317,Infinity,-1,0,-1,62,0,1
20000,61,61,4,218.3968253968254,0.09836065573770492,0.3968253968253968,317,Infinity,-1,0,-1,61,0,1
25000,62,62,4,215.78688524590163,0.03225806451612903,0.29508196721311475,317,Infinity,-1,0,-1,62,0,1
30000,62,62,4,213,0.06451612903225806,0.3492063492063492,317,Infinity,-1,0,-1,62,0,1
35000,62,61,4,204.63934426229508,0.11475409836065574,0.3114754098360656,317,Infinity,-1,0,-1,61,0,1
40000,61,62,3.967741935483871,211.20967741935485,0.04838709677419355,0.22580645161290322,317,Infinity,-1,0.016129032258064516,-1,62,0,1
45000,62,62,4,217.03225806451613,0.016129032258064516,0.25806451612903225,317,Infinity,-1,0,-1,62,0,1
50000,62,62,4,215.83333333333334,0.12903225806451613,0.25,317,Infinity,-1,0,-1,62,0,1
55000,61,61,4,214.42857142857142,0.06557377049180328,0.2698412698412698,317,Infinity,-1,0,-1,61,0,1
60000,62,62,4,214.47540983606558,0.06451612903225806,0.3442622950819672,317,Infinity,-1,0,-1,62,0,1
65000,62,62,4,217.28571428571428,0.14516129032258066,0.2222222222222222,317,Infinity,-1,0,-1,62,0,1
70000,62,62,3.9838709677419355,201.70967741935485,0.08064516129032258,0.22580645161290322,317,Infinity,-1,0,-1,62,0,1
75000,61,61,4,220.15,0.19672131147540983,0.18333333333333332,317,Infinity,-1,0,-1,61,0,1
80000,62,62,4,215.6984126984127,0.22580645161290322,0.3333333333333333,317,Infinity,-1,0,-1,62,0,1
85000,62,62,4,582.8214285714286,0.0967741935483871,0.3392857142857143,317,Infinity,-1,0,-1,62,0,1
90000,61,61,4,595.0967741935484,0.18032786885245902,0.2903225806451613,317,Infinity,-1,0,-1,61,0,1
95000,62,62,4,589.9354838709677,0.14516129032258066,0.25806451612903225,317,Infinity,-1,0,-1,62,0,1
100000,62,62,4,592.672131147541,0.20967741935483872,0.2786885245901639,317,Infinity,-1,0,-1,62,0,1
105000,62,62,4,593.8064516129032,0.12903225806451613,0.27419354838709675,317,Infinity,-1,0,-1,62,0,1
110000,61,61,4,591.8709677419355,0.16393442622950818,0.3387096774193548,317,Infinity,-1,0,-1,61,0,1
115000,62,62,4,589.6129032258065,0.27419354838709675,0.3548387096774194,317,Infinity,-1,0,-1,62,0,1
120000,62,62,4,597.1935483870968,0.11290322580645161,0.27419354838709675,317,Infinity,-1,0,-1,62,0,1
125000,61,61,4,606.4426229508197,0.13114754098360656,0.26229508196721313,317,Infinity,-1,0,-1,61,0,1
130000,62,62,4,601.5483870967741,0.1774193548387097,0.1935483870967742,317,Infinity,-1,0,-1,62,0,1
135000,62,62,4,592.6774193548387,0.1935483870967742,0.27419354838709675,317,Infinity,-1,0,-1,62,0,1
