tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,137,191,2.065693430656934,699.6975308641976,0.0364963503649635,0.6666666666666666,500,Infinity,-1,0.005235602094240838,-1,191,0,1.3395061728395061,0.06521739130434782,0.045454545454545456,0,5,4.909090909090909,4.8936170212765955,NaN,NaN,NaN,NaN,NaN,NaN
10000,137,203,2.065693430656934,690.6732673267327,0.12408759124087591,0.6683168316831684,500,Infinity,-1,0.0049261083743842365,-1,203,0,1.4653465346534653,0.0851063829787234,0.19047619047619047,0.10416666666666667,4.957446808510638,5,4.9375,NaN,NaN,NaN,NaN,NaN,NaN
15000,137,212,2.1094890510948905,694.4279069767442,0.1678832116788321,0.6511627906976745,500,Infinity,-1,0.0047169811320754715,-1,212,0,1.5534883720930233,0.1111111111111111,0.225,0.18604651162790697,4.981481481481482,5,5,NaN,NaN,NaN,NaN,NaN,NaN
20000,136,199,2.0955882352941178,692.4848484848485,0.22794117647058823,0.6818181818181818,500,Infinity,-1,0,-1,199,0,1.4343434343434343,0.2727272727272727,0.10416666666666667,0.3181818181818182,5,4.979166666666667,5,NaN,NaN,NaN,NaN,NaN,NaN
25000,137,212,2.051094890510949,703.1778846153846,0.24087591240875914,0.6394230769230769,500,Infinity,-1,0.0047169811320754715,-1,212,0,1.4855769230769231,0.1836734693877551,0.2826086956521739,0.2619047619047619,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
30000,137,221,2.0948905109489053,700.9078341013825,0.3284671532846715,0.6129032258064516,500,Infinity,-1,0.00904977375565611,-1,221,0,1.5253456221198156,0.2978723404255319,0.42105263157894735,0.28846153846153844,5,4.973684210526316,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,137,219,2.1094890510948905,699.8622222222223,0.36496350364963503,0.6355555555555555,500,Infinity,-1,0.0045662100456621,-1,219,0,1.5733333333333333,0.5,0.2545454545454545,0.375,4.904761904761905,5,5,NaN,NaN,NaN,NaN,NaN,NaN
40000,136,196,2.088235294117647,701.0714285714286,0.4117647058823529,0.6938775510204082,500,Infinity,-1,0.00510204081632653,-1,196,0,1.4744897959183674,0.3469387755102041,0.37777777777777777,0.5238095238095238,4.8979591836734695,5,4.976190476190476,NaN,NaN,NaN,NaN,NaN,NaN
45000,137,195,2.051094890510949,700.0100502512563,0.44525547445255476,0.7085427135678392,500,Infinity,-1,0,-1,195,0,1.3768844221105527,0.3111111111111111,0.5714285714285714,0.4418604651162791,5,4.938775510204081,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,137,197,2.124087591240876,692.040404040404,0.48905109489051096,0.696969696969697,500,Infinity,-1,0,-1,197,0,1.4646464646464648,0.5531914893617021,0.4523809523809524,0.4583333333333333,4.9787234042553195,5,5,NaN,NaN,NaN,NaN,NaN,NaN
55000,136,193,2.1176470588235294,703.1047120418848,0.4411764705882353,0.6963350785340314,500,Infinity,-1,0,-1,193,0,1.4293193717277486,0.4444444444444444,0.4186046511627907,0.4583333333333333,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
60000,137,199,2.072992700729927,694.4824120603015,0.44525547445255476,0.6884422110552764,500,Infinity,-1,0,-1,199,0,1.4321608040201006,0.4523809523809524,0.40384615384615385,0.4883720930232558,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
65000,137,196,2.0948905109489053,698.6979166666666,0.49635036496350365,0.6875,500,Infinity,-1,0,-1,196,0,1.4322916666666667,0.48936170212765956,0.5365853658536586,0.46938775510204084,5,5,4.979591836734694,NaN,NaN,NaN,NaN,NaN,NaN
