tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,307,603,2.1433224755700326,386.7300724637681,0.06514657980456026,0.4492753623188406,500,Infinity,-1,0.05140961857379768,-1,603,0,1.914855072463768,0.07,0.07,0.056074766355140186,4.92,4.98,4.97196261682243,NaN,NaN,NaN,NaN,NaN,NaN
10000,307,651,2.1563517915309447,385.1123076923077,0.18241042345276873,0.46153846153846156,500,Infinity,-1,0.05683563748079877,-1,651,0,1.9553846153846153,0.18,0.1926605504587156,0.17346938775510204,4.96,4.972477064220183,4.938775510204081,NaN,NaN,NaN,NaN,NaN,NaN
15000,306,647,2.1372549019607843,391.47433903576984,0.33986928104575165,0.4572317262830482,500,Infinity,-1,0.06646058732612056,-1,647,0,2.004665629860031,0.3125,0.29591836734693877,0.4017857142857143,4.958333333333333,4.969387755102041,4.973214285714286,NaN,NaN,NaN,NaN,NaN,NaN
20000,307,649,2.1563517915309447,386.97094801223244,0.3941368078175896,0.4648318042813456,500,Infinity,-1,0.04468412942989214,-1,649,0,2.032110091743119,0.3247863247863248,0.4411764705882353,0.4318181818181818,4.957264957264957,4.931372549019608,4.954545454545454,NaN,NaN,NaN,NaN,NaN,NaN
25000,307,665,2.1368078175895766,389.5127819548872,0.5407166123778502,0.4481203007518797,500,Infinity,-1,0.06315789473684211,-1,665,0,2.042105263157895,0.47560975609756095,0.5192307692307693,0.6033057851239669,4.902439024390244,4.894230769230769,4.892561983471074,NaN,NaN,NaN,NaN,NaN,NaN
30000,306,721,2.1241830065359477,386.82825484764544,0.48366013071895425,0.40581717451523547,500,Infinity,-1,0.03467406380027739,-1,721,0,2.1426592797783934,0.44680851063829785,0.5185185185185185,0.4807692307692308,4.957446808510638,4.898148148148148,4.9423076923076925,NaN,NaN,NaN,NaN,NaN,NaN
35000,307,693,2.1661237785016287,387.3608695652174,0.5863192182410424,0.4246376811594203,500,Infinity,-1,0.03751803751803752,-1,693,0,2.172463768115942,0.5462962962962963,0.6019417475728155,0.6145833333333334,4.916666666666667,4.883495145631068,4.90625,NaN,NaN,NaN,NaN,NaN,NaN
40000,307,637,2.1400651465798046,388.7244582043344,0.498371335504886,0.47678018575851394,500,Infinity,-1,0.05023547880690738,-1,637,0,2.0309597523219813,0.45794392523364486,0.5483870967741935,0.4953271028037383,4.859813084112149,4.956989247311828,4.953271028037383,NaN,NaN,NaN,NaN,NaN,NaN
45000,306,690,2.1241830065359477,386.6824224519941,0.5588235294117647,0.41802067946824223,500,Infinity,-1,0.06376811594202898,-1,690,0,2.1491875923190547,0.5612244897959183,0.5982142857142857,0.5104166666666666,4.948979591836735,4.875,4.958333333333333,NaN,NaN,NaN,NaN,NaN,NaN
50000,307,723,2.1237785016286646,387.88324175824175,0.5570032573289903,0.4065934065934066,500,Infinity,-1,0.051175656984785614,-1,723,0,2.190934065934066,0.5494505494505495,0.625,0.5,4.923076923076923,4.923076923076923,4.910714285714286,NaN,NaN,NaN,NaN,NaN,NaN
