tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,271,348,2.014760147601476,497.7142857142857,0.05166051660516605,0.7555555555555555,500,Infinity,-1,0,-1,348,0,1.2920634920634921,0.0125,0.08139534883720931,0.05714285714285714,4.9625,4.895348837209302,4.9714285714285715,NaN,NaN,NaN,NaN,NaN,NaN
10000,270,364,2.0555555555555554,499.2612359550562,0.1962962962962963,0.7359550561797753,500,Infinity,-1,0.02197802197802198,-1,364,0,1.3146067415730338,0.1839080459770115,0.1836734693877551,0.2235294117647059,5,4.989795918367347,5,NaN,NaN,NaN,NaN,NaN,NaN
15000,270,365,2.062962962962963,494.5,0.3111111111111111,0.7446236559139785,500,Infinity,-1,0.021917808219178082,-1,365,0,1.346774193548387,0.3333333333333333,0.30864197530864196,0.2972972972972973,4.9743589743589745,4.987654320987654,4.990990990990991,NaN,NaN,NaN,NaN,NaN,NaN
20000,271,367,2.018450184501845,501.43715846994536,0.36162361623616235,0.7377049180327869,500,Infinity,-1,0.01907356948228883,-1,367,0,1.366120218579235,0.35106382978723405,0.35714285714285715,0.3763440860215054,4.925531914893617,4.9523809523809526,4.989247311827957,NaN,NaN,NaN,NaN,NaN,NaN
25000,270,351,2.077777777777778,501.5524079320113,0.48148148148148145,0.7705382436260623,500,Infinity,-1,0.02849002849002849,-1,351,0,1.2974504249291785,0.4069767441860465,0.5161290322580645,0.5164835164835165,4.976744186046512,4.967741935483871,4.989010989010989,NaN,NaN,NaN,NaN,NaN,NaN
30000,270,350,2.096296296296296,498.20343839541545,0.5111111111111111,0.7707736389684814,500,Infinity,-1,0.02,-1,350,0,1.2779369627507164,0.5888888888888889,0.4805194805194805,0.46601941747572817,5,4.987012987012987,5,NaN,NaN,NaN,NaN,NaN,NaN
35000,271,351,2.077490774907749,495.91404011461316,0.46863468634686345,0.7707736389684814,500,Infinity,-1,0.019943019943019943,-1,351,0,1.3065902578796562,0.41414141414141414,0.49411764705882355,0.5057471264367817,4.94949494949495,4.9411764705882355,4.988505747126437,NaN,NaN,NaN,NaN,NaN,NaN
40000,270,370,2.0555555555555554,496.6702702702703,0.5259259259259259,0.7297297297297297,500,Infinity,-1,0.010810810810810811,-1,370,0,1.3567567567567567,0.5567010309278351,0.44047619047619047,0.5730337078651685,4.979381443298969,4.976190476190476,4.98876404494382,NaN,NaN,NaN,NaN,NaN,NaN
45000,270,333,2.0555555555555554,499.2,0.5148148148148148,0.8090909090909091,500,Infinity,-1,0,-1,333,0,1.2121212121212122,0.5434782608695652,0.5238095238095238,0.4787234042553192,5,5,5,NaN,NaN,NaN,NaN,NaN,NaN
50000,271,334,2.044280442804428,495.5529411764706,0.5276752767527675,0.8147058823529412,500,Infinity,-1,0.008982035928143712,-1,334,0,1.261764705882353,0.5454545454545454,0.43902439024390244,0.5888888888888889,4.98989898989899,4.914634146341464,5,NaN,NaN,NaN,NaN,NaN,NaN
