tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,275,786,2.109090909090909,266.6639566395664,0.03636363636363636,0.26558265582655827,500,Infinity,-1,0.07760814249363868,-1,786,0,2.5040650406504064,0.05555555555555555,0.03125,0.02247191011235955,4.9222222222222225,4.979166666666667,4.977528089887641,NaN,NaN,NaN,NaN,NaN,NaN
10000,275,885,2.1418181818181816,267.40852974186305,0.14181818181818182,0.25925925925925924,500,Infinity,-1,0.07796610169491526,-1,885,0,2.676767676767677,0.16279069767441862,0.16091954022988506,0.10784313725490197,4.895348837209302,4.931034482758621,4.970588235294118,NaN,NaN,NaN,NaN,NaN,NaN
15000,275,937,2.1272727272727274,266.84466019417476,0.28363636363636363,0.22761596548004315,500,Infinity,-1,0.08858057630736393,-1,937,0,2.7702265372168284,0.2980769230769231,0.28865979381443296,0.25675675675675674,4.913461538461538,4.969072164948454,4.95945945945946,NaN,NaN,NaN,NaN,NaN,NaN
20000,275,914,2.1345454545454547,269.79672131147544,0.34545454545454546,0.24153005464480876,500,Infinity,-1,0.09846827133479212,-1,914,0,2.7704918032786887,0.35714285714285715,0.32989690721649484,0.35,4.938775510204081,4.948453608247423,4.8875,NaN,NaN,NaN,NaN,NaN,NaN
25000,275,906,2.178181818181818,267.28083700440527,0.4109090909090909,0.2511013215859031,500,Infinity,-1,0.09492273730684327,-1,906,0,2.7246696035242293,0.4020618556701031,0.4044943820224719,0.42696629213483145,4.896907216494846,4.921348314606742,4.921348314606742,NaN,NaN,NaN,NaN,NaN,NaN
30000,275,927,2.1454545454545455,265.6453362255965,0.4727272727272727,0.2386117136659436,500,Infinity,-1,0.09492988133764833,-1,927,0,2.7147505422993494,0.4854368932038835,0.4714285714285714,0.46078431372549017,4.902912621359223,4.914285714285715,4.931372549019608,NaN,NaN,NaN,NaN,NaN,NaN
35000,275,969,2.1454545454545455,268.140206185567,0.5418181818181819,0.22371134020618558,500,Infinity,-1,0.13106295149638802,-1,969,0,2.814432989690722,0.6022727272727273,0.5,0.5301204819277109,4.8977272727272725,4.903846153846154,4.819277108433735,NaN,NaN,NaN,NaN,NaN,NaN
40000,275,819,2.170909090909091,269.0108564535585,0.5236363636363637,0.29191797346200243,500,Infinity,-1,0.10866910866910867,-1,819,0,2.6019300361881785,0.5595238095238095,0.5280898876404494,0.49019607843137253,4.916666666666667,4.887640449438202,4.901960784313726,NaN,NaN,NaN,NaN,NaN,NaN
45000,275,875,2.1236363636363635,271.8807339449541,0.5781818181818181,0.2706422018348624,500,Infinity,-1,0.08457142857142858,-1,875,0,2.635321100917431,0.5212765957446809,0.625,0.5913978494623656,4.9361702127659575,4.920454545454546,4.860215053763441,NaN,NaN,NaN,NaN,NaN,NaN
50000,275,900,2.1163636363636362,266.5509977827051,0.56,0.24944567627494457,500,Infinity,-1,0.09555555555555556,-1,900,0,2.682926829268293,0.6224489795918368,0.4939759036144578,0.5531914893617021,4.816326530612245,4.9397590361445785,4.914893617021277,NaN,NaN,NaN,NaN,NaN,NaN
55000,275,868,2.1454545454545455,268.62916188289324,0.509090909090909,0.269804822043628,500,Infinity,-1,0.0944700460829493,-1,868,0,2.656716417910448,0.5340909090909091,0.4166666666666667,0.5824175824175825,4.863636363636363,4.885416666666667,4.8791208791208796,NaN,NaN,NaN,NaN,NaN,NaN
60000,275,920,2.189090909090909,269.5815991237678,0.5490909090909091,0.23001095290251916,500,Infinity,-1,0.09239130434782608,-1,920,0,2.7316538882803942,0.5517241379310345,0.6027397260273972,0.5,4.905172413793103,4.945205479452055,4.930232558139535,NaN,NaN,NaN,NaN,NaN,NaN
65000,275,909,2.1418181818181816,267.7122381477398,0.5781818181818181,0.24807056229327454,500,Infinity,-1,0.1111111111111111,-1,909,0,2.708930540242558,0.686046511627907,0.5053763440860215,0.5520833333333334,4.883720930232558,4.827956989247312,4.864583333333333,NaN,NaN,NaN,NaN,NaN,NaN
70000,275,886,2.210909090909091,270.7216610549944,0.56,0.26262626262626265,500,Infinity,-1,0.09029345372460497,-1,886,0,2.6677890011223346,0.4948453608247423,0.5581395348837209,0.6304347826086957,4.907216494845361,4.883720930232558,4.8478260869565215,NaN,NaN,NaN,NaN,NaN,NaN
75000,275,892,2.152727272727273,266.6666666666667,0.5127272727272727,0.2558922558922559,500,Infinity,-1,0.07847533632286996,-1,892,0,2.707070707070707,0.5161290322580645,0.4489795918367347,0.5833333333333334,4.849462365591398,4.928571428571429,4.928571428571429,NaN,NaN,NaN,NaN,NaN,NaN
80000,275,934,2.2036363636363636,269.89400428265526,0.5563636363636364,0.2291220556745182,500,Infinity,-1,0.10599571734475374,-1,934,0,2.7612419700214135,0.5567010309278351,0.5684210526315789,0.5421686746987951,4.88659793814433,4.894736842105263,4.843373493975903,NaN,NaN,NaN,NaN,NaN,NaN
85000,275,877,2.149090909090909,267.70975056689343,0.5745454545454546,0.2653061224489796,500,Infinity,-1,0.08437856328392246,-1,877,0,2.6587301587301586,0.6236559139784946,0.6067415730337079,0.4946236559139785,4.913978494623656,4.898876404494382,4.946236559139785,NaN,NaN,NaN,NaN,NaN,NaN
