tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,282,595,2.0567375886524824,107.85641025641026,0.04609929078014184,0.452991452991453,500,Infinity,-1,0.04201680672268908,-1,595,0,2.0205128205128204,0.04081632653061224,0.05952380952380952,0.04,4.979591836734694,4.976190476190476,4.91,NaN,NaN,NaN,NaN,NaN,NaN
10000,283,637,2.091872791519435,106.91023622047244,0.20141342756183744,0.4330708661417323,500,Infinity,-1,0.06750392464678179,-1,637,0,2.1275590551181103,0.19148936170212766,0.22826086956521738,0.18556701030927836,4.968085106382978,4.913043478260869,4.979381443298969,NaN,NaN,NaN,NaN,NaN,NaN
15000,282,595,2.0815602836879434,108.18181818181819,0.28368794326241137,0.4612794612794613,500,Infinity,-1,0.03697478991596639,-1,595,0,2.0134680134680134,0.25742574257425743,0.33707865168539325,0.2608695652173913,4.920792079207921,4.910112359550562,4.978260869565218,NaN,NaN,NaN,NaN,NaN,NaN
20000,282,617,2.1134751773049647,108.52032520325203,0.4219858156028369,0.44878048780487806,500,Infinity,-1,0.04862236628849271,-1,617,0,2.078048780487805,0.41346153846153844,0.4044943820224719,0.449438202247191,4.971153846153846,4.932584269662922,4.887640449438202,NaN,NaN,NaN,NaN,NaN,NaN
25000,282,629,2.0921985815602837,110.92834394904459,0.4858156028368794,0.43630573248407645,500,Infinity,-1,0.06359300476947535,-1,629,0,2.038216560509554,0.47058823529411764,0.5045871559633027,0.4772727272727273,4.988235294117647,4.926605504587156,4.8977272727272725,NaN,NaN,NaN,NaN,NaN,NaN
30000,282,673,2.0815602836879434,108.09037037037037,0.48936170212765956,0.40296296296296297,500,Infinity,-1,0.05349182763744428,-1,673,0,2.234074074074074,0.5121951219512195,0.4854368932038835,0.4742268041237113,4.939024390243903,4.932038834951456,4.938144329896907,NaN,NaN,NaN,NaN,NaN,NaN
35000,282,618,2.0709219858156027,106.74636510500808,0.5141843971631206,0.44264943457189015,500,Infinity,-1,0.03559870550161812,-1,618,0,2.1163166397415187,0.5,0.4888888888888889,0.5568181818181818,4.951923076923077,4.933333333333334,4.965909090909091,NaN,NaN,NaN,NaN,NaN,NaN
40000,282,625,2.0709219858156027,108.48165869218501,0.524822695035461,0.44019138755980863,500,Infinity,-1,0.0272,-1,625,0,2.110047846889952,0.46808510638297873,0.6116504854368932,0.4823529411764706,4.9361702127659575,4.951456310679611,4.952941176470588,NaN,NaN,NaN,NaN,NaN,NaN
45000,282,625,2.0851063829787235,107.3220064724919,0.4787234042553192,0.4336569579288026,500,Infinity,-1,0.048,-1,625,0,2.001618122977346,0.4117647058823529,0.5,0.5157894736842106,4.988235294117647,4.892156862745098,4.957894736842105,NaN,NaN,NaN,NaN,NaN,NaN
50000,282,630,2.0709219858156027,109.34335443037975,0.5212765957446809,0.43037974683544306,500,Infinity,-1,0.04285714285714286,-1,630,0,2.134493670886076,0.4444444444444444,0.5555555555555556,0.5698924731182796,4.959595959595959,4.977777777777778,4.913978494623656,NaN,NaN,NaN,NaN,NaN,NaN
55000,282,605,2.074468085106383,108.62622950819672,0.599290780141844,0.45737704918032784,500,Infinity,-1,0.024793388429752067,-1,605,0,2.083606557377049,0.6074766355140186,0.5974025974025974,0.5918367346938775,4.953271028037383,4.9480519480519485,4.969387755102041,NaN,NaN,NaN,NaN,NaN,NaN
60000,282,600,2.099290780141844,111.02352941176471,0.5425531914893617,0.44873949579831934,500,Infinity,-1,0.013333333333333334,-1,600,0,2.0168067226890756,0.5454545454545454,0.49523809523809526,0.6025641025641025,4.959595959595959,4.933333333333334,4.9743589743589745,NaN,NaN,NaN,NaN,NaN,NaN
65000,282,586,2.0851063829787235,110.66666666666667,0.524822695035461,0.4703891708967851,500,Infinity,-1,0.023890784982935155,-1,586,0,2.069373942470389,0.5376344086021505,0.5287356321839081,0.5098039215686274,4.935483870967742,5,4.9411764705882355,NaN,NaN,NaN,NaN,NaN,NaN
