tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,290,289,146.86785714285713,143.09642857142856,0.125,0.125,8,28,-1,0.9826989619377162,-1,289,0,1,0.11956521739130435,0.14583333333333334,0.10869565217391304,126.83695652173913,161.98958333333334,160.18478260869566,NaN,NaN,NaN,NaN,NaN,NaN
10000,289,289,161.50344827586207,157.7344827586207,0.15172413793103448,0.15172413793103448,8,28,-1,0.9965397923875432,-1,290,0,1,0.11224489795918367,0.10416666666666667,0.23958333333333334,144.3265306122449,102.85416666666667,246.64583333333334,NaN,NaN,NaN,NaN,NaN,NaN
15000,289,289,154.98620689655172,151.2344827586207,0.16206896551724137,0.16206896551724137,8,28,-1,0.986159169550173,-1,289,0,1,0.14285714285714285,0.1650485436893204,0.17708333333333334,136.32967032967034,163.02912621359224,173.02083333333334,NaN,NaN,NaN,NaN,NaN,NaN
20000,289,290,159.2334494773519,155.45993031358884,0.14982578397212543,0.14982578397212543,8,28,-1,0.9827586206896551,-1,289,0,1,0.13953488372093023,0.09090909090909091,0.21568627450980393,149.84883720930233,122.55555555555556,211.08823529411765,NaN,NaN,NaN,NaN,NaN,NaN
25000,289,289,157.3655172413793,153.6206896551724,0.15172413793103448,0.15172413793103448,8,28,-1,0.9826989619377162,-1,289,0,1,0.19801980198019803,0.09574468085106383,0.15789473684210525,200.77227722772278,108.27659574468085,168.9157894736842,NaN,NaN,NaN,NaN,NaN,NaN
30000,289,289,156.79584775086505,153.02768166089965,0.1384083044982699,0.1384083044982699,8,28,-1,0.9896193771626297,-1,289,0,1,0.11235955056179775,0.14423076923076922,0.15625,134.85393258426967,170.71153846153845,171.04166666666666,NaN,NaN,NaN,NaN,NaN,NaN
35000,289,289,161.1522491349481,157.3667820069204,0.14878892733564014,0.14878892733564014,8,28,-1,1,-1,289,0,1,0.1348314606741573,0.16071428571428573,0.14772727272727273,164,191.21428571428572,129.8181818181818,NaN,NaN,NaN,NaN,NaN,NaN
40000,289,289,151.34948096885813,147.57785467128028,0.1384083044982699,0.1384083044982699,8,28,-1,0.9896193771626297,-1,289,0,1,0.1134020618556701,0.16483516483516483,0.13861386138613863,111.71134020618557,195.72527472527472,157.9009900990099,NaN,NaN,NaN,NaN,NaN,NaN
45000,289,289,163.0726643598616,159.34948096885813,0.15570934256055363,0.15570934256055363,8,28,-1,0.9792387543252595,-1,289,0,1,0.13333333333333333,0.1935483870967742,0.14150943396226415,162.4777777777778,187.3548387096774,150.38679245283018,NaN,NaN,NaN,NaN,NaN,NaN
50000,289,289,157.7508650519031,153.97923875432525,0.13494809688581316,0.13494809688581316,8,28,-1,0.9965397923875432,-1,289,0,1,0.12844036697247707,0.13793103448275862,0.13978494623655913,141.05504587155963,136.9655172413793,206.06451612903226,NaN,NaN,NaN,NaN,NaN,NaN
