tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,96,96,421,418,0.3409090909090909,0.3409090909090909,112,28,-1,1,-1,96,0,1,0.35714285714285715,0.3055555555555556,0.375,415,425.3888888888889,432.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN
10000,96,96,422.34375,419.34375,0.3645833333333333,0.3645833333333333,112,28,-1,1,-1,96,0,1,0.36666666666666664,0.25925925925925924,0.4358974358974359,422.26666666666665,420.037037037037,431.28205128205127,NaN,NaN,NaN,NaN,NaN,NaN
15000,96,96,419.84375,416.84375,0.34375,0.34375,112,28,-1,1,-1,96,0,1,0.21212121212121213,0.34375,0.4838709677419355,413.5151515151515,433.96875,421.258064516129,NaN,NaN,NaN,NaN,NaN,NaN
20000,95,95,425.46315789473687,422.46315789473687,0.3894736842105263,0.3894736842105263,112,28,-1,1,-1,95,0,1,0.36363636363636365,0.53125,0.26666666666666666,431.06060606060606,432.0625,421.6666666666667,NaN,NaN,NaN,NaN,NaN,NaN
25000,96,96,421.1875,418.1979166666667,0.34375,0.34375,112,28,-1,0.9895833333333334,-1,96,0,1,0.3548387096774194,0.36,0.325,416.06451612903226,425.32,429.7,NaN,NaN,NaN,NaN,NaN,NaN
30000,96,96,424.2291666666667,421.2291666666667,0.375,0.375,112,28,-1,1,-1,96,0,1,0.23333333333333334,0.45714285714285713,0.41935483870967744,429,425.57142857142856,427.258064516129,NaN,NaN,NaN,NaN,NaN,NaN
35000,95,95,421.13684210526316,418.13684210526316,0.3894736842105263,0.3894736842105263,112,28,-1,1,-1,95,0,1,0.4634146341463415,0.375,0.2727272727272727,430.9024390243902,423.0625,413,NaN,NaN,NaN,NaN,NaN,NaN
40000,96,96,416.2916666666667,413.3020833333333,0.40625,0.40625,112,28,-1,1,-1,96,0,1,0.43333333333333335,0.4666666666666667,0.3333333333333333,415.56666666666666,417.3333333333333,424,NaN,NaN,NaN,NaN,NaN,NaN
45000,96,96,421.8125,418.8125,0.3125,0.3125,112,28,-1,1,-1,96,0,1,0.3076923076923077,0.1935483870967742,0.41025641025641024,429.34615384615387,415.4193548387097,429.15384615384613,NaN,NaN,NaN,NaN,NaN,NaN
50000,96,95,424.37894736842105,421.4,0.35789473684210527,0.35789473684210527,112,28,-1,1,-1,95,0,1,0.42424242424242425,0.38461538461538464,0.2777777777777778,421.6363636363636,427.84615384615387,432.25,NaN,NaN,NaN,NaN,NaN,NaN
55000,95,96,420.03125,417.0416666666667,0.3333333333333333,0.3333333333333333,112,28,-1,1,-1,96,0,1,0.30303030303030304,0.23529411764705882,0.4827586206896552,421.09090909090907,421.3235294117647,427.13793103448273,NaN,NaN,NaN,NaN,NaN,NaN
60000,96,96,427.5520833333333,424.5520833333333,0.5,0.5,112,28,-1,1,-1,96,0,1,0.38461538461538464,0.5625,0.5263157894736842,435.84615384615387,434.25,423.7368421052632,NaN,NaN,NaN,NaN,NaN,NaN
65000,96,96,421.4736842105263,418.4736842105263,0.3473684210526316,0.3473684210526316,112,28,-1,1,-1,96,0,1,0.3333333333333333,0.2571428571428571,0.45454545454545453,419.74074074074076,434.7142857142857,417.4848484848485,NaN,NaN,NaN,NaN,NaN,NaN
70000,95,95,420.22680412371136,417.22680412371136,0.4020618556701031,0.4020618556701031,112,28,-1,1,-1,95,0,1,0.5,0.275,0.4838709677419355,427.46153846153845,419.25,424.7741935483871,NaN,NaN,NaN,NaN,NaN,NaN
75000,96,96,417.9789473684211,414.9894736842105,0.4105263157894737,0.4105263157894737,112,28,-1,1,-1,96,0,1,0.3125,0.4,0.5151515151515151,427.375,415.6333333333333,419.54545454545456,NaN,NaN,NaN,NaN,NaN,NaN
80000,96,96,422.34375,419.3541666666667,0.4375,0.4375,112,28,-1,0.9895833333333334,-1,96,0,1,0.3870967741935484,0.42857142857142855,0.5,429.9032258064516,417.85714285714283,429.26666666666665,NaN,NaN,NaN,NaN,NaN,NaN
