tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,248,237,693.555023923445,596.688995215311,0.6746411483253588,0.6746411483253588,486,28,-1,119.23628691983123,-1,248,0,1,0.6666666666666666,0.6621621621621622,0.6956521739130435,825.5454545454545,645.4324324324324,627.3913043478261,NaN,NaN,NaN,NaN,NaN,NaN
10000,249,234,929.491452991453,596.8418803418804,0.6282051282051282,0.6282051282051282,486,28,-1,346.0042735042735,-1,248,0,1,0.6933333333333334,0.5694444444444444,0.6206896551724138,1581.2133333333334,632.1527777777778,621.4942528735633,NaN,NaN,NaN,NaN,NaN,NaN
15000,248,233,1102.7982832618027,595.9570815450644,0.630901287553648,0.630901287553648,486,28,-1,579.0772532188842,-1,249,0,1,0.6212121212121212,0.6470588235294118,0.6219512195121951,2248.469696969697,673.3882352941176,633.9268292682926,NaN,NaN,NaN,NaN,NaN,NaN
20000,248,232,1480.7543103448277,596.5474137931035,0.6379310344827587,0.6379310344827587,486,28,-1,884.2887931034483,-1,248,0,1,0.625,0.6133333333333333,0.6753246753246753,3086.85,650.0266666666666,629.961038961039,NaN,NaN,NaN,NaN,NaN,NaN
25000,248,237,1691.4135021097047,603.3713080168776,0.6286919831223629,0.6286919831223629,486,28,-1,1034.6962025316457,-1,248,0,1,0.6338028169014085,0.5760869565217391,0.6891891891891891,4148,649.8260869565217,638.6216216216217,NaN,NaN,NaN,NaN,NaN,NaN
30000,248,231,1834.030303030303,595.961038961039,0.6320346320346321,0.6320346320346321,486,28,-1,1331.4285714285713,-1,248,0,1,0.603448275862069,0.611764705882353,0.6704545454545454,5397.879310344828,654.6117647058824,631.9204545454545,NaN,NaN,NaN,NaN,NaN,NaN
35000,248,239,2000.7907949790795,598.4267782426779,0.6192468619246861,0.6192468619246861,486,28,-1,1639.0585774058577,-1,248,0,1,0.5961538461538461,0.696969696969697,0.5454545454545454,6848.75,679.4747474747475,630.3863636363636,NaN,NaN,NaN,NaN,NaN,NaN
40000,248,229,2887.772925764192,597.5196506550218,0.6812227074235808,0.6812227074235808,486,28,-1,2100.296943231441,-1,248,0,1,0.6708860759493671,0.6470588235294118,0.7195121951219512,7116.354430379747,700.5588235294117,635.6829268292682,NaN,NaN,NaN,NaN,NaN,NaN
45000,248,229,2893.64192139738,602.235807860262,0.6506550218340611,0.6506550218340611,486,28,-1,2331.4541484716156,-1,248,0,1,0.5930232558139535,0.6666666666666666,0.7012987012987013,6627.069767441861,674.3030303030303,634.7402597402597,NaN,NaN,NaN,NaN,NaN,NaN
50000,248,239,2643.2175732217574,597.6066945606694,0.6778242677824268,0.6778242677824268,486,28,-1,2018.5857740585775,-1,248,0,1,0.7,0.6956521739130435,0.6363636363636364,7471.814285714286,664.8478260869565,626.2467532467532,NaN,NaN,NaN,NaN,NaN,NaN
