tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,267,267,460.5884773662551,457.6707818930041,0.5925925925925926,0.5925925925925926,299,28,-1,0.951310861423221,-1,267,0,1,0.5595238095238095,0.6376811594202898,0.5888888888888889,468.2261904761905,463.768115942029,458.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN
10000,267,267,462.4831460674157,459.49812734082394,0.6292134831460674,0.6292134831460674,299,28,-1,0.9812734082397003,-1,267,0,1,0.7446808510638298,0.5591397849462365,0.575,465.6276595744681,462.03225806451616,469.05,NaN,NaN,NaN,NaN,NaN,NaN
15000,267,267,461.99624060150376,459.07142857142856,0.6729323308270677,0.6729323308270677,299,28,-1,0.9588014981273408,-1,267,0,1,0.6705882352941176,0.6633663366336634,0.6875,464.5882352941176,467.4752475247525,461.9625,NaN,NaN,NaN,NaN,NaN,NaN
20000,267,266,460.20754716981133,457.2566037735849,0.6226415094339622,0.6226415094339622,299,28,-1,0.9736842105263158,-1,267,0,1,0.647887323943662,0.6041666666666666,0.6224489795918368,470.5633802816901,461.2916666666667,459.53061224489795,NaN,NaN,NaN,NaN,NaN,NaN
25000,266,267,463.23985239852396,460.29151291512915,0.6199261992619927,0.6199261992619927,299,28,-1,0.9438202247191011,-1,266,0,1,0.6276595744680851,0.6521739130434783,0.5764705882352941,471.0531914893617,462.5652173913044,464.5764705882353,NaN,NaN,NaN,NaN,NaN,NaN
30000,267,267,463.4638783269962,460.52851711026614,0.6007604562737643,0.6007604562737643,299,28,-1,0.9775280898876404,-1,267,0,1,0.6022727272727273,0.5777777777777777,0.6235294117647059,466.72727272727275,466.9111111111111,465.38823529411764,NaN,NaN,NaN,NaN,NaN,NaN
35000,267,267,461.93283582089555,458.97014925373134,0.6082089552238806,0.6082089552238806,299,28,-1,0.9737827715355806,-1,267,0,1,0.594059405940594,0.6547619047619048,0.5783132530120482,461.4752475247525,463.23809523809524,470.5301204819277,NaN,NaN,NaN,NaN,NaN,NaN
40000,267,267,464.4548872180451,461.52255639097746,0.6278195488721805,0.6278195488721805,299,28,-1,0.9625468164794008,-1,267,0,1,0.6463414634146342,0.5757575757575758,0.6705882352941176,467.4878048780488,463.55555555555554,471.7176470588235,NaN,NaN,NaN,NaN,NaN,NaN
45000,267,266,458.65917602996257,455.71535580524346,0.6142322097378277,0.6142322097378277,299,28,-1,0.9624060150375939,-1,267,0,1,0.6770833333333334,0.550561797752809,0.6097560975609756,455.15625,463.80898876404495,466.6707317073171,NaN,NaN,NaN,NaN,NaN,NaN
50000,266,267,466.561797752809,463.6292134831461,0.6179775280898876,0.6179775280898876,299,28,-1,0.9588014981273408,-1,266,0,1,0.5979381443298969,0.6702127659574468,0.5789473684210527,465.49484536082474,473.1914893617021,469.88157894736844,NaN,NaN,NaN,NaN,NaN,NaN
