tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,61,61,511.07272727272726,508.09090909090907,0.2909090909090909,0.2909090909090909,392,28,-1,0.9836065573770492,-1,61,0,1,0.15384615384615385,0.4117647058823529,0.28,507.46153846153845,526,509.36,NaN,NaN,NaN,NaN,NaN,NaN
10000,61,61,516.8333333333334,513.8333333333334,0.25,0.25,392,28,-1,1,-1,61,0,1,0.3125,0.23076923076923078,0.2222222222222222,512.6875,529.3846153846154,512.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
15000,60,60,522.2295081967213,519.2295081967213,0.26229508196721313,0.26229508196721313,392,28,-1,1,-1,60,0,1,0.2222222222222222,0.3,0.2608695652173913,526.6666666666666,527.85,521.5652173913044,NaN,NaN,NaN,NaN,NaN,NaN
20000,61,61,515.6666666666666,512.6666666666666,0.3,0.3,392,28,-1,1,-1,61,0,1,0.3333333333333333,0.36363636363636365,0.14285714285714285,515.1666666666666,517.0909090909091,526.7857142857143,NaN,NaN,NaN,NaN,NaN,NaN
25000,60,60,526.8333333333334,523.8333333333334,0.3,0.3,392,28,-1,1,-1,60,0,1,0.18181818181818182,0.2857142857142857,0.4166666666666667,520.3636363636364,534.6428571428571,535.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
30000,61,61,523.4193548387096,520.4193548387096,0.3548387096774194,0.3548387096774194,392,28,-1,1,-1,61,0,1,0.4166666666666667,0.38095238095238093,0.23529411764705882,524.7916666666666,527.0952380952381,527.8235294117648,NaN,NaN,NaN,NaN,NaN,NaN
35000,60,60,514.8333333333334,511.8333333333333,0.18333333333333332,0.18333333333333332,392,28,-1,1,-1,60,0,1,0.21739130434782608,0.2,0.13636363636363635,516.695652173913,514.3333333333334,521.2272727272727,NaN,NaN,NaN,NaN,NaN,NaN
40000,61,61,511.24590163934425,508.24590163934425,0.2786885245901639,0.2786885245901639,392,28,-1,1,-1,61,0,1,0.26666666666666666,0.29411764705882354,0.27586206896551724,505.53333333333336,515.4117647058823,517.8965517241379,NaN,NaN,NaN,NaN,NaN,NaN
45000,60,60,525.8333333333334,522.8333333333334,0.3,0.3,392,28,-1,1,-1,60,0,1,0.36363636363636365,0.18181818181818182,0.37037037037037035,533.4545454545455,515.8181818181819,537.4814814814815,NaN,NaN,NaN,NaN,NaN,NaN
50000,61,61,522.7213114754098,519.7213114754098,0.29508196721311475,0.29508196721311475,392,28,-1,1,-1,61,0,1,0.2608695652173913,0.3181818181818182,0.3125,525.8695652173913,516.2727272727273,538.375,NaN,NaN,NaN,NaN,NaN,NaN
55000,61,60,512.4666666666667,509.48333333333335,0.3333333333333333,0.3333333333333333,392,28,-1,0.9833333333333333,-1,60,0,1,0.35,0.25,0.4,513.4,513,519.95,NaN,NaN,NaN,NaN,NaN,NaN
60000,60,61,527.15,524.1666666666666,0.3,0.3,392,28,-1,1,-1,61,0,1,0.2727272727272727,0.28,0.38461538461538464,514.8636363636364,533.64,549,NaN,NaN,NaN,NaN,NaN,NaN
65000,61,61,524.0327868852459,521.0327868852459,0.3442622950819672,0.3442622950819672,392,28,-1,1,-1,61,0,1,0.2631578947368421,0.38095238095238093,0.38095238095238093,505.8421052631579,541.8571428571429,531.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
70000,60,60,515.6666666666666,512.6666666666666,0.18333333333333332,0.18333333333333332,392,28,-1,1,-1,60,0,1,0.3157894736842105,0.09523809523809523,0.15,526.8421052631579,516.5238095238095,512.95,NaN,NaN,NaN,NaN,NaN,NaN
75000,61,61,522.9354838709677,519.9354838709677,0.3387096774193548,0.3387096774193548,392,28,-1,1,-1,61,0,1,0.45,0.3076923076923077,0.25,526,521.2692307692307,533.25,NaN,NaN,NaN,NaN,NaN,NaN
80000,60,60,529,526,0.48333333333333334,0.48333333333333334,392,28,-1,1,-1,60,0,1,0.55,0.13333333333333333,0.64,538.95,523.6666666666666,531.32,NaN,NaN,NaN,NaN,NaN,NaN
85000,280,273,589.9163346613545,517.7450199203187,0.3346613545816733,0.3346613545816733,392,28,-1,80.75457875457876,-1,280,0,1,0.3157894736842105,0.32967032967032966,0.35714285714285715,695.6315789473684,554.0989010989011,541.8095238095239,NaN,NaN,NaN,NaN,NaN,NaN
90000,281,265,768.4301886792452,519.343396226415,0.3471698113207547,0.3471698113207547,392,28,-1,278.1735849056604,-1,281,0,1,0.32051282051282054,0.3829787234042553,0.3333333333333333,1274.628205128205,577.0531914893617,545.5698924731183,NaN,NaN,NaN,NaN,NaN,NaN
95000,281,270,958.8851851851852,516.6962962962963,0.32592592592592595,0.32592592592592595,392,28,-1,448.4851851851852,-1,281,0,1,0.36585365853658536,0.34375,0.2717391304347826,1890.3048780487804,568.1875,544.8586956521739,NaN,NaN,NaN,NaN,NaN,NaN
100000,281,273,1152.5641025641025,518.2014652014652,0.3076923076923077,0.3076923076923077,392,28,-1,656.7326007326008,-1,281,0,1,0.2804878048780488,0.33980582524271846,0.29545454545454547,2527.1585365853657,580.4757281553398,550.2613636363636,NaN,NaN,NaN,NaN,NaN,NaN
105000,281,267,1244.9325842696628,517.0299625468165,0.31086142322097376,0.31086142322097376,392,28,-1,770.9550561797753,-1,281,0,1,0.2375,0.31683168316831684,0.37209302325581395,2823.65,591.3465346534654,552.9651162790698,NaN,NaN,NaN,NaN,NaN,NaN
110000,280,269,1560.3345724907063,517.4981412639405,0.31970260223048325,0.31970260223048325,392,28,-1,1003.368029739777,-1,280,0,1,0.3191489361702128,0.3258426966292135,0.313953488372093,3442.031914893617,555.4943820224719,552.6162790697674,NaN,NaN,NaN,NaN,NaN,NaN
115000,281,270,1667.8148148148148,523.2222222222222,0.2814814814814815,0.2814814814814815,392,28,-1,1155.6777777777777,-1,281,0,1,0.29545454545454547,0.22093023255813954,0.3229166666666667,3963.465909090909,574.3488372093024,551.2083333333334,NaN,NaN,NaN,NaN,NaN,NaN
120000,281,266,1679.6466165413533,522.2105263157895,0.3233082706766917,0.3233082706766917,392,28,-1,1214.4285714285713,-1,281,0,1,0.2786885245901639,0.37373737373737376,0.3018867924528302,5442.7213114754095,579.3535353535353,548.933962264151,NaN,NaN,NaN,NaN,NaN,NaN
125000,281,269,2197.4163568773233,517.0185873605948,0.2862453531598513,0.2862453531598513,392,28,-1,1681.8401486988848,-1,281,0,1,0.2535211267605634,0.29906542056074764,0.2967032967032967,6806.3239436619715,554.2242990654206,542.0439560439561,NaN,NaN,NaN,NaN,NaN,NaN
