tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,322,322,381.7912457912458,378.9057239057239,0.7878787878787878,0.7878787878787878,110,28,-1,0.9347826086956522,-1,322,0,1,0.8070175438596491,0.7666666666666667,0.7849462365591398,386.29824561403507,382.1,385.10752688172045,NaN,NaN,NaN,NaN,NaN,NaN
10000,322,322,383.687306501548,380.8359133126935,0.8235294117647058,0.8235294117647058,110,28,-1,0.9254658385093167,-1,322,0,1,0.8598130841121495,0.845360824742268,0.773109243697479,388.6542056074766,382.5154639175258,387.88235294117646,NaN,NaN,NaN,NaN,NaN,NaN
15000,322,322,381.8105590062112,378.95962732919253,0.7888198757763976,0.7888198757763976,110,28,-1,0.906832298136646,-1,322,0,1,0.8113207547169812,0.7641509433962265,0.7909090909090909,383.311320754717,387.89622641509436,382.8545454545455,NaN,NaN,NaN,NaN,NaN,NaN
20000,322,322,381.890625,379.003125,0.740625,0.740625,110,28,-1,0.9472049689440993,-1,322,0,1,0.782608695652174,0.743801652892562,0.7009345794392523,378.1521739130435,391.31404958677683,382.94392523364485,NaN,NaN,NaN,NaN,NaN,NaN
25000,322,322,380.09034267912773,377.21495327102804,0.7632398753894081,0.7632398753894081,110,28,-1,0.968944099378882,-1,322,0,1,0.7636363636363637,0.7523809523809524,0.7735849056603774,380.91818181818184,385.0857142857143,382.92452830188677,NaN,NaN,NaN,NaN,NaN,NaN
30000,322,321,387.55864197530866,384.62654320987656,0.7839506172839507,0.7839506172839507,110,28,-1,0.9657320872274143,-1,322,0,1,0.711340206185567,0.8148148148148148,0.8151260504201681,385.1958762886598,390.7037037037037,394.3109243697479,NaN,NaN,NaN,NaN,NaN,NaN
35000,322,322,384.85093167701865,381.99068322981367,0.7795031055900621,0.7795031055900621,110,28,-1,0.9409937888198758,-1,321,0,1,0.8055555555555556,0.7798165137614679,0.7523809523809524,382.76851851851853,390.2201834862385,390.0952380952381,NaN,NaN,NaN,NaN,NaN,NaN
40000,321,322,381.41121495327104,378.54828660436135,0.7601246105919003,0.7601246105919003,110,28,-1,0.9316770186335404,-1,322,0,1,0.7368421052631579,0.7398373983739838,0.8058252427184466,385.5263157894737,384.3821138211382,382.9514563106796,NaN,NaN,NaN,NaN,NaN,NaN
45000,322,322,383.28173374613004,380.3993808049536,0.7956656346749226,0.7956656346749226,110,28,-1,0.9472049689440993,-1,322,0,1,0.78125,0.8108108108108109,0.7931034482758621,389.1354166666667,384.86486486486484,384.8448275862069,NaN,NaN,NaN,NaN,NaN,NaN
50000,322,322,383.27639751552795,380.4099378881988,0.7857142857142857,0.7857142857142857,110,28,-1,0.9099378881987578,-1,322,0,1,0.7802197802197802,0.7981651376146789,0.7786885245901639,387.0989010989011,388.41284403669727,383.3360655737705,NaN,NaN,NaN,NaN,NaN,NaN
55000,322,322,381.0747663551402,378.1869158878505,0.7663551401869159,0.7663551401869159,110,28,-1,0.9409937888198758,-1,322,0,1,0.7956989247311828,0.7739130434782608,0.7345132743362832,387.68817204301075,379.90434782608696,384.9646017699115,NaN,NaN,NaN,NaN,NaN,NaN
60000,322,322,380.25308641975306,377.3611111111111,0.7716049382716049,0.7716049382716049,110,28,-1,0.9409937888198758,-1,322,0,1,0.7652173913043478,0.7623762376237624,0.7870370370370371,382.5913043478261,388.5247524752475,378.60185185185185,NaN,NaN,NaN,NaN,NaN,NaN
65000,322,322,380.69158878504675,377.8224299065421,0.7445482866043613,0.7445482866043613,110,28,-1,0.9347826086956522,-1,322,0,1,0.7425742574257426,0.7380952380952381,0.7553191489361702,389.1485148514852,386.1825396825397,374.0425531914894,NaN,NaN,NaN,NaN,NaN,NaN
70000,322,321,382.32710280373834,379.49221183800626,0.7725856697819314,0.7725856697819314,110,28,-1,0.9283489096573209,-1,322,0,1,0.7745098039215687,0.8303571428571429,0.7102803738317757,383.8235294117647,392.57142857142856,378.69158878504675,NaN,NaN,NaN,NaN,NaN,NaN
75000,322,322,378.5882352941176,375.6780185758514,0.7925696594427245,0.7925696594427245,110,28,-1,0.9627329192546584,-1,321,0,1,0.7816091954022989,0.7666666666666667,0.8275862068965517,384.82758620689657,383.0833333333333,377.1810344827586,NaN,NaN,NaN,NaN,NaN,NaN
80000,321,322,378.07788161993767,375.19314641744546,0.7912772585669782,0.7912772585669782,110,28,-1,0.9347826086956522,-1,322,0,1,0.7978723404255319,0.7777777777777778,0.8,385.90425531914894,379.1111111111111,378.6545454545454,NaN,NaN,NaN,NaN,NaN,NaN
85000,229,228,381.28270042194094,378.39240506329116,0.8227848101265823,0.8227848101265823,110,28,-1,0.9210526315789473,-1,229,0,1,0.8181818181818182,0.8378378378378378,0.813953488372093,390.2597402597403,380.1756756756757,382.09302325581393,NaN,NaN,NaN,NaN,NaN,NaN
90000,228,229,381.64159292035396,378.7433628318584,0.8362831858407079,0.8362831858407079,110,28,-1,0.9650655021834061,-1,228,0,1,0.8481012658227848,0.8307692307692308,0.8292682926829268,384.73417721518985,386.44615384615383,382.9268292682927,NaN,NaN,NaN,NaN,NaN,NaN
95000,228,228,379.8,376.9086956521739,0.7608695652173914,0.7608695652173914,110,28,-1,0.9429824561403509,-1,228,0,1,0.6744186046511628,0.8026315789473685,0.8235294117647058,377.33720930232556,383.38157894736844,388.72058823529414,NaN,NaN,NaN,NaN,NaN,NaN
100000,228,228,375.36563876651985,372.4669603524229,0.8105726872246696,0.8105726872246696,110,28,-1,0.956140350877193,-1,228,0,1,0.7605633802816901,0.8658536585365854,0.7972972972972973,378.2676056338028,380.9756097560976,375.14864864864865,NaN,NaN,NaN,NaN,NaN,NaN
105000,228,228,378.5807860262009,375.7467248908297,0.8384279475982532,0.8384279475982532,110,28,-1,0.8947368421052632,-1,228,0,1,0.8717948717948718,0.7875,0.8591549295774648,379.44871794871796,381.25,384,NaN,NaN,NaN,NaN,NaN,NaN
110000,228,228,378.51769911504425,375.6194690265487,0.7566371681415929,0.7566371681415929,110,28,-1,0.9429824561403509,-1,228,0,1,0.7,0.7555555555555555,0.8181818181818182,379.0285714285714,382.64444444444445,382.22727272727275,NaN,NaN,NaN,NaN,NaN,NaN
115000,228,228,382.2077922077922,379.2900432900433,0.8095238095238095,0.8095238095238095,110,28,-1,0.956140350877193,-1,228,0,1,0.8591549295774648,0.6987951807228916,0.8831168831168831,384.8169014084507,384.8192771084337,385.6753246753247,NaN,NaN,NaN,NaN,NaN,NaN
