tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,292,292,4.027397260273973,604.8910505836576,0.0410958904109589,0.8210116731517509,500,Infinity,-1,0.00684931506849315,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.976470588235294,6.94949494949495,6.935185185185185,0,0.050505050505050504,0.06481481481481481
10000,291,291,4.0446735395189,606.5958904109589,0.16838487972508592,0.7945205479452054,500,Infinity,-1,0.003436426116838488,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.91578947368421,6.912087912087912,6.923809523809524,0.2,0.16483516483516483,0.14285714285714285
15000,292,291,4.054982817869416,606.6103448275862,0.27491408934707906,0.7620689655172413,500,Infinity,-1,0.006872852233676976,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.917525773195877,6.881720430107527,6.920792079207921,0.27835051546391754,0.2903225806451613,0.25742574257425743
20000,291,292,4.041095890410959,605.1399317406143,0.3321917808219178,0.8054607508532423,500,Infinity,-1,0.0136986301369863,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.804347826086956,6.910112359550562,6.8558558558558556,0.32608695652173914,0.3146067415730337,0.35135135135135137
25000,291,291,4.034364261168385,608.9241379310345,0.3917525773195876,0.7896551724137931,500,Infinity,-1,0.01718213058419244,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.824175824175824,6.941747572815534,6.896907216494846,0.38461538461538464,0.3883495145631068,0.4020618556701031
30000,292,292,4.061643835616438,610.7058823529412,0.4623287671232877,0.7854671280276817,500,Infinity,-1,0,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.809523809523809,6.852631578947369,6.836956521739131,0.44761904761904764,0.42105263157894735,0.5217391304347826
35000,291,291,4.051546391752577,605.7440273037543,0.49140893470790376,0.7986348122866894,500,Infinity,-1,0.003436426116838488,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.858823529411764,6.863157894736842,6.81981981981982,0.4235294117647059,0.5368421052631579,0.5045045045045045
40000,292,292,4.082474226804123,606.8253424657535,0.5120274914089347,0.8116438356164384,500,Infinity,-1,0.003424657534246575,-1,292,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.785714285714286,6.8,6.814432989690721,0.5119047619047619,0.5818181818181818,0.4329896907216495
45000,291,291,4.044520547945205,604.9689655172414,0.5787671232876712,0.7586206896551724,500,Infinity,-1,0.003436426116838488,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.7727272727272725,6.75,6.798076923076923,0.6022727272727273,0.6,0.5384615384615384
50000,291,291,4.030927835051546,610.8595890410959,0.5189003436426117,0.8116438356164384,500,Infinity,-1,0.01718213058419244,-1,291,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.808510638297872,6.838709677419355,6.730769230769231,0.5,0.5161290322580645,0.5384615384615384
