tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,53,53,4,334.0204081632653,0,0.30612244897959184,500,Infinity,-1,0.018867924528301886,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.944444444444445,0,0,0
10000,52,52,4,327.33962264150944,0.019230769230769232,0.2641509433962264,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.958333333333333,7,0,0.041666666666666664,0
15000,53,52,4,335.3529411764706,0.038461538461538464,0.21568627450980393,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.9411764705882355,0,0.0625,0.058823529411764705
20000,52,53,3.9622641509433962,328.3703703703704,0.018867924528301886,0.2222222222222222,500,Infinity,-1,0.018867924528301886,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.913043478260869,7,0.0625,0,0
25000,52,52,4,330.3076923076923,0.07692307692307693,0.23076923076923078,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.05,0.06666666666666667,0.11764705882352941
30000,53,53,3.981132075471698,315.5,0.05660377358490566,0.25,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.875,7,7,0.08333333333333333,0.07142857142857142,0
35000,52,52,4,337.21153846153845,0.11538461538461539,0.2692307692307692,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.16666666666666666,0.125,0
40000,52,52,4,328.55555555555554,0.11538461538461539,0.18518518518518517,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.958333333333333,7,7,0.16666666666666666,0.08333333333333333,0.0625
45000,53,53,4,336.46153846153845,0.03773584905660377,0.21153846153846154,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.09523809523809523,0
50000,52,52,4,328.88235294117646,0.057692307692307696,0.23529411764705882,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.08333333333333333,0.08333333333333333,0.03571428571428571
55000,52,52,4,333.75471698113205,0.15384615384615385,0.18867924528301888,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.125,0.125,0.2
60000,53,53,4,321.84615384615387,0.1320754716981132,0.3076923076923077,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.933333333333334,7,7,0.2,0.05,0.16666666666666666
65000,52,52,4,322.4339622641509,0.057692307692307696,0.18867924528301888,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.05555555555555555,0.05263157894736842,0.06666666666666667
70000,52,52,4,317.9019607843137,0.038461538461538464,0.17647058823529413,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.06666666666666667,0.05555555555555555,0
75000,53,53,4,324.8867924528302,0.05660377358490566,0.22641509433962265,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.058823529411764705,0.09523809523809523
80000,52,52,4,324.6981132075472,0.038461538461538464,0.22641509433962265,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.058823529411764705,0.05
85000,52,52,4.0576923076923075,139.2962962962963,0.038461538461538464,0.24074074074074073,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.05263157894736842,0.047619047619047616
90000,53,53,4.018867924528302,135.8846153846154,0.03773584905660377,0.2692307692307692,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.058823529411764705,0,0.058823529411764705
95000,52,52,4.0576923076923075,135.5,0.11538461538461539,0.23076923076923078,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.944444444444445,7,0.07142857142857142,0.1111111111111111,0.15
100000,52,52,4,140.03703703703704,0.17307692307692307,0.2777777777777778,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.16,0.15789473684210525,0.25
105000,53,53,4,138.09803921568627,0.16981132075471697,0.21568627450980393,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.2,0.1875,0.13636363636363635
110000,52,52,4.019230769230769,138.8490566037736,0.1346153846153846,0.1320754716981132,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.1111111111111111,0.09523809523809523,0.23076923076923078
115000,52,52,4.019230769230769,139.86274509803923,0.09615384615384616,0.29411764705882354,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.045454545454545456,0.21428571428571427,0.0625
120000,53,53,4.037735849056604,142.44444444444446,0.1509433962264151,0.25925925925925924,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.95,7,7,0.15,0.125,0.17647058823529413
125000,52,52,4.019230769230769,142.42307692307693,0.1346153846153846,0.19230769230769232,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.15789473684210525,0.2
130000,52,52,4.0576923076923075,137.03846153846155,0.057692307692307696,0.36538461538461536,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.909090909090909,7,0.07692307692307693,0.09090909090909091,0
135000,53,53,4.037735849056604,141.46153846153845,0.11320754716981132,0.21153846153846154,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.08695652173913043,0.11764705882352941,0.15384615384615385
140000,52,52,4,134.88679245283018,0.17307692307692307,0.32075471698113206,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.2631578947368421,0.08333333333333333,0.14285714285714285
145000,52,52,4,148.3846153846154,0.17307692307692307,0.21153846153846154,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.10526315789473684,0.22727272727272727,0.18181818181818182
150000,53,53,4.037735849056604,136.07692307692307,0.16981132075471697,0.3269230769230769,500,Infinity,-1,0,-1,53,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.17647058823529413,0.05555555555555555,0.2777777777777778
155000,52,52,4.0576923076923075,143.9433962264151,0.17307692307692307,0.39622641509433965,500,Infinity,-1,0,-1,52,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.888888888888889,7,7,0.2222222222222222,0.3333333333333333,0
