tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,243,242,4.037190082644628,627.7488151658767,0.028925619834710745,0.8056872037914692,500,Infinity,-1,0.004132231404958678,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.794871794871795,6.804597701149425,6.766233766233766,0.01282051282051282,0.05747126436781609,0.012987012987012988
10000,242,243,4.037037037037037,626.7438016528926,0.13168724279835392,0.7231404958677686,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.714285714285714,6.661971830985915,6.636363636363637,0.09523809523809523,0.18309859154929578,0.125
15000,242,242,4.053719008264463,623.8971193415638,0.2066115702479339,0.7530864197530864,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.655555555555556,6.671232876712328,6.6835443037974684,0.2222222222222222,0.2328767123287671,0.16455696202531644
20000,242,242,4.037190082644628,623.0414937759336,0.3305785123966942,0.7136929460580913,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.630434782608695,6.632183908045977,6.682539682539683,0.3695652173913043,0.28735632183908044,0.3333333333333333
25000,242,242,4.082644628099174,625.7704918032787,0.30991735537190085,0.680327868852459,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.694444444444445,6.644736842105263,6.595744680851064,0.3333333333333333,0.2894736842105263,0.30851063829787234
30000,243,242,4.0578512396694215,630.356846473029,0.32644628099173556,0.6804979253112033,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.68,6.621212121212121,6.534653465346534,0.25333333333333335,0.3484848484848485,0.36633663366336633
35000,242,243,4.11522633744856,627.8489795918367,0.4897119341563786,0.7224489795918367,500,Infinity,-1,0,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.602564102564102,6.5479452054794525,6.510869565217392,0.3717948717948718,0.5068493150684932,0.5760869565217391
40000,242,242,4.053719008264463,625.6900826446281,0.5702479338842975,0.7520661157024794,500,Infinity,-1,0.004132231404958678,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.511627906976744,6.6,6.617283950617284,0.5813953488372093,0.5066666666666667,0.6172839506172839
45000,242,242,4.037190082644628,629.075,0.5578512396694215,0.7208333333333333,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.518987341772152,6.5479452054794525,6.455555555555556,0.6075949367088608,0.4657534246575342,0.5888888888888889
50000,242,242,4.0041322314049586,627.1316872427983,0.5289256198347108,0.7654320987654321,500,Infinity,-1,0.004132231404958678,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.559523809523809,6.5813953488372094,6.513888888888889,0.5476190476190477,0.5348837209302325,0.5
55000,242,242,4.028925619834711,626.694214876033,0.5289256198347108,0.731404958677686,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.518987341772152,6.659574468085107,6.536231884057971,0.4936708860759494,0.5212765957446809,0.5797101449275363
60000,243,243,4.0699588477366255,626.9214876033058,0.5061728395061729,0.7520661157024794,500,Infinity,-1,0.00823045267489712,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.5,6.5394736842105265,6.63855421686747,0.42857142857142855,0.5394736842105263,0.5542168674698795
65000,242,242,4.008264462809917,632.6846473029045,0.4834710743801653,0.7593360995850622,500,Infinity,-1,0.004132231404958678,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.4945054945054945,6.626506024096385,6.411764705882353,0.4725274725274725,0.37349397590361444,0.6323529411764706
70000,242,242,4.024793388429752,622.5245901639345,0.5743801652892562,0.7377049180327869,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.542168674698795,6.544303797468355,6.6,0.5421686746987951,0.6075949367088608,0.575
75000,242,242,4.045454545454546,626.1404958677685,0.5454545454545454,0.743801652892562,500,Infinity,-1,0,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.469135802469136,6.573333333333333,6.476744186046512,0.5555555555555556,0.56,0.5232558139534884
80000,242,242,4.06198347107438,625.8471074380166,0.5082644628099173,0.7107438016528925,500,Infinity,-1,0.012396694214876033,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.576923076923077,6.493827160493828,6.590361445783133,0.5384615384615384,0.49382716049382713,0.4939759036144578
85000,243,242,3.987603305785124,662.8884297520661,0.5661157024793388,0.731404958677686,500,Infinity,-1,0.02066115702479339,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.435483870967742,6.3924050632911396,6.415841584158416,0.6290322580645161,0.5569620253164557,0.5346534653465347
90000,242,243,3.962962962962963,667.0954356846473,0.5761316872427984,0.7095435684647303,500,Infinity,-1,0.01646090534979424,-1,243,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.420454545454546,6.458823529411765,6.4,0.6136363636363636,0.5411764705882353,0.5714285714285714
95000,242,242,4.016528925619835,668.2314049586777,0.5950413223140496,0.7396694214876033,500,Infinity,-1,0.024793388429752067,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.426229508196721,6.3936170212765955,6.505747126436781,0.5901639344262295,0.5957446808510638,0.5977011494252874
100000,242,242,3.975206611570248,665.3305785123966,0.5165289256198347,0.7644628099173554,500,Infinity,-1,0.012396694214876033,-1,242,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.45679012345679,6.551282051282051,6.481927710843373,0.49382716049382713,0.48717948717948717,0.5662650602409639
