tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,149,149,4.040268456375839,756.5322580645161,0.013422818791946308,0.4112903225806452,500,Infinity,-1,0.006711409395973154,-1,149,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.958333333333333,6.86,6.921568627450981,0,0,0.0392156862745098
10000,148,148,4.047297297297297,756.0866666666667,0.06756756756756757,0.29333333333333333,500,Infinity,-1,0,-1,148,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.918367346938775,6.918367346938775,6.82,0.04081632653061224,0.02040816326530612,0.14
15000,149,149,4.040268456375839,754.5133333333333,0.053691275167785234,0.3933333333333333,500,Infinity,-1,0,-1,149,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.964285714285714,6.857142857142857,6.921568627450981,0.05357142857142857,0.047619047619047616,0.058823529411764705
20000,148,148,4.054054054054054,758.9324324324324,0.07432432432432433,0.3310810810810811,500,Infinity,-1,0,-1,148,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.829268292682927,6.857142857142857,6.913793103448276,0.04878048780487805,0.10204081632653061,0.06896551724137931
25000,149,149,4.033557046979865,758.0202702702703,0.10067114093959731,0.36486486486486486,500,Infinity,-1,0,-1,149,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.9411764705882355,6.87719298245614,6.878048780487805,0.0392156862745098,0.12280701754385964,0.14634146341463414
30000,148,148,4.04054054054054,756.4496644295302,0.16216216216216217,0.2751677852348993,500,Infinity,-1,0,-1,148,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.829268292682927,6.931034482758621,6.918367346938775,0.21951219512195122,0.13793103448275862,0.14285714285714285
35000,149,148,4.0608108108108105,757.9109589041096,0.11486486486486487,0.3150684931506849,500,Infinity,-1,0,-1,148,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.826086956521739,6.886792452830188,6.857142857142857,0.08695652173913043,0.11320754716981132,0.14285714285714285
40000,148,149,4.040268456375839,765.2,0.2080536912751678,0.3333333333333333,500,Infinity,-1,0.006711409395973154,-1,149,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.933333333333334,6.867924528301887,6.764705882352941,0.15555555555555556,0.18867924528301888,0.27450980392156865
45000,148,148,4.047297297297297,760.9266666666666,0.20270270270270271,0.35333333333333333,500,Infinity,-1,0.006756756756756757,-1,148,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.722222222222222,6.8431372549019605,6.790697674418604,0.25925925925925924,0.13725490196078433,0.20930232558139536
50000,149,149,4,760.3378378378378,0.24161073825503357,0.3581081081081081,500,Infinity,-1,0.006711409395973154,-1,149,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.811320754716981,6.882352941176471,6.844444444444444,0.2830188679245283,0.2549019607843137,0.17777777777777778
