tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,128,128,3.9921875,361.53389830508473,0,0.2033898305084746,500,Infinity,-1,0.015625,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.955555555555556,0,0,0
10000,127,127,3.9921259842519685,354.3203125,0.031496062992125984,0.1640625,500,Infinity,-1,0.015748031496062992,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.9375,0,0.044444444444444446,0.0625
15000,127,127,3.968503937007874,356.4409448818898,0.031496062992125984,0.10236220472440945,500,Infinity,-1,0.023622047244094488,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.930232558139535,6.966666666666667,6.962962962962963,0.023255813953488372,0.03333333333333333,0.037037037037037035
20000,128,128,4,358.3333333333333,0.0390625,0.15503875968992248,500,Infinity,-1,0.0234375,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.957446808510638,6.976190476190476,6.948717948717949,0.02127659574468085,0.07142857142857142,0.02564102564102564
25000,127,127,3.9763779527559056,358.36507936507934,0.05511811023622047,0.15873015873015872,500,Infinity,-1,0.015748031496062992,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.9523809523809526,7,6.964285714285714,0.047619047619047616,0.034482758620689655,0.07142857142857142
30000,128,127,3.9921259842519685,355.5625,0.03937007874015748,0.140625,500,Infinity,-1,0.031496062992125984,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.970588235294118,6.913043478260869,6.957446808510638,0.058823529411764705,0.021739130434782608,0.0425531914893617
35000,127,128,3.9609375,354.0079365079365,0.046875,0.15873015873015872,500,Infinity,-1,0.046875,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.948717948717949,6.891304347826087,6.906976744186046,0.05128205128205128,0.021739130434782608,0.06976744186046512
40000,127,127,4,356.421875,0.07086614173228346,0.1796875,500,Infinity,-1,0.007874015748031496,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.976744186046512,6.933333333333334,0.02564102564102564,0.06976744186046512,0.1111111111111111
45000,128,127,4.0078740157480315,359.96031746031747,0.05511811023622047,0.10317460317460317,500,Infinity,-1,0,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.975609756097561,6.961538461538462,6.9411764705882355,0.04878048780487805,0.057692307692307696,0.058823529411764705
50000,127,128,3.9765625,367.203125,0.109375,0.171875,500,Infinity,-1,0.015625,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.955555555555556,6.911764705882353,6.959183673469388,0.15555555555555556,0.029411764705882353,0.12244897959183673
55000,127,127,4.0078740157480315,357.72093023255815,0.09448818897637795,0.14728682170542637,500,Infinity,-1,0.007874015748031496,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.955555555555556,7,6.954545454545454,0.08888888888888889,0.05263157894736842,0.13636363636363635
60000,128,128,4.0078740157480315,359.390625,0.08661417322834646,0.15625,500,Infinity,-1,0.0078125,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.945945945945946,6.953488372093023,6.9787234042553195,0.05405405405405406,0.11627906976744186,0.0851063829787234
65000,127,127,3.9921875,357.616,0.15625,0.16,500,Infinity,-1,0.007874015748031496,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.972222222222222,6.964285714285714,6.861111111111111,0.1388888888888889,0.16071428571428573,0.16666666666666666
70000,127,127,4,356.8828125,0.16535433070866143,0.1328125,500,Infinity,-1,0.007874015748031496,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.930232558139535,6.958333333333333,0.1388888888888889,0.20930232558139536,0.14583333333333334
75000,128,128,4,356.5703125,0.125,0.1328125,500,Infinity,-1,0.015625,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.933333333333334,6.914893617021277,6.861111111111111,0.1111111111111111,0.0851063829787234,0.19444444444444445
80000,127,127,4.0236220472440944,351.1171875,0.13385826771653545,0.1640625,500,Infinity,-1,0,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.972222222222222,7,6.979166666666667,0.1388888888888889,0.09302325581395349,0.16666666666666666
85000,127,127,4,340.640625,0.15748031496062992,0.1875,500,Infinity,-1,0.031496062992125984,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.928571428571429,6.948717948717949,7,0.11904761904761904,0.20512820512820512,0.15217391304347827
90000,128,128,4.015625,329.13385826771656,0.1015625,0.16535433070866143,500,Infinity,-1,0.0234375,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.9423076923076925,6.923076923076923,0.08108108108108109,0.057692307692307696,0.1794871794871795
95000,127,127,4,341.624,0.2125984251968504,0.128,500,Infinity,-1,0.023622047244094488,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.95,6.9523809523809526,6.888888888888889,0.125,0.21428571428571427,0.28888888888888886
100000,127,127,3.9921259842519685,336.05384615384617,0.15748031496062992,0.2,500,Infinity,-1,0.023622047244094488,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.928571428571429,6.9411764705882355,6.9411764705882355,0.16666666666666666,0.11764705882352941,0.17647058823529413
105000,128,128,4,337.792,0.2265625,0.184,500,Infinity,-1,0.0390625,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.8478260869565215,6.911111111111111,6.972972972972973,0.30434782608695654,0.2,0.16216216216216217
110000,127,127,3.9921259842519685,342.6015625,0.2047244094488189,0.140625,500,Infinity,-1,0,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.954545454545454,6.868421052631579,6.977777777777778,0.18181818181818182,0.21052631578947367,0.2222222222222222
115000,127,127,4.0078740157480315,336.265625,0.1732283464566929,0.125,500,Infinity,-1,0.007874015748031496,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.942857142857143,6.96078431372549,0.12195121951219512,0.22857142857142856,0.17647058823529413
120000,128,128,4.0078125,344.015873015873,0.15625,0.14285714285714285,500,Infinity,-1,0.0234375,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.878048780487805,7,6.931818181818182,0.0975609756097561,0.09302325581395349,0.2727272727272727
125000,127,127,4.0078740157480315,339.755905511811,0.15748031496062992,0.2047244094488189,500,Infinity,-1,0.007874015748031496,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.976190476190476,6.977777777777778,6.95,0.16666666666666666,0.15555555555555556,0.15
130000,127,127,4.0078740157480315,332.9609375,0.2677165354330709,0.140625,500,Infinity,-1,0.015748031496062992,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.9523809523809526,6.933333333333334,6.875,0.14285714285714285,0.3111111111111111,0.35
135000,128,128,4.0078125,339.15625,0.125,0.0703125,500,Infinity,-1,0.03125,-1,128,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.923076923076923,6.926829268292683,6.914285714285715,0.11538461538461539,0.17073170731707318,0.08571428571428572
140000,127,127,4,337.23622047244095,0.1968503937007874,0.14173228346456693,500,Infinity,-1,0.031496062992125984,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.953488372093023,6.972222222222222,6.895833333333333,0.16279069767441862,0.25,0.1875
145000,127,127,4.015748031496063,338.1484375,0.2283464566929134,0.1015625,500,Infinity,-1,0.007874015748031496,-1,127,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.925925925925926,6.914285714285715,6.947368421052632,0.2037037037037037,0.2571428571428571,0.23684210526315788
