tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,279,279,4.021505376344086,136.5851851851852,0.035842293906810034,0.9962962962962963,500,Infinity,-1,0.035842293906810034,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.733333333333333,6.757575757575758,6.766666666666667,0.03333333333333333,0.020202020202020204,0.05555555555555555
10000,278,278,4.003597122302159,137.8100358422939,0.17985611510791366,1,500,Infinity,-1,0.050359712230215826,-1,278,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.640449438202247,6.690476190476191,6.647619047619048,0.21348314606741572,0.13095238095238096,0.19047619047619047
15000,279,279,4.017921146953405,136.92857142857142,0.2974910394265233,0.9928571428571429,500,Infinity,-1,0.053763440860215055,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.65,6.608247422680412,6.696078431372549,0.3,0.35051546391752575,0.24509803921568626
20000,278,278,3.9748201438848922,138.94244604316546,0.4028776978417266,0.9928057553956835,500,Infinity,-1,0.05755395683453238,-1,278,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.5327102803738315,6.590361445783133,6.545454545454546,0.37383177570093457,0.39759036144578314,0.4431818181818182
25000,279,279,4.014336917562724,140.40579710144928,0.4551971326164875,1,500,Infinity,-1,0.05017921146953405,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.56043956043956,6.505050505050505,6.550561797752809,0.45054945054945056,0.48484848484848486,0.42696629213483145
30000,278,278,3.971223021582734,140.09252669039145,0.4856115107913669,0.99644128113879,500,Infinity,-1,0.039568345323741004,-1,278,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.559139784946237,6.49,6.4941176470588236,0.44086021505376344,0.51,0.5058823529411764
35000,279,279,4,141.11552346570397,0.5663082437275986,0.9927797833935018,500,Infinity,-1,0.07885304659498207,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.488372093023256,6.472527472527473,6.490196078431373,0.5581395348837209,0.5824175824175825,0.5588235294117647
40000,279,278,3.985611510791367,135.81654676258992,0.539568345323741,1,500,Infinity,-1,0.06115107913669065,-1,278,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.521739130434782,6.549450549450549,6.4526315789473685,0.5217391304347826,0.46153846153846156,0.631578947368421
45000,278,279,4.014336917562724,143.2135231316726,0.5268817204301075,1,500,Infinity,-1,0.04659498207885305,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.527272727272727,6.454545454545454,6.5978260869565215,0.5,0.6103896103896104,0.4891304347826087
50000,279,278,4.032374100719425,141.6317689530686,0.5755395683453237,0.9927797833935018,500,Infinity,-1,0.06474820143884892,-1,278,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.482352941176471,6.534883720930233,6.485981308411215,0.5529411764705883,0.5465116279069767,0.616822429906542
55000,278,279,4.017921146953405,135.5693950177936,0.5232974910394266,0.99644128113879,500,Infinity,-1,0.05734767025089606,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.553398058252427,6.486111111111111,6.576923076923077,0.5339805825242718,0.5277777777777778,0.5096153846153846
60000,279,278,4.0215827338129495,138.06545454545454,0.5251798561151079,1,500,Infinity,-1,0.03597122302158273,-1,278,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.561797752808989,6.5673076923076925,6.482352941176471,0.5393258426966292,0.4326923076923077,0.6235294117647059
65000,278,279,4.007168458781362,135.20714285714286,0.5268817204301075,0.9928571428571429,500,Infinity,-1,0.06810035842293907,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.421052631578948,6.489130434782608,6.521739130434782,0.5789473684210527,0.4782608695652174,0.5217391304347826
70000,279,278,3.971223021582734,138.15827338129498,0.5035971223021583,1,500,Infinity,-1,0.050359712230215826,-1,279,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.623529411764705,6.4375,6.56701030927835,0.4470588235294118,0.5520833333333334,0.5051546391752577
75000,278,279,3.974910394265233,136.942238267148,0.5268817204301075,0.9891696750902527,500,Infinity,-1,0.03942652329749104,-1,278,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.432098765432099,6.477064220183486,6.584269662921348,0.5679012345679012,0.5321100917431193,0.48314606741573035
