tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,186,235,486.680981595092,387.4339622641509,1,0.7688679245283019,180,Infinity,-1,0.8808510638297873,-1,235,0,1.221698113207547
10000,186,225,476.21989528795814,385.4130434782609,0.9947643979057592,0.8260869565217391,180,Infinity,-1,0.84,-1,225,0,1.208695652173913
15000,186,225,474.75531914893617,385,0.9840425531914894,0.8149779735682819,180,Infinity,-1,0.84,-1,225,0,1.2114537444933922
20000,186,246,511.672131147541,384.962962962963,0.9562841530054644,0.720164609053498,180,Infinity,-1,0.8292682926829268,-1,246,0,1.2839506172839505
25000,186,233,490.94179894179894,386.64406779661016,0.9947089947089947,0.7966101694915254,180,Infinity,-1,0.8669527896995708,-1,233,0,1.2457627118644068
30000,186,245,511.7228260869565,388.03688524590166,0.9945652173913043,0.75,180,Infinity,-1,0.8775510204081632,-1,246,0,1.278688524590164
35000,186,242,499.31891891891894,386.2416666666667,0.9783783783783784,0.7541666666666667,180,Infinity,-1,0.9214876033057852,-1,241,0,1.2625
40000,186,239,512.0053191489362,389.75103734439836,0.9787234042553191,0.7634854771784232,180,Infinity,-1,0.8368200836820083,-1,239,0,1.2863070539419088
45000,186,245,513.4065934065934,388.1410788381743,0.9945054945054945,0.7510373443983402,180,Infinity,-1,0.8693877551020408,-1,245,0,1.2821576763485478
50000,186,243,510.5882352941176,387.29918032786884,0.9679144385026738,0.7418032786885246,180,Infinity,-1,0.7942386831275721,-1,243,0,1.2827868852459017
55000,186,244,510.3081081081081,388.0205761316872,0.9891891891891892,0.7530864197530864,180,Infinity,-1,0.8360655737704918,-1,244,0,1.2757201646090535
60000,186,246,519.2063492063492,389.04819277108436,0.9841269841269841,0.7469879518072289,180,Infinity,-1,0.8739837398373984,-1,246,0,1.285140562248996
65000,186,241,515.2032085561498,391.03719008264466,0.9893048128342246,0.7644628099173554,180,Infinity,-1,0.8215767634854771,-1,241,0,1.28099173553719
70000,186,235,491.04371584699453,385.83690987124464,0.9890710382513661,0.776824034334764,180,Infinity,-1,0.8936170212765957,-1,236,0,1.2532188841201717
75000,186,252,529.6129032258065,386.87301587301585,0.9946236559139785,0.7341269841269841,180,Infinity,-1,0.8492063492063492,-1,251,0,1.3214285714285714
80000,185,234,482.7700534759358,380.5872340425532,0.983957219251337,0.7829787234042553,180,Infinity,-1,0.8675213675213675,-1,234,0,1.2382978723404254
85000,186,511,1083.509090909091,387.79226069246437,0.18181818181818182,0.06109979633401222,180,Infinity,-1,0.7416829745596869,-1,512,0,1.910386965376782
90000,186,522,1098.3804347826087,387.97495183044316,0.15217391304347827,0.05394990366088632,180,Infinity,-1,0.7049808429118773,-1,521,0,1.9576107899807322
95000,186,530,1102.331550802139,386.72504708097927,0.13368983957219252,0.047080979284369114,180,Infinity,-1,0.7132075471698113,-1,530,0,1.9642184557438795
100000,186,526,1097.4153005464482,385.3843212237094,0.17486338797814208,0.06118546845124283,180,Infinity,-1,0.747148288973384,-1,526,0,1.9541108986615678
105000,186,538,1134.1914893617022,389.4648148148148,0.11170212765957446,0.03888888888888889,180,Infinity,-1,0.671003717472119,-1,538,0,1.9777777777777779
