tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,193,378,890.3827160493827,435.98270893371756,0.7222222222222222,0.3371757925072046,347,Infinity,-1,0.7804232804232805,-1,378,0,1.680115273775216
10000,193,409,928.421052631579,437.9433497536946,0.7315789473684211,0.34236453201970446,347,Infinity,-1,0.7970660146699267,-1,409,0,1.7241379310344827
15000,193,401,907.1076923076923,436.14143920595535,0.7230769230769231,0.34987593052109184,347,Infinity,-1,0.770573566084788,-1,401,0,1.7245657568238213
20000,193,403,926.9526315789474,438.2475,0.6421052631578947,0.305,347,Infinity,-1,0.8114143920595533,-1,403,0,1.7275
25000,193,420,945.9095744680851,437.30120481927713,0.6648936170212766,0.30120481927710846,347,Infinity,-1,0.7380952380952381,-1,420,0,1.7590361445783131
30000,193,393,913.5939086294417,439.21608040201005,0.700507614213198,0.34673366834170855,347,Infinity,-1,0.8244274809160306,-1,394,0,1.7185929648241205
35000,193,427,953.6324324324324,437.6626794258373,0.7027027027027027,0.31100478468899523,347,Infinity,-1,0.7985948477751756,-1,426,0,1.7344497607655502
40000,193,408,941.2079207920792,438.9832134292566,0.6881188118811881,0.3333333333333333,347,Infinity,-1,0.7524509803921569,-1,408,0,1.7553956834532374
45000,193,413,941.5904255319149,439.1397058823529,0.7074468085106383,0.32598039215686275,347,Infinity,-1,0.8401937046004843,-1,413,0,1.7377450980392157
50000,193,418,961.8153846153846,439.12619047619046,0.6820512820512821,0.31666666666666665,347,Infinity,-1,0.7488038277511961,-1,418,0,1.7476190476190476
55000,193,408,936.659793814433,438.50122249388755,0.6907216494845361,0.3276283618581907,347,Infinity,-1,0.803921568627451,-1,408,0,1.7383863080684596
60000,193,410,933.0684210526316,437.1449631449631,0.7263157894736842,0.33906633906633904,347,Infinity,-1,0.7658536585365854,-1,410,0,1.7371007371007372
65000,193,410,939.0402010050251,437.6418269230769,0.7085427135678392,0.3389423076923077,347,Infinity,-1,0.8073170731707318,-1,410,0,1.7403846153846154
70000,193,401,922.7948717948718,440.7617866004963,0.7487179487179487,0.36228287841191065,347,Infinity,-1,0.8029925187032418,-1,401,0,1.7320099255583126
75000,193,417,935.300518134715,434.3405275779377,0.7202072538860104,0.3333333333333333,347,Infinity,-1,0.7122302158273381,-1,417,0,1.7482014388489209
80000,193,433,980.4578947368421,434.34186046511627,0.6684210526315789,0.29534883720930233,347,Infinity,-1,0.8175519630484989,-1,433,0,1.7720930232558139
85000,193,289,686.2821782178218,438.71140939597313,0.9207920792079208,0.6241610738255033,347,Infinity,-1,0.8650519031141869,-1,289,0,1.4731543624161074
90000,193,288,641.7724867724868,438.0422535211268,0.9417989417989417,0.6267605633802817,347,Infinity,-1,0.7916666666666666,-1,288,0,1.4154929577464788
95000,193,322,736.5025906735751,438.2360248447205,0.927461139896373,0.5559006211180124,347,Infinity,-1,0.8757763975155279,-1,322,0,1.515527950310559
100000,193,297,690.1269035532995,437.421926910299,0.9289340101522843,0.6079734219269103,347,Infinity,-1,0.8282828282828283,-1,297,0,1.478405315614618
105000,193,289,659.4507772020726,439.8304498269896,0.927461139896373,0.6193771626297578,347,Infinity,-1,0.8581314878892734,-1,289,0,1.42560553633218
110000,193,294,662.4352331606218,434.7278911564626,0.9533678756476683,0.6258503401360545,347,Infinity,-1,0.8401360544217688,-1,294,0,1.435374149659864
115000,193,302,683.3886010362694,433.6655629139073,0.9015544041450777,0.5761589403973509,347,Infinity,-1,0.8774834437086093,-1,302,0,1.4602649006622517
120000,193,291,669.0572916666666,440.70344827586206,0.9322916666666666,0.6172413793103448,347,Infinity,-1,0.852233676975945,-1,291,0,1.4206896551724137
125000,193,305,697.1237113402062,439.66339869281046,0.8917525773195877,0.565359477124183,347,Infinity,-1,0.8360655737704918,-1,305,0,1.4901960784313726
130000,193,285,641.3979057591623,433.4381625441696,0.9319371727748691,0.6289752650176679,347,Infinity,-1,0.8491228070175438,-1,285,0,1.4063604240282686
135000,193,286,656.8928571428571,438.84137931034485,0.9540816326530612,0.6448275862068965,347,Infinity,-1,0.8391608391608392,-1,286,0,1.4275862068965517
