tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,339,538,579.6513157894736,360.40755467196817,0.8980263157894737,0.5427435387673957,231,Infinity,-1,0.7602230483271375,-1,538,0,1.4910536779324055
10000,338,547,585.9014925373134,358.8970588235294,0.9134328358208955,0.5625,231,Infinity,-1,0.7276051188299817,-1,547,0,1.5036764705882353
15000,338,578,608.4583333333334,355.17534722222223,0.9166666666666666,0.5347222222222222,231,Infinity,-1,0.7422145328719724,-1,578,0,1.5364583333333333
20000,339,579,625.3794117647059,360.09294320137695,0.9058823529411765,0.5301204819277109,231,Infinity,-1,0.6701208981001727,-1,579,0,1.5524956970740103
25000,338,559,593.469387755102,356.76731793960926,0.9096209912536443,0.5541740674955595,231,Infinity,-1,0.6851520572450805,-1,559,0,1.5062166962699823
30000,338,577,604.3853211009174,356.48586572438165,0.8899082568807339,0.5141342756183745,231,Infinity,-1,0.7261698440207972,-1,577,0,1.530035335689046
35000,338,578,618.6822157434402,358.2384219554031,0.8892128279883382,0.5231560891938251,231,Infinity,-1,0.7612456747404844,-1,578,0,1.5523156089193826
40000,339,582,623.6686567164179,358.5371329879102,0.8925373134328358,0.5164075993091537,231,Infinity,-1,0.7130584192439863,-1,583,0,1.5578583765112262
45000,338,546,582.8402366863905,356.64102564102564,0.9201183431952663,0.5714285714285714,231,Infinity,-1,0.7087912087912088,-1,545,0,1.4981684981684982
50000,338,540,577.1466275659824,359.29465930018415,0.9237536656891495,0.578268876611418,231,Infinity,-1,0.7333333333333333,-1,541,0,1.4769797421731123
55000,339,541,575.9822485207101,357.9648148148148,0.9142011834319527,0.5722222222222222,231,Infinity,-1,0.7356746765249538,-1,540,0,1.4944444444444445
60000,338,574,611.7721893491124,357.4397905759162,0.8905325443786982,0.525305410122164,231,Infinity,-1,0.7334494773519163,-1,574,0,1.544502617801047
65000,338,558,589.6142433234421,354.786355475763,0.8902077151335311,0.5385996409335727,231,Infinity,-1,0.7168458781362007,-1,558,0,1.5224416517055654
70000,338,569,606.9472140762464,358.6048951048951,0.8973607038123167,0.534965034965035,231,Infinity,-1,0.6959578207381371,-1,569,0,1.534965034965035
75000,339,544,583.5705882352942,358.0127970749543,0.9088235294117647,0.56672760511883,231,Infinity,-1,0.6880733944954128,-1,545,0,1.4990859232175502
80000,338,548,587.4411764705883,357.7700729927007,0.9147058823529411,0.5656934306569343,231,Infinity,-1,0.6946983546617916,-1,547,0,1.5072992700729928
85000,338,346,384.16524216524215,358.43454038997214,1,0.9777158774373259,231,Infinity,-1,0.7456647398843931,-1,346,0,1.0668523676880224
90000,338,353,377.6607669616519,359.23446327683615,1,0.9576271186440678,231,Infinity,-1,0.7847025495750708,-1,353,0,1.03954802259887
95000,339,351,378.3313609467456,361.5314285714286,1,0.9657142857142857,231,Infinity,-1,0.7948717948717948,-1,351,0,1.0342857142857143
100000,338,351,376.51190476190476,360.68194842406876,1,0.9627507163323782,231,Infinity,-1,0.792022792022792,-1,351,0,1.0315186246418337
105000,338,357,381.8160237388724,357.71067415730334,1,0.9466292134831461,231,Infinity,-1,0.7675070028011205,-1,357,0,1.0561797752808988
110000,339,345,367.58235294117645,354.27665706051874,1,0.9798270893371758,231,Infinity,-1,0.7884057971014493,-1,345,0,1.0259365994236311
115000,338,350,374.2684365781711,359.7628571428571,1,0.9685714285714285,231,Infinity,-1,0.7771428571428571,-1,350,0,1.0285714285714285
120000,338,349,375.6519174041298,358.1857142857143,1,0.9685714285714285,231,Infinity,-1,0.7650429799426934,-1,349,0,1.0371428571428571
125000,338,346,369.08554572271385,356.79827089337175,1,0.9769452449567724,231,Infinity,-1,0.7601156069364162,-1,346,0,1.0230547550432276
130000,339,355,378.2470238095238,357.36079545454544,1,0.9545454545454546,231,Infinity,-1,0.7690140845070422,-1,355,0,1.0454545454545454
135000,338,355,383.7227138643068,361.7134831460674,1,0.952247191011236,231,Infinity,-1,0.7774647887323943,-1,355,0,1.047752808988764
140000,338,346,367.1923076923077,355.05763688760806,1,0.9769452449567724,231,Infinity,-1,0.7716763005780347,-1,346,0,1.0230547550432276
145000,339,354,377.5816023738872,356.69602272727275,1,0.9545454545454546,231,Infinity,-1,0.7288135593220338,-1,354,0,1.0511363636363635
