tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,186,235,626.6319018404907,497.60377358490564,0.9938650306748467,0.7641509433962265,180,Infinity,-1,0.8808510638297873,-1,235,0,1.2311320754716981
10000,186,243,666.1587301587301,498.2926829268293,0.9788359788359788,0.7520325203252033,180,Infinity,-1,0.8518518518518519,-1,243,0,1.2764227642276422
15000,186,224,597.5376344086021,493.1875,0.9946236559139785,0.8258928571428571,180,Infinity,-1,0.8660714285714286,-1,224,0,1.1964285714285714
20000,186,231,613.467032967033,496.72246696035245,0.989010989010989,0.7929515418502202,180,Infinity,-1,0.8138528138528138,-1,231,0,1.2202643171806167
25000,186,243,652.1989247311828,496.7818930041152,0.9946236559139785,0.7613168724279835,180,Infinity,-1,0.8683127572016461,-1,243,0,1.2839506172839505
30000,186,243,653.75,495.5265306122449,0.9840425531914894,0.7551020408163265,180,Infinity,-1,0.8436213991769548,-1,243,0,1.2897959183673469
35000,186,237,622.5355191256831,488.54273504273505,0.9890710382513661,0.7735042735042735,180,Infinity,-1,0.8396624472573839,-1,237,0,1.235042735042735
40000,186,245,656.8924731182796,499.0734693877551,0.9838709677419355,0.746938775510204,180,Infinity,-1,0.8408163265306122,-1,245,0,1.2816326530612245
45000,186,238,648.8510638297872,496.925,0.9893617021276596,0.775,180,Infinity,-1,0.8487394957983193,-1,238,0,1.2708333333333333
50000,186,255,689.879781420765,498.57936507936506,1,0.7261904761904762,180,Infinity,-1,0.8549019607843137,-1,255,0,1.3373015873015872
55000,186,247,659.5935828877006,499.3467741935484,0.9732620320855615,0.7338709677419355,180,Infinity,-1,0.8340080971659919,-1,247,0,1.2943548387096775
60000,186,233,629.7663043478261,496.2121212121212,0.9728260869565217,0.7748917748917749,180,Infinity,-1,0.8412017167381974,-1,233,0,1.2380952380952381
65000,186,228,605.7297297297297,497.3788546255507,0.9945945945945946,0.8105726872246696,180,Infinity,-1,0.8289473684210527,-1,228,0,1.198237885462555
70000,186,235,656.2020725388601,501.62139917695475,1,0.7942386831275721,180,Infinity,-1,0.851063829787234,-1,236,0,1.2674897119341564
75000,186,244,658.121546961326,498.55648535564853,0.994475138121547,0.7531380753138075,180,Infinity,-1,0.8770491803278688,-1,243,0,1.284518828451883
80000,185,248,656.431693989071,497.0284552845528,0.9781420765027322,0.7317073170731707,180,Infinity,-1,0.8346774193548387,-1,248,0,1.2845528455284554
85000,186,513,1391.0186335403728,498.2381930184805,0.16149068322981366,0.0513347022587269,180,Infinity,-1,0.7621832358674464,-1,513,0,1.9075975359342916
90000,186,536,1438.3548387096773,496.3824626865672,0.11827956989247312,0.041044776119402986,180,Infinity,-1,0.6529850746268657,-1,536,0,1.9701492537313432
95000,186,526,1404.8770053475937,498.3244781783681,0.1497326203208556,0.05313092979127135,180,Infinity,-1,0.7243346007604563,-1,526,0,1.9582542694497154
100000,186,545,1467.0486486486486,497.42463235294116,0.08648648648648649,0.029411764705882353,180,Infinity,-1,0.6825688073394496,-1,545,0,1.9797794117647058
105000,186,525,1411.627027027027,497.64503816793894,0.16216216216216217,0.05725190839694656,180,Infinity,-1,0.7257142857142858,-1,525,0,1.963740458015267
110000,186,541,1448.9783783783785,495.70185185185187,0.11891891891891893,0.040740740740740744,180,Infinity,-1,0.7430683918669131,-1,541,0,1.9759259259259259
115000,186,533,1431.3475935828876,498.061797752809,0.1657754010695187,0.05805243445692884,180,Infinity,-1,0.7204502814258912,-1,533,0,1.9625468164794007
120000,186,524,1411.951871657754,497.18285714285713,0.1711229946524064,0.06095238095238095,180,Infinity,-1,0.7977099236641222,-1,524,0,1.958095238095238
125000,186,547,1458.6521739130435,495.8058608058608,0.09782608695652174,0.03296703296703297,180,Infinity,-1,0.7148080438756855,-1,548,0,1.978021978021978
130000,186,537,1430.6864864864865,496.69962686567163,0.12972972972972974,0.04477611940298507,180,Infinity,-1,0.7132216014897579,-1,537,0,1.9738805970149254
135000,186,534,1441.5513513513513,497.60714285714283,0.11891891891891893,0.041353383458646614,180,Infinity,-1,0.7172284644194756,-1,533,0,1.9699248120300752
140000,186,529,1416.9521276595744,498.81544256120526,0.1595744680851064,0.05649717514124294,180,Infinity,-1,0.725897920604915,-1,529,0,1.9585687382297552
145000,186,539,1457.718918918919,497.46654275092936,0.08108108108108109,0.027881040892193308,180,Infinity,-1,0.7421150278293135,-1,539,0,1.9814126394052045
150000,186,531,1420.8563829787233,496.4756554307116,0.12234042553191489,0.04307116104868914,180,Infinity,-1,0.67984934086629,-1,532,0,1.9737827715355805
155000,186,533,1434.247311827957,496.281425891182,0.12365591397849462,0.043151969981238276,180,Infinity,-1,0.6716697936210131,-1,532,0,1.9718574108818012
160000,185,529,1420.802139037433,499.75094339622643,0.11764705882352941,0.04150943396226415,180,Infinity,-1,0.7977315689981096,-1,529,0,1.9660377358490566
165000,186,530,1433.6,497.88468809073726,0.11891891891891893,0.04158790170132325,180,Infinity,-1,0.7264150943396226,-1,530,0,1.9659735349716445
170000,186,542,1451.149732620321,498.83977900552486,0.09090909090909091,0.03130755064456722,180,Infinity,-1,0.7103321033210332,-1,542,0,1.977900552486188
175000,186,526,1420.032786885246,496.9713193116635,0.14207650273224043,0.0497131931166348,180,Infinity,-1,0.6996197718631179,-1,526,0,1.9579349904397705
180000,186,539,1452.5454545454545,501.5314814814815,0.10695187165775401,0.037037037037037035,180,Infinity,-1,0.6808905380333952,-1,539,0,1.9777777777777779
185000,186,524,1419.390374331551,500.10857142857145,0.13368983957219252,0.047619047619047616,180,Infinity,-1,0.7366412213740458,-1,524,0,1.96
190000,186,533,1430.9243243243243,498.12593984962405,0.11891891891891893,0.041353383458646614,180,Infinity,-1,0.7279549718574109,-1,533,0,1.9699248120300752
195000,186,530,1424.845744680851,497.6127819548872,0.1276595744680851,0.045112781954887216,180,Infinity,-1,0.7245283018867924,-1,530,0,1.9661654135338347
200000,186,533,1435.989417989418,499.22574626865674,0.1164021164021164,0.041044776119402986,180,Infinity,-1,0.7166979362101313,-1,533,0,1.9757462686567164
205000,186,536,1444.1777777777777,499.92452830188677,0.11666666666666667,0.03962264150943396,180,Infinity,-1,0.7033582089552238,-1,536,0,1.960377358490566
210000,186,534,1434.7329842931938,497.17068645640074,0.13612565445026178,0.04823747680890538,180,Infinity,-1,0.7209737827715356,-1,534,0,1.9833024118738405
215000,186,533,1429.1420765027322,496.03584905660375,0.11475409836065574,0.03962264150943396,180,Infinity,-1,0.7054409005628518,-1,533,0,1.9622641509433962
220000,186,535,1443.3858695652175,498.64915572232644,0.10869565217391304,0.0375234521575985,180,Infinity,-1,0.7327102803738318,-1,535,0,1.9699812382739212
225000,186,525,1421.5133689839572,501.0665399239544,0.15508021390374332,0.055133079847908745,180,Infinity,-1,0.7257142857142858,-1,525,0,1.9581749049429658
230000,186,537,1438.5054347826087,497.63432835820896,0.14673913043478262,0.05037313432835821,180,Infinity,-1,0.7672253258845437,-1,538,0,1.9720149253731343
235000,186,542,1470.9945355191257,500.11317254174395,0.11475409836065574,0.03896103896103896,180,Infinity,-1,0.7269372693726938,-1,541,0,1.9795918367346939
240000,185,542,1443.4083769633507,498.363802559415,0.09947643979057591,0.03473491773308958,180,Infinity,-1,0.6937269372693727,-1,542,0,1.9798903107861061
245000,186,531,1434.4086021505377,494.28060263653487,0.11827956989247312,0.04143126177024482,180,Infinity,-1,0.704331450094162,-1,531,0,1.9792843691148776
250000,186,537,1440.5714285714287,497.9425925925926,0.12169312169312169,0.04259259259259259,180,Infinity,-1,0.6908752327746741,-1,537,0,1.9814814814814814
255000,186,528,1415.6284153005465,497.04571428571427,0.1366120218579235,0.047619047619047616,180,Infinity,-1,0.6382575757575758,-1,528,0,1.96
260000,186,530,1430.258064516129,499.7641509433962,0.15591397849462366,0.05471698113207547,180,Infinity,-1,0.720754716981132,-1,530,0,1.9660377358490566
265000,186,528,1415.9032258064517,499.1875,0.14516129032258066,0.05113636363636364,180,Infinity,-1,0.7367424242424242,-1,528,0,1.9602272727272727
270000,145,466,1443.7956989247311,499.1065088757396,0.12365591397849462,0.045364891518737675,180,Infinity,-1,0.6587982832618026,-1,466,0,2.019723865877712
