tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,313,577,675.2463235294117,356.7761194029851,0.8125,0.4123134328358209,437,Infinity,-1,0.7435008665511266,-1,577,0,1.6194029850746268
10000,312,629,716.9901960784314,357.37881219903693,0.7777777777777778,0.38202247191011235,437,Infinity,-1,0.6820349761526232,-1,629,0,1.6789727126805778
15000,313,626,730.2547169811321,358.35340729001587,0.7452830188679245,0.375594294770206,437,Infinity,-1,0.7156549520766773,-1,626,0,1.7147385103011092
20000,312,655,751.5211726384365,356.98153846153843,0.739413680781759,0.34923076923076923,437,Infinity,-1,0.7007633587786259,-1,655,0,1.7184615384615385
25000,313,647,745.2006369426751,358.29938271604937,0.7070063694267515,0.3425925925925926,437,Infinity,-1,0.7001545595054096,-1,647,0,1.7268518518518519
30000,312,610,706.8535031847134,357.0735294117647,0.7515923566878981,0.38562091503267976,437,Infinity,-1,0.7491803278688525,-1,610,0,1.6797385620915033
35000,313,644,738.1677215189874,357.52550231839257,0.7088607594936709,0.3462132921174652,437,Infinity,-1,0.6770186335403726,-1,644,0,1.7279752704791345
40000,312,631,729.8571428571429,357.15905511811025,0.7746031746031746,0.384251968503937,437,Infinity,-1,0.6862123613312203,-1,632,0,1.6960629921259842
45000,313,627,708.884105960265,356.0325203252033,0.7350993377483444,0.36097560975609755,437,Infinity,-1,0.733652312599681,-1,626,0,1.6780487804878048
50000,312,620,719.7484276729559,357.33226837060704,0.7641509433962265,0.38817891373801916,437,Infinity,-1,0.6564516129032258,-1,620,0,1.7012779552715656
55000,313,637,732.7540983606557,358.8887122416534,0.7475409836065574,0.3624801271860095,437,Infinity,-1,0.6813186813186813,-1,637,0,1.6931637519872813
60000,312,625,714.0578778135048,356.9423076923077,0.7684887459807074,0.38301282051282054,437,Infinity,-1,0.656,-1,625,0,1.6746794871794872
65000,313,617,725.0518292682926,359.3512658227848,0.7530487804878049,0.39082278481012656,437,Infinity,-1,0.6790923824959482,-1,617,0,1.7104430379746836
70000,312,618,704.875816993464,356.01797385620915,0.7777777777777778,0.3888888888888889,437,Infinity,-1,0.6553398058252428,-1,618,0,1.6601307189542485
75000,313,620,715.1121794871794,358.3069466882068,0.7435897435897436,0.37479806138933763,437,Infinity,-1,0.6919354838709677,-1,620,0,1.6865912762520194
80000,312,633,718.2182410423453,357.0381558028617,0.7752442996742671,0.3783783783783784,437,Infinity,-1,0.6793048973143759,-1,633,0,1.6804451510333864
85000,313,793,920.2549668874173,358.966709346991,0.3609271523178808,0.13956466069142126,437,Infinity,-1,0.6040353089533418,-1,793,0,1.879641485275288
90000,312,814,946.3300970873786,359.4488286066584,0.35275080906148865,0.1344019728729963,437,Infinity,-1,0.5761670761670762,-1,814,0,1.911220715166461
95000,313,830,947.520634920635,356.5168269230769,0.346031746031746,0.1310096153846154,437,Infinity,-1,0.5963855421686747,-1,830,0,1.9122596153846154
100000,312,831,953.9777070063694,357.2857142857143,0.3184713375796178,0.12004801920768307,437,Infinity,-1,0.5908543922984356,-1,831,0,1.914765906362545
105000,313,818,943.3375394321766,357.48783454987836,0.3501577287066246,0.13503649635036497,437,Infinity,-1,0.5525672371638142,-1,818,0,1.9063260340632604
110000,312,816,935.7263843648209,356.5351418002466,0.3289902280130293,0.12453760789149199,437,Infinity,-1,0.5894607843137255,-1,816,0,1.9013563501849569
115000,313,838,961.5714285714286,357.79548156956,0.30158730158730157,0.11296076099881094,437,Infinity,-1,0.6288782816229117,-1,838,0,1.9274673008323424
120000,312,829,958.5681818181819,359.45631067961165,0.3344155844155844,0.125,437,Infinity,-1,0.6405307599517491,-1,829,0,1.9077669902912622
125000,313,801,925.5673981191222,358.6014851485148,0.3761755485893417,0.14975247524752475,437,Infinity,-1,0.5780274656679151,-1,801,0,1.8948019801980198
130000,312,798,922.2218649517685,358.52823086574654,0.3440514469453376,0.1329987452948557,437,Infinity,-1,0.5375939849624061,-1,799,0,1.889585947302384
135000,313,835,958.4886731391585,357.38313253012046,0.2977346278317152,0.1108433734939759,437,Infinity,-1,0.6095808383233533,-1,834,0,1.9180722891566264
140000,312,829,960.9780564263323,359.27598566308245,0.28213166144200624,0.1087216248506571,437,Infinity,-1,0.5934861278648975,-1,829,0,1.9259259259259258
145000,313,833,956.9710610932476,356.8168674698795,0.31511254019292606,0.11686746987951807,437,Infinity,-1,0.5354141656662665,-1,833,0,1.916867469879518
150000,312,830,950.8996763754045,357.16686819830716,0.3333333333333333,0.12454655380894801,437,Infinity,-1,0.6493975903614457,-1,830,0,1.9032648125755744
155000,313,805,925.7015873015873,356.6188118811881,0.34285714285714286,0.13366336633663367,437,Infinity,-1,0.5987577639751552,-1,806,0,1.8985148514851484
160000,312,827,956.1282051282051,360.23365617433416,0.34294871794871795,0.12953995157384987,437,Infinity,-1,0.6033857315598549,-1,826,0,1.9079903147699757
