tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,285,285,4.028070175438597,117.75539568345324,0.04912280701754386,0.6438848920863309,500,Infinity,-1,0.007017543859649123,-1,285,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.9714285714285715,6.833333333333333,0.05555555555555555,0.06666666666666667,0.022222222222222223
10000,284,284,4.042253521126761,119.02816901408451,0.14084507042253522,0.6584507042253521,500,Infinity,-1,0.017605633802816902,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.923809523809524,6.8901098901098905,6.875,0.11428571428571428,0.17582417582417584,0.13636363636363635
15000,285,284,4.042253521126761,113.36140350877193,0.20774647887323944,0.6701754385964912,500,Infinity,-1,0.007042253521126761,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.876288659793815,6.938144329896907,6.911111111111111,0.2268041237113402,0.2268041237113402,0.16666666666666666
20000,284,285,4.007017543859649,118.77816901408451,0.312280701754386,0.6161971830985915,500,Infinity,-1,0.014035087719298246,-1,285,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.827586206896552,6.882882882882883,6.839080459770115,0.2988505747126437,0.32432432432432434,0.3103448275862069
25000,284,284,4.03169014084507,122.02456140350877,0.30985915492957744,0.6456140350877193,500,Infinity,-1,0.014084507042253521,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.88659793814433,6.9393939393939394,6.863636363636363,0.28865979381443296,0.36363636363636365,0.2727272727272727
30000,285,285,4.017605633802817,119.2,0.4014084507042254,0.6070175438596491,500,Infinity,-1,0.021052631578947368,-1,285,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.85,6.875,6.78125,0.41,0.4318181818181818,0.3645833333333333
35000,284,284,4.007017543859649,117.14788732394366,0.45614035087719296,0.6866197183098591,500,Infinity,-1,0.01056338028169014,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.84375,6.876404494382022,6.84,0.5416666666666666,0.43820224719101125,0.39
40000,284,284,4.042253521126761,119.8220640569395,0.5211267605633803,0.6619217081850534,500,Infinity,-1,0.007042253521126761,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.714285714285714,6.844660194174757,6.804123711340206,0.5833333333333334,0.49514563106796117,0.4948453608247423
45000,285,285,4.045614035087719,117.50347222222223,0.5614035087719298,0.6770833333333334,500,Infinity,-1,0.010526315789473684,-1,285,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.840425531914893,6.825242718446602,6.795454545454546,0.574468085106383,0.5533980582524272,0.5568181818181818
50000,284,284,4.049295774647887,118.59717314487632,0.5387323943661971,0.6607773851590106,500,Infinity,-1,0.007042253521126761,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.81,6.758241758241758,6.849462365591398,0.51,0.5494505494505495,0.5591397849462365
55000,285,284,4.024647887323944,119.81052631578947,0.5563380281690141,0.656140350877193,500,Infinity,-1,0.01056338028169014,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.811111111111111,6.815217391304348,6.833333333333333,0.6,0.5217391304347826,0.5490196078431373
60000,284,285,4.031578947368421,117.21908127208481,0.5368421052631579,0.6219081272084805,500,Infinity,-1,0.007017543859649123,-1,285,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.79047619047619,6.764705882352941,6.842105263157895,0.5428571428571428,0.49411764705882355,0.5684210526315789
65000,284,284,4.024647887323944,119.16491228070176,0.5211267605633803,0.6350877192982456,500,Infinity,-1,0.0035211267605633804,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.908045977011494,6.9,6.803738317757009,0.5057471264367817,0.4666666666666667,0.5794392523364486
70000,285,284,4.056338028169014,115.96830985915493,0.5140845070422535,0.6901408450704225,500,Infinity,-1,0.014035087719298246,-1,285,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.8977272727272725,6.869158878504673,6.808988764044944,0.5681818181818182,0.4953271028037383,0.48314606741573035
75000,284,285,4.010526315789473,121.20774647887323,0.5333333333333333,0.6161971830985915,500,Infinity,-1,0.02464788732394366,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.784313725490196,6.833333333333333,6.763440860215054,0.5784313725490197,0.5222222222222223,0.4946236559139785
80000,284,284,4.038732394366197,114.53146853146853,0.5774647887323944,0.6258741258741258,500,Infinity,-1,0.01056338028169014,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.881188118811881,6.7701149425287355,6.78125,0.5544554455445545,0.5747126436781609,0.6041666666666666
85000,285,285,4.080701754385965,1012.0649350649351,0.5508771929824562,0.6796536796536796,500,Infinity,-1,0.007017543859649123,-1,285,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.79,6.849462365591398,6.869565217391305,0.59,0.5161290322580645,0.5434782608695652
90000,284,284,4.066901408450704,1037.4350877192983,0.5880281690140845,0.6807017543859649,500,Infinity,-1,0.014084507042253521,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.842696629213483,6.807228915662651,6.821428571428571,0.5842696629213483,0.5903614457831325,0.5892857142857143
95000,285,284,4.109154929577465,1038.5422535211267,0.5176056338028169,0.6690140845070423,500,Infinity,-1,0.0035211267605633804,-1,284,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.811764705882353,6.78494623655914,6.80188679245283,0.5411764705882353,0.4946236559139785,0.5188679245283019
