tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,254,254,4.110236220472441,340.0801687763713,0.047244094488188976,0.8227848101265823,500,Infinity,-1,0.1377952755905512,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.829268292682927,6.827956989247312,6.7215189873417724,0.04878048780487805,0.03225806451612903,0.06329113924050633
10000,254,254,4.141732283464567,334.29249011857706,0.14960629921259844,0.8260869565217391,500,Infinity,-1,0.11811023622047244,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.888888888888889,6.826666666666667,6.744897959183674,0.13580246913580246,0.10666666666666667,0.19387755102040816
15000,254,254,4.192913385826771,334.6679841897233,0.22440944881889763,0.8102766798418972,500,Infinity,-1,0.12992125984251968,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.8,6.711111111111111,6.7974683544303796,0.16470588235294117,0.32222222222222224,0.17721518987341772
20000,254,254,4.177165354330708,338.1640625,0.3425196850393701,0.84765625,500,Infinity,-1,0.1377952755905512,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.615384615384615,6.681818181818182,6.761363636363637,0.41025641025641024,0.29545454545454547,0.32954545454545453
25000,254,254,4.169291338582677,338.3715415019763,0.4094488188976378,0.7707509881422925,500,Infinity,-1,0.1377952755905512,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.677777777777778,6.631578947368421,6.693181818181818,0.4111111111111111,0.40789473684210525,0.4090909090909091
30000,254,254,4.122047244094488,340.07086614173227,0.44881889763779526,0.7952755905511811,500,Infinity,-1,0.13385826771653545,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.629213483146067,6.6521739130434785,6.666666666666667,0.449438202247191,0.5072463768115942,0.40625
35000,254,254,4.165354330708661,338.55859375,0.48031496062992124,0.83203125,500,Infinity,-1,0.1220472440944882,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.690721649484536,6.564102564102564,6.620253164556962,0.4948453608247423,0.4230769230769231,0.5189873417721519
40000,254,253,4.1936758893280635,333.97222222222223,0.5177865612648221,0.8373015873015873,500,Infinity,-1,0.11023622047244094,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.619565217391305,6.697916666666667,6.615384615384615,0.4782608695652174,0.5208333333333334,0.5692307692307692
45000,254,254,4.145669291338582,335.97265625,0.5196850393700787,0.84375,500,Infinity,-1,0.13043478260869565,-1,253,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.559523809523809,6.655172413793103,6.614457831325301,0.6190476190476191,0.41379310344827586,0.5301204819277109
50000,253,254,4.145669291338582,337.76984126984127,0.5078740157480315,0.7936507936507936,500,Infinity,-1,0.14173228346456693,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.604938271604938,6.698924731182796,6.6,0.49382716049382713,0.4838709677419355,0.55
55000,254,254,4.2204724409448815,337.27272727272725,0.5354330708661418,0.8023715415019763,500,Infinity,-1,0.12992125984251968,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.563218390804598,6.604395604395604,6.5,0.5977011494252874,0.5054945054945055,0.5
60000,254,254,4.133858267716535,340.5078125,0.5551181102362205,0.8046875,500,Infinity,-1,0.14960629921259844,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.5777777777777775,6.576923076923077,6.6976744186046515,0.5555555555555556,0.5512820512820513,0.5581395348837209
65000,254,254,4.149606299212598,338.9488188976378,0.5551181102362205,0.8385826771653543,500,Infinity,-1,0.14173228346456693,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.662790697674419,6.575,6.568181818181818,0.5813953488372093,0.5375,0.5454545454545454
70000,254,254,4.161417322834645,338.23015873015873,0.5118110236220472,0.8214285714285714,500,Infinity,-1,0.0984251968503937,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.678571428571429,6.68,6.610526315789474,0.6071428571428571,0.5066666666666667,0.43157894736842106
75000,254,254,4.181102362204724,337.39607843137253,0.5433070866141733,0.803921568627451,500,Infinity,-1,0.14566929133858267,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.565789473684211,6.560975609756097,6.572916666666667,0.5263157894736842,0.5487804878048781,0.5520833333333334
80000,254,254,4.192913385826771,335.75889328063244,0.5433070866141733,0.8221343873517787,500,Infinity,-1,0.10236220472440945,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.617977528089888,6.551724137931035,6.628205128205129,0.5393258426966292,0.5977011494252874,0.48717948717948717
85000,254,254,4.196850393700787,920.1830357142857,0.547244094488189,0.8169642857142857,500,Infinity,-1,0.11811023622047244,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.585365853658536,6.636363636363637,6.652631578947369,0.4878048780487805,0.5584415584415584,0.5894736842105263
90000,254,254,4.161417322834645,974.2450592885375,0.5275590551181102,0.7786561264822134,500,Infinity,-1,0.12598425196850394,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.655555555555556,6.654320987654321,6.746987951807229,0.5333333333333333,0.5061728395061729,0.5421686746987951
95000,254,254,4.158102766798419,979.6798418972332,0.5612648221343873,0.8181818181818182,500,Infinity,-1,0.15748031496062992,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.658227848101266,6.572916666666667,6.538461538461538,0.5063291139240507,0.5520833333333334,0.6282051282051282
100000,254,254,4.176470588235294,977.1102362204724,0.4980392156862745,0.8149606299212598,500,Infinity,-1,0.14566929133858267,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.569444444444445,6.561224489795919,6.6,0.4166666666666667,0.5612244897959183,0.49411764705882355
105000,253,253,4.173913043478261,975.2608695652174,0.5849802371541502,0.7944664031620553,500,Infinity,-1,0.13043478260869565,-1,253,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.580246913580247,6.5,6.571428571428571,0.5679012345679012,0.6590909090909091,0.5238095238095238
110000,254,254,4.181102362204724,975.5669291338583,0.5433070866141733,0.84251968503937,500,Infinity,-1,0.14960629921259844,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.575,6.673469387755102,6.578947368421052,0.525,0.5306122448979592,0.5789473684210527
115000,254,254,4.196850393700787,976.1128404669261,0.5511811023622047,0.7976653696498055,500,Infinity,-1,0.13385826771653545,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.674698795180723,6.674157303370786,6.524390243902439,0.5542168674698795,0.48314606741573035,0.6219512195121951
120000,254,254,4.188976377952756,978.9920948616601,0.5866141732283464,0.83399209486166,500,Infinity,-1,0.18110236220472442,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.623376623376624,6.404040404040404,6.512820512820513,0.5194805194805194,0.6363636363636364,0.5897435897435898
125000,254,254,4.216535433070866,980.8769841269841,0.5354330708661418,0.8333333333333334,500,Infinity,-1,0.16141732283464566,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.632911392405063,6.553398058252427,6.597222222222222,0.45569620253164556,0.6116504854368932,0.5138888888888888
130000,254,254,4.153543307086614,979.8858267716536,0.5551181102362205,0.8031496062992126,500,Infinity,-1,0.15354330708661418,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.592592592592593,6.6395348837209305,6.574712643678161,0.49382716049382713,0.5232558139534884,0.6436781609195402
135000,254,254,4.18503937007874,975.9764705882353,0.547244094488189,0.8117647058823529,500,Infinity,-1,0.1220472440944882,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.626666666666667,6.510204081632653,6.6419753086419755,0.4666666666666667,0.6122448979591837,0.5432098765432098
140000,254,254,4.153543307086614,982.2,0.515748031496063,0.788235294117647,500,Infinity,-1,0.14960629921259844,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.618421052631579,6.474226804123711,6.62962962962963,0.4868421052631579,0.5876288659793815,0.4567901234567901
145000,254,254,4.145669291338582,980.047619047619,0.5511811023622047,0.8412698412698413,500,Infinity,-1,0.14173228346456693,-1,254,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.666666666666667,6.666666666666667,6.557894736842106,0.5512820512820513,0.6049382716049383,0.5052631578947369
150000,254,253,4.169960474308301,985.0711462450593,0.5217391304347826,0.7944664031620553,500,Infinity,-1,0.11462450592885376,-1,253,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.63855421686747,6.576923076923077,6.641304347826087,0.46987951807228917,0.6025641025641025,0.5
