tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,67,67,3.9402985074626864,761,0,0.21428571428571427,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.774193548387097,7,0,0,0
10000,66,66,4,748.2089552238806,0.030303030303030304,0.2537313432835821,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.05,0.041666666666666664
15000,67,67,4,741.4925373134329,0.029850746268656716,0.22388059701492538,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.05,0.043478260869565216
20000,66,66,4,749.5151515151515,0.015151515151515152,0.21212121212121213,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0,0.058823529411764705
25000,67,66,4,743.6060606060606,0.045454545454545456,0.22727272727272727,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.10714285714285714,0
30000,66,67,3.970149253731343,750.7611940298508,0.05970149253731343,0.19402985074626866,500,Infinity,-1,0.014925373134328358,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.923076923076923,7,0.08695652173913043,0.038461538461538464,0.05555555555555555
35000,66,66,4,744.3432835820895,0.045454545454545456,0.26865671641791045,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.05,0.05,0.038461538461538464
40000,67,67,4,750.5757575757576,0.029850746268656716,0.13636363636363635,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.041666666666666664,0.041666666666666664,0
45000,66,66,4,758.9701492537314,0.06060606060606061,0.16417910447761194,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.041666666666666664,0,0.13636363636363635
50000,67,66,4,739.5151515151515,0.07575757575757576,0.16666666666666666,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.045454545454545456,0.05263157894736842,0.12
55000,66,67,3.970149253731343,746.2153846153847,0.05970149253731343,0.18461538461538463,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.894736842105263,7,0.05,0.10526315789473684,0.03571428571428571
60000,66,66,4,742.0895522388059,0.09090909090909091,0.208955223880597,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.954545454545454,7,7,0.18181818181818182,0.10526315789473684,0
65000,67,67,4,742.5454545454545,0.08955223880597014,0.16666666666666666,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.954545454545454,0.09090909090909091,0.08695652173913043,0.09090909090909091
70000,66,66,4,749.4179104477612,0.06060606060606061,0.26865671641791045,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.962962962962963,6.95,0.05263157894736842,0.07407407407407407,0.05
75000,67,67,4,755.2388059701492,0.08955223880597014,0.16417910447761194,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.1111111111111111,0.125
80000,66,66,4,754.3636363636364,0.15151515151515152,0.18181818181818182,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.14285714285714285,0.21739130434782608,0.09090909090909091
85000,66,66,4.015151515151516,1000.7777777777778,0.09090909090909091,0.23809523809523808,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.962962962962963,0.05555555555555555,0.09523809523809523,0.1111111111111111
90000,67,67,4.014925373134329,1043,0.14925373134328357,0.2878787878787879,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.958333333333333,0.15,0.08695652173913043,0.20833333333333334
95000,66,66,4.03030303030303,1054.8030303030303,0.19696969696969696,0.24242424242424243,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.1875,0.21428571428571427,0.18181818181818182
100000,67,67,4,1049.2686567164178,0.1791044776119403,0.29850746268656714,500,Infinity,-1,0,-1,67,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.913043478260869,7,0.1,0.34782608695652173,0.08333333333333333
105000,66,66,4.015151515151516,1053.1515151515152,0.16666666666666666,0.25757575757575757,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.947368421052632,7,7,0.3157894736842105,0.08,0.13636363636363635
110000,66,66,4,1053.4545454545455,0.13636363636363635,0.24242424242424243,500,Infinity,-1,0,-1,66,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,6.947368421052632,0.09090909090909091,0.08,0.2631578947368421
