tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,102,102,3.9607843137254903,723.8863636363636,0,0.3977272727272727,500,Infinity,-1,0,-1,102,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.805555555555555,7,0,0,0
10000,102,102,4,720.5247524752475,0.0196078431372549,0.40594059405940597,500,Infinity,-1,0,-1,102,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.9743589743589745,7,0.06451612903225806,0,0
15000,101,101,4,713.4752475247525,0.0297029702970297,0.4158415841584158,500,Infinity,-1,0,-1,101,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0,0.08108108108108109,0
20000,102,102,4,714.4705882352941,0.058823529411764705,0.4215686274509804,500,Infinity,-1,0,-1,102,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.11904761904761904,0.034482758620689655,0
25000,101,101,4,716.2058823529412,0.0891089108910891,0.4019607843137255,500,Infinity,-1,0,-1,101,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.11428571428571428,0.14814814814814814,0.02564102564102564
30000,102,102,4,711.6274509803922,0.10784313725490197,0.5294117647058824,500,Infinity,-1,0,-1,102,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.961538461538462,7,7,0.15384615384615385,0.125,0.03571428571428571
35000,101,101,4,719.08,0.12871287128712872,0.44,500,Infinity,-1,0,-1,101,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.15625,0.08695652173913043,0.17391304347826086
40000,102,102,4,712.6862745098039,0.24509803921568626,0.38235294117647056,500,Infinity,-1,0,-1,102,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,6.970588235294118,7,0.2571428571428571,0.23529411764705882,0.24242424242424243
45000,102,101,4,717.1456310679612,0.1782178217821782,0.4854368932038835,500,Infinity,-1,0,-1,101,0,1,NaN,NaN,NaN,NaN,NaN,NaN,7,7,7,0.2413793103448276,0.15789473684210525,0.14705882352941177
50000,101,102,3.980392156862745,714.5841584158416,0.17647058823529413,0.40594059405940597,500,Infinity,-1,0,-1,102,0,1,NaN,NaN,NaN,NaN,NaN,NaN,6.935483870967742,7,6.972972972972973,0.1935483870967742,0.14705882352941177,0.1891891891891892
