tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,313,313,359.76027397260276,357.64383561643837,0.3458904109589041,0.3458904109589041,437,Infinity,-1,0.08626198083067092,-1,313,0,1
10000,312,312,362.0416666666667,359.9102564102564,0.34294871794871795,0.34294871794871795,437,Infinity,-1,0.09935897435897435,-1,312,0,1
15000,313,313,360.6006389776358,358.47923322683704,0.3961661341853035,0.3961661341853035,437,Infinity,-1,0.12460063897763578,-1,313,0,1
20000,312,312,360.5741935483871,358.4290322580645,0.3870967741935484,0.3870967741935484,437,Infinity,-1,0.11858974358974358,-1,312,0,1
25000,313,313,357.6487341772152,355.52848101265823,0.3860759493670886,0.3860759493670886,437,Infinity,-1,0.10223642172523961,-1,313,0,1
30000,312,312,359.8220064724919,357.6796116504854,0.3592233009708738,0.3592233009708738,437,Infinity,-1,0.11858974358974358,-1,312,0,1
35000,313,313,356.5350318471338,354.38853503184714,0.3853503184713376,0.3853503184713376,437,Infinity,-1,0.11501597444089456,-1,313,0,1
40000,312,312,359.96485623003196,357.8306709265176,0.4217252396166134,0.4217252396166134,437,Infinity,-1,0.11538461538461539,-1,312,0,1
45000,313,313,361.1629392971246,359.0255591054313,0.4185303514376997,0.4185303514376997,437,Infinity,-1,0.10543130990415335,-1,313,0,1
50000,312,312,358.0128617363344,355.89710610932474,0.3633440514469453,0.3633440514469453,437,Infinity,-1,0.10256410256410256,-1,312,0,1
55000,313,313,358.13504823151123,356.0032154340836,0.3729903536977492,0.3729903536977492,437,Infinity,-1,0.0926517571884984,-1,313,0,1
60000,312,312,357.3086816720257,355.1607717041801,0.3890675241157556,0.3890675241157556,437,Infinity,-1,0.14102564102564102,-1,312,0,1
65000,313,313,362.49842271293375,360.35331230283913,0.3722397476340694,0.3722397476340694,437,Infinity,-1,0.12460063897763578,-1,313,0,1
70000,312,312,360.8263665594855,358.7202572347267,0.33762057877813506,0.33762057877813506,437,Infinity,-1,0.08974358974358974,-1,312,0,1
75000,313,313,362.91987179487177,360.77884615384613,0.375,0.375,437,Infinity,-1,0.12460063897763578,-1,313,0,1
80000,312,312,360.5509554140127,358.40445859872614,0.37898089171974525,0.37898089171974525,437,Infinity,-1,0.10256410256410256,-1,312,0,1
85000,313,313,360.33118971061094,358.19614147909965,0.33762057877813506,0.33762057877813506,437,Infinity,-1,0.11182108626198083,-1,313,0,1
90000,312,312,361.6549520766773,359.482428115016,0.40894568690095845,0.40894568690095845,437,Infinity,-1,0.11858974358974358,-1,312,0,1
95000,313,313,362.20127795527156,360.0670926517572,0.44089456869009586,0.44089456869009586,437,Infinity,-1,0.12779552715654952,-1,313,0,1
100000,312,312,359.4230769230769,357.30128205128204,0.3685897435897436,0.3685897435897436,437,Infinity,-1,0.09294871794871795,-1,312,0,1
105000,313,313,363.88178913738017,361.702875399361,0.3610223642172524,0.3610223642172524,437,Infinity,-1,0.1501597444089457,-1,313,0,1
110000,312,312,359.61414790996787,357.45659163987136,0.3022508038585209,0.3022508038585209,437,Infinity,-1,0.11858974358974358,-1,312,0,1
115000,313,313,363.3482428115016,361.20127795527156,0.3610223642172524,0.3610223642172524,437,Infinity,-1,0.12460063897763578,-1,313,0,1
120000,312,312,360.04487179487177,357.92628205128204,0.3525641025641026,0.3525641025641026,437,Infinity,-1,0.09615384615384616,-1,312,0,1
125000,313,313,360.6057692307692,358.4647435897436,0.41346153846153844,0.41346153846153844,437,Infinity,-1,0.1182108626198083,-1,313,0,1
130000,312,312,358.55732484076435,356.4363057324841,0.3630573248407643,0.3630573248407643,437,Infinity,-1,0.11217948717948718,-1,312,0,1
135000,313,313,362.9483870967742,360.81935483870967,0.34838709677419355,0.34838709677419355,437,Infinity,-1,0.10543130990415335,-1,313,0,1
140000,312,312,364.5365079365079,362.4,0.39365079365079364,0.39365079365079364,437,Infinity,-1,0.10897435897435898,-1,312,0,1
145000,313,313,360.4,358.2451612903226,0.43548387096774194,0.43548387096774194,437,Infinity,-1,0.12779552715654952,-1,313,0,1
150000,312,312,360.6857142857143,358.55555555555554,0.3682539682539683,0.3682539682539683,437,Infinity,-1,0.11217948717948718,-1,312,0,1
155000,313,313,360.38216560509557,358.19745222929936,0.43630573248407645,0.43630573248407645,437,Infinity,-1,0.1501597444089457,-1,313,0,1
160000,312,312,356.1645161290323,354.0451612903226,0.36129032258064514,0.36129032258064514,437,Infinity,-1,0.09615384615384616,-1,312,0,1
