tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,299,299,478.6752767527675,476.62730627306274,0.2730627306273063,0.2730627306273063,242,Infinity,-1,0.0802675585284281,-1,299,0,1
10000,298,298,478.90202702702703,476.8783783783784,0.22972972972972974,0.22972972972972974,242,Infinity,-1,0.09060402684563758,-1,298,0,1
15000,299,299,483.468438538206,481.4119601328904,0.2558139534883721,0.2558139534883721,242,Infinity,-1,0.09364548494983277,-1,299,0,1
20000,298,298,482.996632996633,480.956228956229,0.2356902356902357,0.2356902356902357,242,Infinity,-1,0.09731543624161074,-1,298,0,1
25000,299,299,481.9731543624161,479.91946308724835,0.2785234899328859,0.2785234899328859,242,Infinity,-1,0.0903010033444816,-1,299,0,1
30000,298,298,483.0833333333333,481.02,0.25,0.25,242,Infinity,-1,0.09395973154362416,-1,298,0,1
35000,299,298,480.83277591973246,478.7993311036789,0.28762541806020064,0.28762541806020064,242,Infinity,-1,0.09395973154362416,-1,298,0,1
40000,298,299,476.18120805369125,474.1476510067114,0.2785234899328859,0.2785234899328859,242,Infinity,-1,0.07692307692307693,-1,299,0,1
45000,298,298,483.4515050167224,481.4314381270903,0.28762541806020064,0.28762541806020064,242,Infinity,-1,0.08389261744966443,-1,298,0,1
50000,299,299,483.2060810810811,481.1689189189189,0.28040540540540543,0.28040540540540543,242,Infinity,-1,0.07692307692307693,-1,299,0,1
55000,298,298,483.29333333333335,481.26666666666665,0.24666666666666667,0.24666666666666667,242,Infinity,-1,0.09395973154362416,-1,298,0,1
60000,299,299,482.76430976430976,480.73400673400675,0.25925925925925924,0.25925925925925924,242,Infinity,-1,0.0802675585284281,-1,299,0,1
65000,298,298,485.9066666666667,483.8666666666667,0.29333333333333333,0.29333333333333333,242,Infinity,-1,0.06040268456375839,-1,298,0,1
70000,299,298,478.6577181208054,476.6409395973154,0.25838926174496646,0.25838926174496646,242,Infinity,-1,0.087248322147651,-1,299,0,1
75000,298,299,485.1241610738255,483.0973154362416,0.28523489932885904,0.28523489932885904,242,Infinity,-1,0.11036789297658862,-1,298,0,1
80000,298,298,480.87666666666667,478.83666666666664,0.29333333333333333,0.29333333333333333,242,Infinity,-1,0.07718120805369127,-1,298,0,1
85000,252,252,479.7176470588235,477.60392156862747,0.30980392156862746,0.30980392156862746,242,Infinity,-1,0.015873015873015872,-1,252,0,1
90000,252,251,479.85258964143424,477.73306772908364,0.32270916334661354,0.32270916334661354,242,Infinity,-1,0,-1,252,0,1
95000,251,252,478.9601593625498,476.81274900398404,0.22310756972111553,0.22310756972111553,242,Infinity,-1,0,-1,251,0,1
100000,252,252,475.05533596837944,472.94071146245057,0.2845849802371542,0.2845849802371542,242,Infinity,-1,0,-1,252,0,1
105000,251,251,484.652,482.548,0.288,0.288,242,Infinity,-1,0,-1,251,0,1
110000,252,252,480.1620553359684,478.07509881422925,0.3201581027667984,0.3201581027667984,242,Infinity,-1,0,-1,252,0,1
115000,251,251,477.8095238095238,475.7142857142857,0.2896825396825397,0.2896825396825397,242,Infinity,-1,0,-1,251,0,1
120000,252,252,479.53386454183266,477.43426294820716,0.2589641434262948,0.2589641434262948,242,Infinity,-1,0,-1,252,0,1
125000,252,251,481.796,479.696,0.24,0.24,242,Infinity,-1,0,-1,251,0,1
130000,251,252,475.3412698412698,473.21031746031747,0.25793650793650796,0.25793650793650796,242,Infinity,-1,0.003968253968253968,-1,252,0,1
135000,252,252,483.9486166007905,481.84189723320156,0.2845849802371542,0.2845849802371542,242,Infinity,-1,0,-1,252,0,1
140000,251,251,479.203187250996,477.0956175298805,0.26294820717131473,0.26294820717131473,242,Infinity,-1,0,-1,251,0,1
145000,252,252,480.55378486055776,478.43824701195217,0.250996015936255,0.250996015936255,242,Infinity,-1,0,-1,252,0,1
150000,251,251,482.0355731225296,479.9288537549407,0.2766798418972332,0.2766798418972332,242,Infinity,-1,0,-1,251,0,1
155000,252,252,481.9402390438247,479.8446215139442,0.2589641434262948,0.2589641434262948,242,Infinity,-1,0,-1,252,0,1
160000,251,251,480.26,478.124,0.252,0.252,242,Infinity,-1,0,-1,251,0,1
165000,252,252,482.75686274509803,480.678431372549,0.2901960784313726,0.2901960784313726,242,Infinity,-1,0,-1,252,0,1
170000,252,251,483.76,481.632,0.244,0.244,242,Infinity,-1,0,-1,252,0,1
175000,251,252,480.69444444444446,478.5674603174603,0.25,0.25,242,Infinity,-1,0,-1,251,0,1
180000,252,252,480.76892430278883,478.63346613545815,0.24302788844621515,0.24302788844621515,242,Infinity,-1,0,-1,252,0,1
