tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,219,219,660.6263157894737,658.5736842105263,0.8105263157894737,0.8105263157894737,219,Infinity,-1,0.1095890410958904,-1,219,0,1
10000,219,219,655.2798165137615,653.2660550458716,0.8211009174311926,0.8211009174311926,219,Infinity,-1,0.1095890410958904,-1,219,0,1
15000,219,219,664.0181818181818,662,0.7772727272727272,0.7772727272727272,219,Infinity,-1,0.1004566210045662,-1,219,0,1
20000,218,218,660.4678899082569,658.454128440367,0.8302752293577982,0.8302752293577982,219,Infinity,-1,0.07339449541284404,-1,218,0,1
25000,219,219,656.082191780822,654.0502283105022,0.7853881278538812,0.7853881278538812,219,Infinity,-1,0.0821917808219178,-1,219,0,1
30000,219,219,659.8082191780821,657.7853881278539,0.7945205479452054,0.7945205479452054,219,Infinity,-1,0.1187214611872146,-1,219,0,1
35000,219,219,656.9539170506912,654.926267281106,0.8202764976958525,0.8202764976958525,219,Infinity,-1,0.1232876712328767,-1,219,0,1
40000,218,218,660.7387387387388,658.7207207207207,0.8423423423423423,0.8423423423423423,219,Infinity,-1,0.11926605504587157,-1,218,0,1
45000,219,219,660.3917050691244,658.3778801843318,0.7972350230414746,0.7972350230414746,219,Infinity,-1,0.0821917808219178,-1,219,0,1
50000,219,219,662.0779816513761,660.0550458715596,0.8348623853211009,0.8348623853211009,219,Infinity,-1,0.0730593607305936,-1,219,0,1
55000,219,219,653.7818181818182,651.7727272727273,0.85,0.85,219,Infinity,-1,0.091324200913242,-1,219,0,1
60000,218,218,662.183486238532,660.1559633027523,0.8073394495412844,0.8073394495412844,219,Infinity,-1,0.11926605504587157,-1,218,0,1
65000,219,219,659.7990867579908,657.7899543378995,0.8264840182648402,0.8264840182648402,219,Infinity,-1,0.0684931506849315,-1,219,0,1
