tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,104,104,601.804347826087,309.1020408163265,0.43478260869565216,0.42857142857142855,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.939393939394,606.9333333333333,656.8275862068965,0.42424242424242425,0.4666666666666667,0.41379310344827586
10000,104,104,613.0380952380953,298.1456310679612,0.4,0.34951456310679613,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,606.9772727272727,656.975,0.5714285714285714,0.36363636363636365,0.35
15000,104,104,599.6310679611651,300.8095238095238,0.2524271844660194,0.24761904761904763,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,607,656.9677419354839,0.175,0.28125,0.3225806451612903
20000,104,104,596.7884615384615,299,0.4230769230769231,0.3523809523809524,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,607,657,0.4186046511627907,0.5151515151515151,0.32142857142857145
25000,104,104,604.4807692307693,295.8712871287129,0.38461538461538464,0.3465346534653465,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9705882352941,607,657,0.4411764705882353,0.2857142857142857,0.42857142857142855
30000,104,104,605.9417475728155,294.6981132075472,0.5145631067961165,0.46226415094339623,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,606.9767441860465,656.96875,0.4642857142857143,0.5348837209302325,0.53125
35000,104,104,608.2857142857143,292.22330097087377,0.49523809523809526,0.4077669902912621,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,607,657,0.4,0.5384615384615384,0.5454545454545454
40000,104,104,601.0873786407767,294.15384615384613,0.4368932038834951,0.33653846153846156,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.972972972973,607,657,0.5945945945945946,0.3142857142857143,0.3870967741935484
45000,104,104,604.4761904761905,301.6666666666667,0.47619047619047616,0.4,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,606.9722222222222,657,0.5,0.5833333333333334,0.34285714285714286
50000,104,103,608.8543689320388,294.15384615384613,0.49514563106796117,0.3557692307692308,500,Infinity,-1,0,-1,103,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,606.9677419354839,656.9756097560976,0.45161290322580644,0.5161290322580645,0.5121951219512195
55000,103,104,603.0194174757281,297.9514563106796,0.4563106796116505,0.3592233009708738,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9428571428572,606.9714285714285,656.939393939394,0.4857142857142857,0.45714285714285713,0.42424242424242425
60000,104,104,607.3018867924528,297.13461538461536,0.5283018867924528,0.4807692307692308,500,Infinity,-1,0,-1,104,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,606.9354838709677,656.9756097560976,0.5294117647058824,0.5806451612903226,0.4878048780487805
