tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,332,331,604.3801369863014,135.75389408099687,0.20205479452054795,0.19003115264797507,500,Infinity,-1,0.012084592145015106,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8426966292135,606.7567567567568,656.7173913043479,0.21348314606741572,0.2072072072072072,0.18478260869565216
10000,331,332,602.3,137.21987951807228,0.22424242424242424,0.1746987951807229,500,Infinity,-1,0.0030120481927710845,-1,332,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.781512605042,606.6960784313726,656.6880733944954,0.24369747899159663,0.18627450980392157,0.23853211009174313
15000,331,331,609.277108433735,138.10542168674698,0.24096385542168675,0.1897590361445783,500,Infinity,-1,0.015105740181268883,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7395833333334,606.7596153846154,656.7575757575758,0.23958333333333334,0.20192307692307693,0.2727272727272727
20000,331,331,599.4624624624624,141.1090909090909,0.3033033033033033,0.18484848484848485,500,Infinity,-1,0.00906344410876133,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6692307692308,606.7549019607843,656.6930693069307,0.3230769230769231,0.27450980392156865,0.3069306930693069
25000,332,331,603.8212121212122,139.63141993957703,0.3333333333333333,0.21148036253776434,500,Infinity,-1,0.012084592145015106,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7083333333334,606.7,656.7,0.39166666666666666,0.28888888888888886,0.30833333333333335
30000,331,332,603.3920972644377,136.5449101796407,0.3465045592705167,0.20658682634730538,500,Infinity,-1,0.02710843373493976,-1,332,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6448598130842,606.771186440678,656.7307692307693,0.32710280373831774,0.3813559322033898,0.3269230769230769
35000,331,331,601.093373493976,137.61515151515152,0.3433734939759036,0.19090909090909092,500,Infinity,-1,0.01812688821752266,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6916666666667,606.7363636363636,656.6470588235294,0.3333333333333333,0.2727272727272727,0.43137254901960786
40000,331,331,605.5045317220544,138.86666666666667,0.37462235649546827,0.1606060606060606,500,Infinity,-1,0.015105740181268883,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.75,606.725,656.7027027027027,0.37,0.35,0.40540540540540543
45000,332,331,608.4984984984985,135.3121212121212,0.38738738738738737,0.1696969696969697,500,Infinity,-1,0.012084592145015106,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7368421052631,606.75,656.7222222222222,0.4105263157894737,0.3125,0.4365079365079365
50000,331,332,603.816265060241,134.42168674698794,0.4397590361445783,0.2319277108433735,500,Infinity,-1,0.018072289156626505,-1,332,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7280701754386,606.6634615384615,656.7017543859649,0.4298245614035088,0.5096153846153846,0.38596491228070173
55000,331,331,606.109756097561,138.67567567567568,0.42073170731707316,0.17717717717717718,500,Infinity,-1,0.012084592145015106,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7623762376238,606.7387387387388,656.6637931034483,0.44554455445544555,0.42342342342342343,0.39655172413793105
60000,331,331,602.7687687687687,137.23030303030302,0.45645645645645644,0.17272727272727273,500,Infinity,-1,0.015105740181268883,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7777777777778,606.688679245283,656.6363636363636,0.4700854700854701,0.41509433962264153,0.4818181818181818
65000,332,331,603.2349397590361,139.04191616766468,0.45481927710843373,0.16766467065868262,500,Infinity,-1,0.0030211480362537764,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7614678899082,606.7118644067797,656.7619047619048,0.48623853211009177,0.4406779661016949,0.4380952380952381
70000,331,332,604.4363636363636,139.50455927051672,0.48787878787878786,0.1702127659574468,500,Infinity,-1,0.006024096385542169,-1,332,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.7289719626168,606.75,656.6666666666666,0.5233644859813084,0.42857142857142855,0.5135135135135135
75000,331,331,600.245508982036,136.72590361445782,0.45808383233532934,0.1536144578313253,500,Infinity,-1,0.006042296072507553,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6864406779661,606.7295081967213,656.7978723404256,0.4661016949152542,0.5,0.39361702127659576
80000,331,331,603.5168195718654,136.8272727272727,0.4923547400611621,0.17575757575757575,500,Infinity,-1,0.012084592145015106,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6636363636363,606.7155963302753,656.75,0.4818181818181818,0.47706422018348627,0.5185185185185185
85000,332,331,603.513353115727,727.0239726027397,0.3620178041543027,0.1643835616438356,500,Infinity,-1,0.0634441087613293,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6,606.5966386554621,656.5555555555555,0.3090909090909091,0.40336134453781514,0.37037037037037035
90000,331,332,602.8810975609756,750.0906344410876,0.4298780487804878,0.18429003021148035,500,Infinity,-1,0.07530120481927711,-1,332,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.4594594594595,606.5625,656.5714285714286,0.38738738738738737,0.45535714285714285,0.44761904761904764
95000,331,331,601.3787878787879,747.5287009063444,0.41818181818181815,0.1661631419939577,500,Infinity,-1,0.08459214501510574,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5042735042736,606.5357142857143,656.5544554455446,0.4358974358974359,0.39285714285714285,0.42574257425742573
100000,331,331,608.027108433735,751.3444108761329,0.4427710843373494,0.1782477341389728,500,Infinity,-1,0.0755287009063444,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5463917525773,606.5363636363636,656.592,0.38144329896907214,0.4636363636363636,0.472
105000,332,331,604.4144144144144,749.1927710843373,0.44744744744744747,0.1927710843373494,500,Infinity,-1,0.06646525679758308,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5405405405405,606.5327102803739,656.6782608695652,0.45045045045045046,0.42990654205607476,0.4608695652173913
110000,331,332,601.8429003021148,750.7327327327328,0.48036253776435045,0.1981981981981982,500,Infinity,-1,0.08734939759036145,-1,332,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5087719298245,606.5689655172414,656.6237623762377,0.4824561403508772,0.43103448275862066,0.5346534653465347
115000,331,331,603.8060606060606,753.1823708206687,0.4909090909090909,0.19756838905775076,500,Infinity,-1,0.06042296072507553,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5204081632653,606.6343283582089,656.530612244898,0.45918367346938777,0.47761194029850745,0.5408163265306123
120000,331,331,605.7897897897898,751.1185410334347,0.5105105105105106,0.19756838905775076,500,Infinity,-1,0.09969788519637462,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5825242718447,606.6491228070175,656.5086206896551,0.5145631067961165,0.5175438596491229,0.5
125000,332,331,604.5531914893617,744.8498498498499,0.42857142857142855,0.17417417417417416,500,Infinity,-1,0.0755287009063444,-1,331,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5,606.5775862068965,656.4862385321101,0.3557692307692308,0.5344827586206896,0.3853211009174312
130000,331,332,604.2522522522522,751.2212121212121,0.4444444444444444,0.16363636363636364,500,Infinity,-1,0.08433734939759036,-1,332,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5565217391304,606.5,656.5677966101695,0.3652173913043478,0.46,0.5084745762711864
