tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,282,282,606.85140562249,199.15555555555557,0.6546184738955824,0.6,500,Infinity,-1,0.03900709219858156,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.475,606.527027027027,656.6631578947369,0.625,0.6891891891891891,0.6526315789473685
10000,282,282,604.725,197.66666666666666,0.6392857142857142,0.5921985815602837,500,Infinity,-1,0.08156028368794327,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5604395604396,606.5913978494624,656.5104166666666,0.6483516483516484,0.6236559139784946,0.6458333333333334
15000,282,282,606.8374558303886,198.08480565371025,0.657243816254417,0.5512367491166078,500,Infinity,-1,0.0425531914893617,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.604938271605,606.5192307692307,656.5408163265306,0.6790123456790124,0.6826923076923077,0.6122448979591837
20000,283,282,606.6832740213523,199.86572438162545,0.6761565836298933,0.5653710247349824,500,Infinity,-1,0.08156028368794327,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5357142857143,606.5463917525773,656.58,0.6547619047619048,0.6597938144329897,0.71
25000,282,282,603.480701754386,200.65836298932385,0.7192982456140351,0.5622775800711743,500,Infinity,-1,0.08156028368794327,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6039603960396,606.5529411764705,656.5454545454545,0.7425742574257426,0.6470588235294118,0.7575757575757576
30000,282,282,602.2170818505338,201.31205673758865,0.7224199288256228,0.5425531914893617,500,Infinity,-1,0.06028368794326241,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.505376344086,606.5384615384615,656.5595238095239,0.6989247311827957,0.6826923076923077,0.7976190476190477
35000,282,282,606.6702127659574,196.82624113475177,0.7411347517730497,0.5673758865248227,500,Infinity,-1,0.07801418439716312,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.3780487804878,606.5294117647059,656.5408163265306,0.7804878048780488,0.6764705882352942,0.7755102040816326
40000,282,283,603.626334519573,194.56690140845072,0.7366548042704626,0.5985915492957746,500,Infinity,-1,0.045936395759717315,-1,283,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.516129032258,606.53125,656.5760869565217,0.6881720430107527,0.71875,0.8043478260869565
45000,282,282,608.2791519434629,197.6643109540636,0.7809187279151943,0.5653710247349824,500,Infinity,-1,0.05319148936170213,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.5061728395061,606.5729166666666,656.6698113207547,0.8148148148148148,0.7604166666666666,0.7735849056603774
50000,282,282,606.6939501779359,199.07168458781362,0.7437722419928826,0.5519713261648745,500,Infinity,-1,0.028368794326241134,-1,282,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.6629213483146,606.5632183908046,656.5714285714286,0.7303370786516854,0.7816091954022989,0.7238095238095238
