tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,97,97,603.3294117647059,695.0595238095239,0.07058823529411765,0.9166666666666666,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9032258064516,607,656.8,0.03225806451612903,0.041666666666666664,0.13333333333333333
10000,97,97,605.4845360824743,689,0.08247422680412371,0.8865979381443299,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9090909090909,606.9285714285714,656.9444444444445,0.030303030303030304,0,0.19444444444444445
15000,97,97,606.5625,684.6082474226804,0.17708333333333334,0.865979381443299,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8965517241379,607,656.9705882352941,0.034482758620689655,0.15151515151515152,0.3235294117647059
20000,97,97,604.9795918367347,681.0729166666666,0.2653061224489796,0.90625,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9411764705883,607,656.9444444444445,0.2647058823529412,0.2857142857142857,0.25
25000,97,97,607.9897959183673,689.2142857142857,0.20408163265306123,0.8775510204081632,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.8666666666667,606.9333333333333,656.921052631579,0.23333333333333334,0.1,0.2631578947368421
30000,97,97,606.5051546391752,693.8969072164948,0.20618556701030927,0.8865979381443299,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9655172413793,606.8823529411765,656.9411764705883,0.10344827586206896,0.2647058823529412,0.23529411764705882
35000,97,97,610.21875,693.9166666666666,0.28125,0.9479166666666666,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.88,607,656.972972972973,0.28,0.20588235294117646,0.35135135135135137
40000,96,96,602.3917525773196,682.6494845360825,0.36082474226804123,0.9381443298969072,500,Infinity,-1,0,-1,96,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9354838709677,606.921052631579,656.9642857142857,0.3548387096774194,0.3157894736842105,0.42857142857142855
45000,97,97,602.9175257731958,681.2989690721649,0.4845360824742268,0.845360824742268,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,557,606.8888888888889,656.8823529411765,0.4444444444444444,0.5555555555555556,0.47058823529411764
50000,97,97,606.5463917525773,686.1237113402062,0.3402061855670103,0.9381443298969072,500,Infinity,-1,0,-1,97,0,1,NaN,NaN,NaN,NaN,NaN,NaN,556.9666666666667,606.90625,656.9714285714285,0.23333333333333334,0.4375,0.34285714285714286
