tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,311,311,401.53472222222223,399.53125,0.4513888888888889,0.4513888888888889,500,Infinity,-1,0.10610932475884244,-1,311,0,1,0.45454545454545453,0.4166666666666667,0.4854368932038835,407.5584415584416,400.5462962962963,406.24271844660194,NaN,NaN,NaN,NaN,NaN,NaN
10000,310,310,397.3973941368078,395.3680781758958,0.4560260586319218,0.4560260586319218,500,Infinity,-1,0.12580645161290321,-1,310,0,1,0.5056179775280899,0.4766355140186916,0.3963963963963964,398.07865168539325,402.2056074766355,400.2882882882883,NaN,NaN,NaN,NaN,NaN,NaN
15000,310,310,393.42122186495175,391.3890675241158,0.4437299035369775,0.4437299035369775,500,Infinity,-1,0.13548387096774195,-1,310,0,1,0.5045871559633027,0.3888888888888889,0.43617021276595747,399.4678899082569,389.97222222222223,400.01063829787233,NaN,NaN,NaN,NaN,NaN,NaN
20000,310,310,401.60645161290324,399.5483870967742,0.4258064516129032,0.4258064516129032,500,Infinity,-1,0.12258064516129032,-1,310,0,1,0.4895833333333333,0.41904761904761906,0.3761467889908257,404.59375,406.4761904761905,402.5229357798165,NaN,NaN,NaN,NaN,NaN,NaN
25000,310,310,401.0192307692308,398.9935897435897,0.4358974358974359,0.4358974358974359,500,Infinity,-1,0.13225806451612904,-1,310,0,1,0.5151515151515151,0.4380952380952381,0.3611111111111111,407.19191919191917,402.4190476190476,402.4537037037037,NaN,NaN,NaN,NaN,NaN,NaN
30000,310,310,400.1877022653722,398.15533980582524,0.4919093851132686,0.4919093851132686,500,Infinity,-1,0.12258064516129032,-1,310,0,1,0.5376344086021505,0.4943820224719101,0.4566929133858268,402.1290322580645,403.23595505617976,403.7716535433071,NaN,NaN,NaN,NaN,NaN,NaN
35000,311,311,397.02912621359224,395.00323624595467,0.42718446601941745,0.42718446601941745,500,Infinity,-1,0.0932475884244373,-1,311,0,1,0.449438202247191,0.41732283464566927,0.41935483870967744,398.12359550561797,403.00787401574803,397.4516129032258,NaN,NaN,NaN,NaN,NaN,NaN
40000,310,310,396.1511254019293,394.112540192926,0.4694533762057878,0.4694533762057878,500,Infinity,-1,0.13548387096774195,-1,310,0,1,0.45454545454545453,0.47,0.48214285714285715,399.2121212121212,400.52,397.5892857142857,NaN,NaN,NaN,NaN,NaN,NaN
45000,310,310,403.1003236245955,401.06472491909386,0.44336569579288027,0.44336569579288027,500,Infinity,-1,0.13870967741935483,-1,310,0,1,0.5,0.43434343434343436,0.4017857142857143,406.42857142857144,406.4343434343434,405.3392857142857,NaN,NaN,NaN,NaN,NaN,NaN
50000,310,310,403.30546623794214,401.2572347266881,0.43729903536977494,0.43729903536977494,500,Infinity,-1,0.12903225806451613,-1,310,0,1,0.47413793103448276,0.44144144144144143,0.38095238095238093,405.05172413793105,407.27927927927925,406.35714285714283,NaN,NaN,NaN,NaN,NaN,NaN
55000,310,310,396.15064102564105,394.10897435897436,0.4391025641025641,0.4391025641025641,500,Infinity,-1,0.14838709677419354,-1,310,0,1,0.38524590163934425,0.4787234042553192,0.46875,404.25409836065575,393.77659574468083,397.6354166666667,NaN,NaN,NaN,NaN,NaN,NaN
60000,310,310,397.8608414239482,395.80906148867314,0.46601941747572817,0.46601941747572817,500,Infinity,-1,0.15806451612903225,-1,310,0,1,0.5533980582524272,0.4077669902912621,0.4368932038834951,399.8349514563107,397.88349514563106,404.5533980582524,NaN,NaN,NaN,NaN,NaN,NaN
65000,310,310,399.30194805194805,397.2564935064935,0.38636363636363635,0.38636363636363635,500,Infinity,-1,0.12258064516129032,-1,310,0,1,0.43617021276595747,0.3392857142857143,0.39215686274509803,404.8085106382979,405.1607142857143,396.54901960784315,NaN,NaN,NaN,NaN,NaN,NaN
70000,311,311,399.34193548387094,397.3,0.42258064516129035,0.42258064516129035,500,Infinity,-1,0.12540192926045016,-1,311,0,1,0.47413793103448276,0.43010752688172044,0.3564356435643564,406.2155172413793,405.9569892473118,394.2178217821782,NaN,NaN,NaN,NaN,NaN,NaN
75000,310,310,399.45686900958464,397.4185303514377,0.46006389776357826,0.46006389776357826,500,Infinity,-1,0.13225806451612904,-1,310,0,1,0.4351851851851852,0.46153846153846156,0.4824561403508772,406.50925925925924,401.6373626373626,399.06140350877195,NaN,NaN,NaN,NaN,NaN,NaN
80000,310,310,401.1948051948052,399.15909090909093,0.44155844155844154,0.44155844155844154,500,Infinity,-1,0.12903225806451613,-1,310,0,1,0.4766355140186916,0.375,0.48314606741573035,412.77570093457945,400.0357142857143,398.7977528089888,NaN,NaN,NaN,NaN,NaN,NaN
85000,310,310,399.51602564102564,397.49038461538464,0.23076923076923078,0.23076923076923078,500,Infinity,-1,0.10967741935483871,-1,310,0,1,0.2222222222222222,0.23770491803278687,0.23076923076923078,402.0808080808081,402.22131147540983,403.2197802197802,NaN,NaN,NaN,NaN,NaN,NaN
90000,310,310,399.4142394822006,397.3818770226537,0.22330097087378642,0.22330097087378642,500,Infinity,-1,0.11290322580645161,-1,310,0,1,0.22916666666666666,0.23423423423423423,0.20588235294117646,402.0416666666667,401.8018018018018,403.22549019607845,NaN,NaN,NaN,NaN,NaN,NaN
95000,310,310,401.06451612903226,399.0483870967742,0.267741935483871,0.267741935483871,500,Infinity,-1,0.11612903225806452,-1,310,0,1,0.24242424242424243,0.25225225225225223,0.31,405.55555555555554,404.07207207207205,402.41,NaN,NaN,NaN,NaN,NaN,NaN
100000,311,311,395.10967741935485,393.0967741935484,0.22903225806451613,0.22903225806451613,500,Infinity,-1,0.12861736334405144,-1,311,0,1,0.22,0.24242424242424243,0.22522522522522523,397.03,397.92929292929296,399.1171171171171,NaN,NaN,NaN,NaN,NaN,NaN
105000,310,310,399.636655948553,397.60771704180064,0.24115755627009647,0.24115755627009647,500,Infinity,-1,0.11290322580645161,-1,310,0,1,0.28,0.22340425531914893,0.2222222222222222,402.42,398.67021276595744,405.86324786324786,NaN,NaN,NaN,NaN,NaN,NaN
110000,310,310,399.5369774919614,397.5048231511254,0.2508038585209003,0.2508038585209003,500,Infinity,-1,0.12258064516129032,-1,310,0,1,0.27102803738317754,0.2871287128712871,0.1941747572815534,403.196261682243,408.3267326732673,396.0194174757282,NaN,NaN,NaN,NaN,NaN,NaN
115000,310,310,402.88235294117646,400.84313725490193,0.27124183006535946,0.27124183006535946,500,Infinity,-1,0.14193548387096774,-1,310,0,1,0.2222222222222222,0.31,0.27586206896551724,406.93333333333334,406.04,404.73275862068965,NaN,NaN,NaN,NaN,NaN,NaN
120000,310,310,403.415873015873,401.3968253968254,0.23492063492063492,0.23492063492063492,500,Infinity,-1,0.11612903225806452,-1,310,0,1,0.2358490566037736,0.2169811320754717,0.2524271844660194,406.16037735849056,404.5188679245283,408.4271844660194,NaN,NaN,NaN,NaN,NaN,NaN
125000,310,310,402.578431372549,400.54901960784315,0.2777777777777778,0.2777777777777778,500,Infinity,-1,0.12258064516129032,-1,310,0,1,0.27927927927927926,0.23170731707317074,0.30973451327433627,404.98198198198196,406.4390243902439,405.37168141592923,NaN,NaN,NaN,NaN,NaN,NaN
130000,311,311,400.3674121405751,398.3226837060703,0.22044728434504793,0.22044728434504793,500,Infinity,-1,0.12861736334405144,-1,311,0,1,0.21348314606741572,0.22033898305084745,0.22641509433962265,400.97752808988764,405.9406779661017,402.2830188679245,NaN,NaN,NaN,NaN,NaN,NaN
135000,310,310,400.1768488745981,398.15755627009645,0.2540192926045016,0.2540192926045016,500,Infinity,-1,0.14516129032258066,-1,310,0,1,0.24468085106382978,0.26373626373626374,0.25396825396825395,403.47872340425533,401.989010989011,403.64285714285717,NaN,NaN,NaN,NaN,NaN,NaN
140000,310,310,399.2394822006473,397.19741100323625,0.2686084142394822,0.2686084142394822,500,Infinity,-1,0.14838709677419354,-1,310,0,1,0.2111111111111111,0.3185840707964602,0.2641509433962264,407.6666666666667,397.4867256637168,402.45283018867923,NaN,NaN,NaN,NaN,NaN,NaN
145000,310,310,400.5016077170418,398.46945337620576,0.2572347266881029,0.2572347266881029,500,Infinity,-1,0.11612903225806452,-1,310,0,1,0.33613445378151263,0.2403846153846154,0.17045454545454544,404.453781512605,401.4807692307692,404.3181818181818,NaN,NaN,NaN,NaN,NaN,NaN
150000,310,310,402.5530546623794,400.540192926045,0.21864951768488747,0.21864951768488747,500,Infinity,-1,0.14516129032258066,-1,310,0,1,0.19230769230769232,0.19148936170212766,0.26548672566371684,401.5769230769231,409.77659574468083,405.5575221238938,NaN,NaN,NaN,NaN,NaN,NaN
155000,310,310,401,398.97087378640776,0.255663430420712,0.255663430420712,500,Infinity,-1,0.11612903225806452,-1,310,0,1,0.2826086956521739,0.26548672566371684,0.22115384615384615,413.3804347826087,396.6371681415929,403.5192307692308,NaN,NaN,NaN,NaN,NaN,NaN
160000,310,310,400.2806451612903,398.26129032258063,0.24838709677419354,0.24838709677419354,500,Infinity,-1,0.17419354838709677,-1,310,0,1,0.24742268041237114,0.23636363636363636,0.2621359223300971,402.69072164948454,406.55454545454546,400.19417475728153,NaN,NaN,NaN,NaN,NaN,NaN
