tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,63,63,742.0370370370371,740.0370370370371,0.07407407407407407,0.07407407407407407,500,Infinity,-1,0,-1,63,0,1,0.16666666666666666,0,0.058823529411764705,735.1666666666666,746.421052631579,753.8235294117648,NaN,NaN,NaN,NaN,NaN,NaN
10000,63,63,732.78125,730.75,0.125,0.125,500,Infinity,-1,0,-1,63,0,1,0.043478260869565216,0.14285714285714285,0.2,739.1739130434783,736.5714285714286,731,NaN,NaN,NaN,NaN,NaN,NaN
15000,63,63,725.6451612903226,723.5806451612904,0.0967741935483871,0.0967741935483871,500,Infinity,-1,0,-1,63,0,1,0.043478260869565216,0.08333333333333333,0.2,721.9130434782609,726.75,742,NaN,NaN,NaN,NaN,NaN,NaN
20000,63,63,729.9206349206349,727.8888888888889,0.12698412698412698,0.12698412698412698,500,Infinity,-1,0,-1,63,0,1,0.13636363636363635,0.15789473684210525,0.09090909090909091,729.3636363636364,733.7894736842105,735.7272727272727,NaN,NaN,NaN,NaN,NaN,NaN
25000,63,63,728.2258064516129,726.1935483870968,0.06451612903225806,0.06451612903225806,500,Infinity,-1,0,-1,63,0,1,0.1,0,0.06896551724137931,736.5,735.6923076923077,725.5862068965517,NaN,NaN,NaN,NaN,NaN,NaN
30000,63,63,732.8888888888889,730.8888888888889,0.07936507936507936,0.07936507936507936,500,Infinity,-1,0,-1,63,0,1,0.0625,0.05,0.1111111111111111,739.0625,733.95,735.3703703703703,NaN,NaN,NaN,NaN,NaN,NaN
35000,63,63,727.6984126984127,725.6984126984127,0.1111111111111111,0.1111111111111111,500,Infinity,-1,0,-1,63,0,1,0.15789473684210525,0.11764705882352941,0.07407407407407407,732.7368421052631,714.4705882352941,739.4814814814815,NaN,NaN,NaN,NaN,NaN,NaN
40000,63,63,732.03125,730.03125,0.078125,0.078125,500,Infinity,-1,0,-1,63,0,1,0.0625,0.038461538461538464,0.13636363636363635,726.125,741.4615384615385,733.9090909090909,NaN,NaN,NaN,NaN,NaN,NaN
45000,63,63,728.7936507936508,726.7936507936508,0.1111111111111111,0.1111111111111111,500,Infinity,-1,0,-1,63,0,1,0.18518518518518517,0.09090909090909091,0.04,725.4074074074074,735.2727272727273,737.12,NaN,NaN,NaN,NaN,NaN,NaN
50000,62,62,725.9193548387096,723.9193548387096,0.0967741935483871,0.0967741935483871,500,Infinity,-1,0,-1,62,0,1,0.13636363636363635,0.043478260869565216,0.11764705882352941,716.9090909090909,742.7826086956521,725.5882352941177,NaN,NaN,NaN,NaN,NaN,NaN
