tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,86,86,179.40963855421685,177.40963855421685,0.6265060240963856,0.6265060240963856,500,Infinity,-1,0.011627906976744186,-1,86,0,1,0.5714285714285714,0.6666666666666666,0.6206896551724138,193.23809523809524,173.24242424242425,184.86206896551724,NaN,NaN,NaN,NaN,NaN,NaN
10000,85,85,187.4418604651163,185.4418604651163,0.7441860465116279,0.7441860465116279,500,Infinity,-1,0,-1,85,0,1,0.75,0.6666666666666666,0.8064516129032258,185.14285714285714,200.59259259259258,186.29032258064515,NaN,NaN,NaN,NaN,NaN,NaN
15000,85,85,173.8095238095238,171.8095238095238,0.7023809523809523,0.7023809523809523,500,Infinity,-1,0,-1,85,0,1,0.7096774193548387,0.65625,0.7619047619047619,175.3548387096774,172.65625,185.04761904761904,NaN,NaN,NaN,NaN,NaN,NaN
20000,85,85,174.64705882352942,172.64705882352942,0.7294117647058823,0.7294117647058823,500,Infinity,-1,0,-1,85,0,1,0.5,0.8333333333333334,0.7878787878787878,179.36363636363637,181.63333333333333,172.75757575757575,NaN,NaN,NaN,NaN,NaN,NaN
25000,85,85,180.05882352941177,178.05882352941177,0.611764705882353,0.611764705882353,500,Infinity,-1,0,-1,85,0,1,0.6521739130434783,0.5882352941176471,0.6071428571428571,182.34782608695653,185.02941176470588,181.14285714285714,NaN,NaN,NaN,NaN,NaN,NaN
30000,85,85,173.83529411764707,171.8235294117647,0.6352941176470588,0.6352941176470588,500,Infinity,-1,0.011764705882352941,-1,85,0,1,0.6521739130434783,0.5714285714285714,0.6764705882352942,182.34782608695653,178.71428571428572,171.52941176470588,NaN,NaN,NaN,NaN,NaN,NaN
35000,86,86,185.76470588235293,183.7764705882353,0.7058823529411765,0.7058823529411765,500,Infinity,-1,0,-1,86,0,1,0.68,0.7241379310344828,0.7096774193548387,192,179.68965517241378,194.5483870967742,NaN,NaN,NaN,NaN,NaN,NaN
40000,85,85,176.62790697674419,174.62790697674419,0.7209302325581395,0.7209302325581395,500,Infinity,-1,0,-1,85,0,1,0.68,0.7428571428571429,0.7307692307692307,181.52,178.25714285714287,179.5,NaN,NaN,NaN,NaN,NaN,NaN
45000,85,85,175.01176470588234,173,0.7529411764705882,0.7529411764705882,500,Infinity,-1,0.011764705882352941,-1,85,0,1,0.8387096774193549,0.8,0.6206896551724138,189.61290322580646,175.96,167.27586206896552,NaN,NaN,NaN,NaN,NaN,NaN
50000,85,85,181.57647058823528,179.58823529411765,0.6470588235294118,0.6470588235294118,500,Infinity,-1,0,-1,85,0,1,0.8064516129032258,0.4827586206896552,0.64,169.58064516129033,199.6206896551724,185.56,NaN,NaN,NaN,NaN,NaN,NaN
