tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,124,124,110.31404958677686,108.29752066115702,0.19834710743801653,0.19834710743801653,500,Infinity,-1,0,-1,124,0,1,0.3157894736842105,0.1111111111111111,0.1702127659574468,113.36842105263158,109.91666666666667,115.7872340425532,NaN,NaN,NaN,NaN,NaN,NaN
10000,124,124,104.896,102.864,0.136,0.136,500,Infinity,-1,0,-1,124,0,1,0.1282051282051282,0.13043478260869565,0.15,107.43589743589743,117.1086956521739,97.725,NaN,NaN,NaN,NaN,NaN,NaN
15000,124,124,108.20161290322581,106.18548387096774,0.13709677419354838,0.13709677419354838,500,Infinity,-1,0,-1,124,0,1,0.05,0.1702127659574468,0.1891891891891892,117.75,107.53191489361703,108.78378378378379,NaN,NaN,NaN,NaN,NaN,NaN
20000,124,124,109.21951219512195,107.1951219512195,0.13008130081300814,0.13008130081300814,500,Infinity,-1,0,-1,124,0,1,0.11428571428571428,0.05,0.20833333333333334,108.22857142857143,114,113.58333333333333,NaN,NaN,NaN,NaN,NaN,NaN
25000,124,124,106.33064516129032,104.29838709677419,0.18548387096774194,0.18548387096774194,500,Infinity,-1,0,-1,124,0,1,0.18604651162790697,0.15151515151515152,0.20833333333333334,108.16279069767442,105.21212121212122,113.1875,NaN,NaN,NaN,NaN,NaN,NaN
30000,123,123,105.21951219512195,103.17886178861788,0.13821138211382114,0.13821138211382114,500,Infinity,-1,0,-1,123,0,1,0.14285714285714285,0.09302325581395349,0.17777777777777778,107.4,108.65116279069767,108.42222222222222,NaN,NaN,NaN,NaN,NaN,NaN
35000,124,124,109.68,107.664,0.104,0.104,500,Infinity,-1,0,-1,124,0,1,0.13043478260869565,0.08571428571428572,0.09090909090909091,105.80434782608695,119.28571428571429,114.54545454545455,NaN,NaN,NaN,NaN,NaN,NaN
40000,124,124,111.29268292682927,109.26016260162602,0.10569105691056911,0.10569105691056911,500,Infinity,-1,0,-1,124,0,1,0.17647058823529413,0.10810810810810811,0,118.90196078431373,106.86486486486487,115.4,NaN,NaN,NaN,NaN,NaN,NaN
45000,124,124,107.16129032258064,105.12096774193549,0.14516129032258066,0.14516129032258066,500,Infinity,-1,0,-1,124,0,1,0.10256410256410256,0.25,0.10204081632653061,111.02564102564102,112.69444444444444,107.57142857142857,NaN,NaN,NaN,NaN,NaN,NaN
50000,124,124,115.04032258064517,113,0.11290322580645161,0.11290322580645161,500,Infinity,-1,0,-1,124,0,1,0.18181818181818182,0.11363636363636363,0.027777777777777776,112.0909090909091,120.20454545454545,122.66666666666667,NaN,NaN,NaN,NaN,NaN,NaN
55000,124,124,112.77235772357723,110.73170731707317,0.15447154471544716,0.15447154471544716,500,Infinity,-1,0,-1,124,0,1,0.1388888888888889,0.20512820512820512,0.125,122.69444444444444,109.17948717948718,115.91666666666667,NaN,NaN,NaN,NaN,NaN,NaN
60000,123,123,116.744,114.712,0.12,0.12,500,Infinity,-1,0,-1,123,0,1,0.13636363636363635,0.09090909090909091,0.13513513513513514,119.11363636363636,115.47727272727273,125.56756756756756,NaN,NaN,NaN,NaN,NaN,NaN
65000,124,124,109.69918699186992,107.65040650406505,0.2032520325203252,0.2032520325203252,500,Infinity,-1,0,-1,124,0,1,0.19148936170212766,0.24324324324324326,0.1794871794871795,109.68085106382979,124.48648648648648,105.1025641025641,NaN,NaN,NaN,NaN,NaN,NaN
70000,124,124,110.95934959349593,108.9430894308943,0.16260162601626016,0.16260162601626016,500,Infinity,-1,0,-1,124,0,1,0.1956521739130435,0.0975609756097561,0.19444444444444445,111.30434782608695,121.39024390243902,108.80555555555556,NaN,NaN,NaN,NaN,NaN,NaN
75000,124,124,103.384,101.344,0.152,0.152,500,Infinity,-1,0,-1,124,0,1,0.09523809523809523,0.19444444444444445,0.1702127659574468,102.47619047619048,106.55555555555556,109.65957446808511,NaN,NaN,NaN,NaN,NaN,NaN
80000,124,124,102.65322580645162,100.60483870967742,0.13709677419354838,0.13709677419354838,500,Infinity,-1,0,-1,124,0,1,0.175,0.1111111111111111,0.1282051282051282,106.2,102.88888888888889,108.2051282051282,NaN,NaN,NaN,NaN,NaN,NaN
85000,124,124,104.79674796747967,102.7560975609756,0.14634146341463414,0.14634146341463414,500,Infinity,-1,0,-1,124,0,1,0.13333333333333333,0.17073170731707318,0.13513513513513514,106.97777777777777,108.95121951219512,107.45945945945945,NaN,NaN,NaN,NaN,NaN,NaN
90000,123,123,106.96,104.92,0.072,0.072,500,Infinity,-1,0.008130081300813009,-1,123,0,1,0.07894736842105263,0.09523809523809523,0.044444444444444446,112.73684210526316,103.64285714285714,113.4888888888889,NaN,NaN,NaN,NaN,NaN,NaN
95000,124,124,107.31451612903226,105.2741935483871,0.14516129032258066,0.14516129032258066,500,Infinity,-1,0,-1,124,0,1,0.16666666666666666,0.1111111111111111,0.16279069767441862,109.61111111111111,104.82222222222222,116.55813953488372,NaN,NaN,NaN,NaN,NaN,NaN
100000,124,124,110.97560975609755,108.96747967479675,0.06504065040650407,0.06504065040650407,500,Infinity,-1,0,-1,124,0,1,0.05263157894736842,0.10526315789473684,0.0425531914893617,122.44736842105263,120.36842105263158,101.93617021276596,NaN,NaN,NaN,NaN,NaN,NaN
105000,124,124,106.088,104.056,0.072,0.072,500,Infinity,-1,0,-1,124,0,1,0.06521739130434782,0.0625,0.0851063829787234,108.17391304347827,114.5625,106.23404255319149,NaN,NaN,NaN,NaN,NaN,NaN
110000,124,124,114.41803278688525,112.37704918032787,0.13114754098360656,0.13114754098360656,500,Infinity,-1,0,-1,124,0,1,0.18181818181818182,0.10869565217391304,0.09375,116.38636363636364,115.80434782608695,121.125,NaN,NaN,NaN,NaN,NaN,NaN
115000,124,124,109.552,107.544,0.104,0.104,500,Infinity,-1,0,-1,124,0,1,0.05555555555555555,0.15555555555555556,0.09090909090909091,108.55555555555556,110.66666666666667,117.75,NaN,NaN,NaN,NaN,NaN,NaN
120000,123,123,110.40650406504065,108.39024390243902,0.11382113821138211,0.11382113821138211,500,Infinity,-1,0,-1,123,0,1,0.15,0.075,0.11627906976744186,114.175,113.65,112.3953488372093,NaN,NaN,NaN,NaN,NaN,NaN
125000,124,124,109.08064516129032,107.04032258064517,0.16129032258064516,0.16129032258064516,500,Infinity,-1,0,-1,124,0,1,0.19607843137254902,0.08823529411764706,0.1794871794871795,118.56862745098039,107.94117647058823,107.15384615384616,NaN,NaN,NaN,NaN,NaN,NaN
130000,124,124,112.74193548387096,110.71774193548387,0.12903225806451613,0.12903225806451613,500,Infinity,-1,0,-1,124,0,1,0.10256410256410256,0.14814814814814814,0.12903225806451613,115.94871794871794,116.51851851851852,114.09677419354838,NaN,NaN,NaN,NaN,NaN,NaN
135000,124,124,104.496,102.472,0.088,0.088,500,Infinity,-1,0,-1,124,0,1,0.0851063829787234,0.058823529411764705,0.11363636363636363,115.65957446808511,88.88235294117646,113.1590909090909,NaN,NaN,NaN,NaN,NaN,NaN
140000,124,124,107.40322580645162,105.37096774193549,0.04032258064516129,0.04032258064516129,500,Infinity,-1,0,-1,124,0,1,0,0.11904761904761904,0,116.33333333333333,110.5952380952381,103.975,NaN,NaN,NaN,NaN,NaN,NaN
