tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,212,212,599.9893617021277,165.34313725490196,0.75,0.7352941176470589,450,Infinity,-1,0.02830188679245283,-1,212,0,1
10000,212,212,602.5592417061612,168.91079812206573,0.7677725118483413,0.755868544600939,450,Infinity,-1,0.03773584905660377,-1,212,0,1
15000,212,211,596.6161137440758,173.70142180094786,0.8388625592417062,0.7725118483412322,450,Infinity,-1,0.023696682464454975,-1,211,0,1
20000,211,212,603.7358490566038,170.89099526066352,0.8066037735849056,0.7345971563981043,450,Infinity,-1,0.018867924528301886,-1,212,0,1
25000,212,212,603.7380952380952,168.47417840375587,0.7666666666666667,0.6666666666666666,450,Infinity,-1,0.0330188679245283,-1,212,0,1
30000,212,212,603.4952830188679,165.54245283018867,0.8726415094339622,0.7877358490566038,450,Infinity,-1,0.04716981132075472,-1,212,0,1
35000,211,211,602.3380281690141,169.48815165876778,0.8262910798122066,0.7014218009478673,450,Infinity,-1,0.02843601895734597,-1,211,0,1
40000,212,212,604.8957345971564,167.2559241706161,0.8578199052132701,0.7298578199052133,450,Infinity,-1,0.03773584905660377,-1,212,0,1
45000,212,212,603.9668246445498,169.42990654205607,0.8625592417061612,0.7523364485981309,450,Infinity,-1,0.018867924528301886,-1,212,0,1
50000,212,211,605.1596244131456,167.45023696682463,0.8779342723004695,0.7251184834123223,450,Infinity,-1,0.02830188679245283,-1,212,0,1
55000,211,212,607.7264150943396,174.31603773584905,0.8915094339622641,0.7924528301886793,450,Infinity,-1,0.02843601895734597,-1,211,0,1
60000,212,212,609.6462264150944,167.01421800947867,0.8773584905660378,0.7725118483412322,450,Infinity,-1,0.05188679245283019,-1,212,0,1
65000,212,212,608.4786729857819,173.98578199052133,0.8957345971563981,0.7772511848341233,450,Infinity,-1,0.05188679245283019,-1,212,0,1
70000,211,211,601.8341232227489,169.03773584905662,0.9004739336492891,0.7735849056603774,450,Infinity,-1,0.004739336492890996,-1,211,0,1
75000,212,212,605.6303317535545,167.28773584905662,0.909952606635071,0.7924528301886793,450,Infinity,-1,0.03773584905660377,-1,212,0,1
80000,212,212,605.37558685446,166.20853080568722,0.8685446009389671,0.7298578199052133,450,Infinity,-1,0.02830188679245283,-1,212,0,1
85000,212,212,605.8443396226415,483.3316582914573,0.8632075471698113,0.7487437185929648,450,Infinity,-1,0.02830188679245283,-1,212,0,1
90000,211,211,605.5801886792453,494.25821596244134,0.8679245283018868,0.7793427230046949,450,Infinity,-1,0.02843601895734597,-1,211,0,1
95000,212,212,602.2877358490566,493.56190476190477,0.9339622641509434,0.7904761904761904,450,Infinity,-1,0.02358490566037736,-1,212,0,1
100000,212,212,600.413145539906,499.46478873239437,0.8544600938967136,0.7746478873239436,450,Infinity,-1,0.02358490566037736,-1,212,0,1
105000,212,211,606.0809523809523,500.0047393364929,0.8523809523809524,0.7251184834123223,450,Infinity,-1,0.004739336492890996,-1,211,0,1
110000,211,212,600.3744075829384,498.41037735849056,0.8578199052132701,0.7075471698113207,450,Infinity,-1,0.02830188679245283,-1,212,0,1
115000,212,212,602.2701421800948,495.1132075471698,0.8720379146919431,0.7877358490566038,450,Infinity,-1,0.014150943396226415,-1,212,0,1
120000,212,212,602.7688679245283,494.13744075829385,0.8773584905660378,0.7488151658767772,450,Infinity,-1,0.02830188679245283,-1,212,0,1
125000,211,211,600.4037558685446,502.03809523809525,0.8497652582159625,0.7523809523809524,450,Infinity,-1,0.014218009478672985,-1,211,0,1
130000,212,212,603.2075471698113,501.44392523364485,0.8207547169811321,0.7102803738317757,450,Infinity,-1,0.02830188679245283,-1,212,0,1
135000,212,212,602.526066350711,499.1830985915493,0.8720379146919431,0.7934272300469484,450,Infinity,-1,0.02830188679245283,-1,212,0,1
140000,212,211,610.2816901408451,501.07211538461536,0.8732394366197183,0.7740384615384616,450,Infinity,-1,0.023696682464454975,-1,211,0,1
145000,211,212,605.8708133971292,494.1643192488263,0.8947368421052632,0.7746478873239436,450,Infinity,-1,0.03773584905660377,-1,212,0,1
150000,212,212,607.2112676056338,495.14285714285717,0.8591549295774648,0.7714285714285715,450,Infinity,-1,0.02358490566037736,-1,212,0,1
155000,212,212,599.6792452830189,499.9579439252336,0.8632075471698113,0.8037383177570093,450,Infinity,-1,0.009433962264150943,-1,212,0,1
160000,211,211,605.7887323943662,496.85849056603774,0.9014084507042254,0.7830188679245284,450,Infinity,-1,0.023696682464454975,-1,211,0,1
165000,212,212,606.5380952380953,497.6824644549763,0.8714285714285714,0.7725118483412322,450,Infinity,-1,0.02830188679245283,-1,212,0,1
170000,212,212,608.1650943396227,494.5821596244131,0.8584905660377359,0.7464788732394366,450,Infinity,-1,0.04245283018867924,-1,212,0,1
175000,212,211,603.2264150943396,496.22857142857146,0.9150943396226415,0.8285714285714286,450,Infinity,-1,0.04739336492890995,-1,211,0,1
180000,211,212,607.2654028436019,491.30516431924883,0.9052132701421801,0.8028169014084507,450,Infinity,-1,0.009433962264150943,-1,212,0,1
185000,212,212,607.9669811320755,502.9428571428571,0.8962264150943396,0.7523809523809524,450,Infinity,-1,0.018867924528301886,-1,212,0,1
