tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,58,57,602.98,660,0.18,0.86,200,Infinity,-1,0,-1,57,0,1
10000,57,58,604.8070175438596,669.551724137931,0.19298245614035087,0.7413793103448276,200,Infinity,-1,0.017241379310344827,-1,58,0,1
15000,57,57,598.719298245614,674.0727272727273,0.14035087719298245,0.8727272727272727,200,Infinity,-1,0,-1,57,0,1
20000,57,57,605.6551724137931,675.7586206896551,0.13793103448275862,0.9137931034482759,200,Infinity,-1,0,-1,57,0,1
25000,57,57,611.0892857142857,660.8947368421053,0.23214285714285715,0.8596491228070176,200,Infinity,-1,0,-1,57,0,1
30000,57,57,603.0689655172414,671.2456140350877,0.1724137931034483,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
35000,57,57,603.9824561403509,667.3103448275862,0.24561403508771928,0.8620689655172413,200,Infinity,-1,0,-1,57,0,1
40000,57,57,603.9649122807018,671.3928571428571,0.21052631578947367,0.8571428571428571,200,Infinity,-1,0,-1,57,0,1
45000,57,57,601.3684210526316,667.7368421052631,0.2982456140350877,0.8421052631578947,200,Infinity,-1,0,-1,57,0,1
50000,57,57,599.5964912280701,677.3859649122807,0.14035087719298245,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
55000,57,57,603.9649122807018,673.5172413793103,0.22807017543859648,0.8448275862068966,200,Infinity,-1,0,-1,57,0,1
60000,57,57,603.1034482758621,679.4285714285714,0.3448275862068966,0.8571428571428571,200,Infinity,-1,0,-1,57,0,1
65000,57,57,604.8392857142857,665.9824561403509,0.35714285714285715,0.8245614035087719,200,Infinity,-1,0,-1,57,0,1
70000,57,57,613.448275862069,663,0.2413793103448276,0.8421052631578947,200,Infinity,-1,0,-1,57,0,1
75000,57,57,601.3508771929825,665.1052631578947,0.43859649122807015,0.7543859649122807,200,Infinity,-1,0,-1,57,0,1
80000,57,57,604.875,656.1578947368421,0.39285714285714285,0.8245614035087719,200,Infinity,-1,0,-1,57,0,1
85000,57,57,622.948275862069,570.2881355932203,0.8103448275862069,0.8135593220338984,200,Infinity,-1,0,-1,57,0,1
90000,57,57,604.8245614035088,548.5172413793103,0.8421052631578947,0.8620689655172413,200,Infinity,-1,0,-1,57,0,1
95000,57,57,597.6964285714286,557.2857142857143,0.8214285714285714,0.8214285714285714,200,Infinity,-1,0,-1,57,0,1
100000,57,57,611.7241379310345,546.9285714285714,0.8103448275862069,0.8035714285714286,200,Infinity,-1,0,-1,57,0,1
105000,57,57,598.719298245614,548.2631578947369,0.7719298245614035,0.8771929824561403,200,Infinity,-1,0,-1,57,0,1
110000,57,57,612.875,558.6896551724138,0.8214285714285714,0.8448275862068966,200,Infinity,-1,0,-1,57,0,1
115000,57,57,603.1228070175439,541.421052631579,0.8596491228070176,0.8596491228070176,200,Infinity,-1,0,-1,57,0,1
120000,57,57,611.8947368421053,551.421052631579,0.8070175438596491,0.8596491228070176,200,Infinity,-1,0,-1,57,0,1
125000,57,57,612.7368421052631,562.2857142857143,0.7719298245614035,0.8928571428571429,200,Infinity,-1,0,-1,57,0,1
130000,57,57,600.4561403508771,554.3793103448276,0.7543859649122807,0.7068965517241379,200,Infinity,-1,0,-1,57,0,1
135000,57,57,609.1379310344828,560.1428571428571,0.8103448275862069,0.7678571428571429,200,Infinity,-1,0,-1,57,0,1
140000,57,57,597.7894736842105,555.2413793103449,0.7894736842105263,0.8275862068965517,200,Infinity,-1,0,-1,57,0,1
145000,57,57,606.6428571428571,551.7931034482758,0.9285714285714286,0.9137931034482759,200,Infinity,-1,0,-1,57,0,1
150000,57,57,598.7368421052631,545.8571428571429,0.8245614035087719,0.9464285714285714,200,Infinity,-1,0,-1,57,0,1
155000,57,57,603.9824561403509,559.8421052631579,0.7192982456140351,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
160000,57,57,601.3965517241379,545.9824561403509,0.7586206896551724,0.8771929824561403,200,Infinity,-1,0,-1,57,0,1
165000,58,57,603.0892857142857,555.9824561403509,0.8035714285714286,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
170000,57,58,605.6724137931035,544.4285714285714,0.6551724137931034,0.7142857142857143,200,Infinity,-1,0.017241379310344827,-1,58,0,1
175000,57,57,596.9824561403509,551.948275862069,0.8771929824561403,0.9482758620689655,200,Infinity,-1,0,-1,57,0,1
180000,57,57,609.3392857142857,547.0350877192982,0.8035714285714286,0.8596491228070176,200,Infinity,-1,0,-1,57,0,1
185000,57,57,612.5689655172414,556.5087719298245,0.7586206896551724,0.8070175438596491,200,Infinity,-1,0,-1,57,0,1
190000,57,57,601.3157894736842,551.1034482758621,0.6491228070175439,0.7586206896551724,200,Infinity,-1,0,-1,57,0,1
195000,57,57,606.5964912280701,551.2142857142857,0.8245614035087719,0.875,200,Infinity,-1,0,-1,57,0,1
200000,57,57,604.8245614035088,555.4561403508771,0.8421052631578947,0.8070175438596491,200,Infinity,-1,0,-1,57,0,1
205000,57,57,597.7321428571429,556.448275862069,0.7678571428571429,0.8620689655172413,200,Infinity,-1,0,-1,57,0,1
210000,57,57,603.1206896551724,544.25,0.7068965517241379,0.7678571428571429,200,Infinity,-1,0,-1,57,0,1
215000,57,57,600.375,557.0350877192982,0.75,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
220000,57,57,609.1551724137931,551.448275862069,0.7931034482758621,0.8275862068965517,200,Infinity,-1,0,-1,57,0,1
225000,57,57,596.2241379310345,561.9473684210526,0.7586206896551724,0.7719298245614035,200,Infinity,-1,0,-1,57,0,1
230000,57,57,605.7678571428571,554.6071428571429,0.7857142857142857,0.9107142857142857,200,Infinity,-1,0,-1,57,0,1
235000,57,57,608.3333333333334,558.3448275862069,0.7192982456140351,0.8448275862068966,200,Infinity,-1,0,-1,57,0,1
240000,57,57,603.1228070175439,548.9649122807018,0.7894736842105263,0.8947368421052632,200,Infinity,-1,0,-1,57,0,1
245000,57,57,602.2586206896551,546.859649122807,0.8620689655172413,0.8421052631578947,200,Infinity,-1,0,-1,57,0,1
250000,57,57,604.875,546.5714285714286,0.8392857142857143,0.75,200,Infinity,-1,0,-1,57,0,1
255000,57,57,607.448275862069,542.8275862068965,0.7241379310344828,0.7413793103448276,200,Infinity,-1,0,-1,57,0,1
260000,57,57,604.875,555.280701754386,0.8571428571428571,0.8771929824561403,200,Infinity,-1,0,-1,57,0,1
265000,57,57,604.859649122807,551.0701754385965,0.8070175438596491,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
270000,57,57,603.9824561403509,545.4561403508771,0.7368421052631579,0.7368421052631579,200,Infinity,-1,0,-1,57,0,1
275000,57,57,603.1034482758621,547.2857142857143,0.896551724137931,0.9464285714285714,200,Infinity,-1,0,-1,57,0,1
280000,57,57,598.6071428571429,549.8965517241379,0.8392857142857143,0.8103448275862069,200,Infinity,-1,0,-1,57,0,1
285000,57,57,608.3333333333334,556.5087719298245,0.7894736842105263,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
290000,57,57,606.578947368421,559.140350877193,0.6842105263157895,0.8245614035087719,200,Infinity,-1,0,-1,57,0,1
295000,57,57,607.4912280701755,556.1034482758621,0.7894736842105263,0.8275862068965517,200,Infinity,-1,0,-1,57,0,1
300000,57,57,607.4736842105264,559.4285714285714,0.7719298245614035,0.8214285714285714,200,Infinity,-1,0,-1,57,0,1
305000,57,57,592.7758620689655,561.421052631579,0.6724137931034483,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
310000,57,57,604,552.1228070175439,0.7678571428571429,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
315000,57,57,609.1379310344828,554.578947368421,0.8103448275862069,0.8771929824561403,200,Infinity,-1,0,-1,57,0,1
320000,57,57,606.6607142857143,549.3157894736842,0.8214285714285714,0.8421052631578947,200,Infinity,-1,0,-1,57,0,1
325000,58,57,614.2931034482758,548.0877192982456,0.8448275862068966,0.7894736842105263,200,Infinity,-1,0,-1,57,0,1
330000,57,58,614.6428571428571,553.7017543859649,0.75,0.8245614035087719,200,Infinity,-1,0.017241379310344827,-1,58,0,1
335000,57,57,607.4736842105264,546.3157894736842,0.6842105263157895,0.7368421052631579,200,Infinity,-1,0,-1,57,0,1
340000,57,57,605.7068965517242,556.5087719298245,0.7758620689655172,0.7719298245614035,200,Infinity,-1,0,-1,57,0,1
345000,57,57,601.3333333333334,554.0526315789474,0.8245614035087719,0.8421052631578947,200,Infinity,-1,0,-1,57,0,1
350000,57,57,598.719298245614,544.7543859649123,0.7543859649122807,0.8070175438596491,200,Infinity,-1,0,-1,57,0,1
355000,57,57,603.9824561403509,549.140350877193,0.8421052631578947,0.8245614035087719,200,Infinity,-1,0,-1,57,0,1
360000,57,57,598.7017543859649,551.0701754385965,0.7192982456140351,0.7719298245614035,200,Infinity,-1,0,-1,57,0,1
365000,57,57,616.280701754386,549.2068965517242,0.7719298245614035,0.8448275862068966,200,Infinity,-1,0,-1,57,0,1
370000,57,57,597.7321428571429,551.5964912280701,0.75,0.8421052631578947,200,Infinity,-1,0,-1,57,0,1
375000,57,57,603.0847457627119,565.280701754386,0.6949152542372882,0.8070175438596491,200,Infinity,-1,0,-1,57,0,1
380000,57,57,606.6607142857143,546.1578947368421,0.8035714285714286,0.9298245614035088,200,Infinity,-1,0,-1,57,0,1
385000,57,57,589.9473684210526,548.0877192982456,0.8070175438596491,0.8771929824561403,200,Infinity,-1,0,-1,57,0,1
390000,57,57,603.1379310344828,558,0.7586206896551724,0.875,200,Infinity,-1,0,-1,57,0,1
395000,57,57,604.8571428571429,560.0689655172414,0.75,0.896551724137931,200,Infinity,-1,0,-1,57,0,1
