tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,287,287,603.7370517928287,571.492125984252,0.3904382470119522,0.5275590551181102,434,Infinity,-1,0.08013937282229965,-1,287,0,1
10000,287,287,606.1319444444445,574.1463414634146,0.4097222222222222,0.5261324041811847,434,Infinity,-1,0.07665505226480836,-1,287,0,1
15000,287,286,605.8188153310105,572.4844290657439,0.4878048780487805,0.49480968858131485,434,Infinity,-1,0.055944055944055944,-1,286,0,1
20000,286,287,602.1219512195122,576.340350877193,0.49477351916376305,0.5473684210526316,434,Infinity,-1,0.09407665505226481,-1,287,0,1
25000,287,287,602.3519163763066,573.2631578947369,0.578397212543554,0.5649122807017544,434,Infinity,-1,0.06968641114982578,-1,287,0,1
30000,287,287,603.8771929824561,575.432055749129,0.5649122807017544,0.5087108013937283,434,Infinity,-1,0.07317073170731707,-1,287,0,1
35000,286,286,603.1937716262976,570.8993055555555,0.5743944636678201,0.53125,434,Infinity,-1,0.07342657342657342,-1,286,0,1
40000,287,287,603.6979166666666,575.2464788732394,0.6597222222222222,0.528169014084507,434,Infinity,-1,0.09407665505226481,-1,287,0,1
45000,287,287,606.6063829787234,574.198606271777,0.6595744680851063,0.519163763066202,434,Infinity,-1,0.04529616724738676,-1,287,0,1
50000,287,286,605.125,573.0692041522491,0.6701388888888888,0.5259515570934256,434,Infinity,-1,0.07342657342657342,-1,287,0,1
55000,286,287,608.0627177700349,576.0731707317074,0.7317073170731707,0.5226480836236934,434,Infinity,-1,0.09059233449477352,-1,286,0,1
60000,287,287,595.6759581881533,573.8076923076923,0.6933797909407665,0.534965034965035,434,Infinity,-1,0.10104529616724739,-1,287,0,1
65000,287,287,602.8551724137931,570.6202090592335,0.7137931034482758,0.4564459930313589,434,Infinity,-1,0.08013937282229965,-1,287,0,1
70000,286,286,603.9052631578948,569.8986013986014,0.7087719298245614,0.47202797202797203,434,Infinity,-1,0.09090909090909091,-1,286,0,1
75000,287,287,610.4912891986063,574.6515679442508,0.7177700348432056,0.5679442508710801,434,Infinity,-1,0.07317073170731707,-1,287,0,1
80000,287,287,605.4771929824561,574.6111111111111,0.6807017543859649,0.4618055555555556,434,Infinity,-1,0.07317073170731707,-1,287,0,1
85000,287,286,603.1473684210526,437.2905405405405,0.7789473684210526,0.5472972972972973,434,Infinity,-1,0.06993006993006994,-1,287,0,1
90000,286,287,604.4,419.1188811188811,0.7655172413793103,0.5384615384615384,434,Infinity,-1,0.04529616724738676,-1,286,0,1
95000,287,287,603.5140845070423,420.5699300699301,0.7922535211267606,0.5454545454545454,434,Infinity,-1,0.05226480836236934,-1,287,0,1
100000,287,287,601.8131487889274,423.38461538461536,0.740484429065744,0.5209790209790209,434,Infinity,-1,0.04878048780487805,-1,287,0,1
105000,286,286,602.1508771929824,423.68531468531467,0.8,0.5629370629370629,434,Infinity,-1,0.045454545454545456,-1,286,0,1
110000,287,287,600.198606271777,420.4791666666667,0.7770034843205574,0.4791666666666667,434,Infinity,-1,0.04529616724738676,-1,287,0,1
115000,287,287,607.8339100346021,421.24652777777777,0.7716262975778547,0.5277777777777778,434,Infinity,-1,0.0627177700348432,-1,287,0,1
120000,287,286,599.1342756183745,420.69122807017544,0.7915194346289752,0.5754385964912281,434,Infinity,-1,0.03832752613240418,-1,287,0,1
125000,286,287,607.4826388888889,422.05923344947735,0.78125,0.5400696864111498,434,Infinity,-1,0.027972027972027972,-1,286,0,1
130000,287,287,601.8020833333334,421.9721254355401,0.8055555555555556,0.5331010452961672,434,Infinity,-1,0.059233449477351915,-1,287,0,1
135000,287,287,604.2175438596491,420.3719298245614,0.7894736842105263,0.4631578947368421,434,Infinity,-1,0.05226480836236934,-1,287,0,1
140000,287,286,605.5951557093425,417.1145833333333,0.7785467128027682,0.5381944444444444,434,Infinity,-1,0.05244755244755245,-1,286,0,1
145000,286,287,607.7614035087719,418.9198606271777,0.743859649122807,0.5121951219512195,434,Infinity,-1,0.05574912891986063,-1,287,0,1
150000,287,287,606.4895104895105,420.2717770034843,0.7762237762237763,0.5470383275261324,434,Infinity,-1,0.059233449477351915,-1,287,0,1
155000,287,286,602.125,417.1830985915493,0.7604166666666666,0.46830985915492956,434,Infinity,-1,0.04878048780487805,-1,287,0,1
160000,286,287,599.6829268292682,420.39446366782005,0.7874564459930313,0.5190311418685121,434,Infinity,-1,0.04895104895104895,-1,286,0,1
165000,287,287,600.7097902097902,415.75524475524475,0.8251748251748252,0.5559440559440559,434,Infinity,-1,0.03484320557491289,-1,287,0,1
170000,287,287,609.9790940766551,419.84265734265733,0.794425087108014,0.46503496503496505,434,Infinity,-1,0.06620209059233449,-1,287,0,1
