tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,205,205,603.110497237569,696.5084745762712,0.07734806629834254,0.9661016949152542,149,Infinity,-1,0.13658536585365855,-1,205,0,1
10000,205,205,608.5245098039215,696.8267326732673,0.19117647058823528,0.9504950495049505,149,Infinity,-1,0.18048780487804877,-1,205,0,1
15000,204,204,605.3707317073171,700.752427184466,0.24390243902439024,0.9757281553398058,149,Infinity,-1,0.18137254901960784,-1,204,0,1
20000,205,205,601.7038834951456,699.0485436893204,0.2621359223300971,0.9611650485436893,149,Infinity,-1,0.18536585365853658,-1,205,0,1
25000,205,205,599.7303921568628,698.6305418719212,0.3382352941176471,0.9704433497536946,149,Infinity,-1,0.16585365853658537,-1,205,0,1
30000,205,204,605.1127450980392,693.6536585365853,0.47058823529411764,0.9463414634146341,149,Infinity,-1,0.19607843137254902,-1,204,0,1
35000,204,205,601.6813725490196,701.2048780487805,0.5294117647058824,0.9560975609756097,149,Infinity,-1,0.2,-1,205,0,1
40000,205,205,602.4708737864078,695.1268292682927,0.5533980582524272,0.9512195121951219,149,Infinity,-1,0.2,-1,205,0,1
45000,205,204,606.1470588235294,698.3990384615385,0.5441176470588235,0.9471153846153846,149,Infinity,-1,0.17560975609756097,-1,205,0,1
50000,204,205,604.5951219512195,699.1386138613861,0.5121951219512195,0.9653465346534653,149,Infinity,-1,0.16666666666666666,-1,204,0,1
55000,205,205,604.8916256157636,701.0588235294117,0.5369458128078818,0.9558823529411765,149,Infinity,-1,0.16585365853658537,-1,205,0,1
60000,205,205,609.4466019417475,698.9170731707317,0.5436893203883495,0.9560975609756097,149,Infinity,-1,0.2097560975609756,-1,205,0,1
65000,204,204,606.0585365853658,707.1317073170732,0.5463414634146342,0.9463414634146341,149,Infinity,-1,0.19607843137254902,-1,204,0,1
70000,205,205,605.1176470588235,701.3529411764706,0.5686274509803921,0.9509803921568627,149,Infinity,-1,0.18536585365853658,-1,205,0,1
75000,205,205,607.1029411764706,703.1650485436893,0.553921568627451,0.9271844660194175,149,Infinity,-1,0.14634146341463414,-1,205,0,1
80000,204,204,604.1545893719807,702.3118811881188,0.5652173913043478,0.9603960396039604,149,Infinity,-1,0.17647058823529413,-1,204,0,1
85000,205,205,599.768472906404,394.4570135746606,0.9211822660098522,0.9095022624434389,149,Infinity,-1,0.16585365853658537,-1,205,0,1
90000,205,205,605.1911764705883,348.3609756097561,0.9852941176470589,0.9609756097560975,149,Infinity,-1,0.16585365853658537,-1,205,0,1
95000,204,204,601.7632850241546,350.6390243902439,0.9855072463768116,0.9609756097560975,149,Infinity,-1,0.12254901960784313,-1,204,0,1
100000,205,205,601.256157635468,353.12254901960785,0.9655172413793104,0.9558823529411765,149,Infinity,-1,0.18536585365853658,-1,205,0,1
105000,205,205,607.2829268292683,349.3529411764706,0.9560975609756097,0.9215686274509803,149,Infinity,-1,0.14146341463414633,-1,205,0,1
110000,205,204,604.8640776699029,349.6878048780488,0.970873786407767,0.9463414634146341,149,Infinity,-1,0.15196078431372548,-1,205,0,1
115000,204,205,609.5588235294117,350.38048780487804,0.9803921568627451,0.9317073170731708,149,Infinity,-1,0.15609756097560976,-1,204,0,1
120000,205,205,599.2610837438424,351.7352941176471,0.9852216748768473,0.9607843137254902,149,Infinity,-1,0.14146341463414633,-1,205,0,1
125000,205,205,603.9326923076923,347.69565217391306,0.9711538461538461,0.9565217391304348,149,Infinity,-1,0.15609756097560976,-1,205,0,1
130000,204,204,603.935960591133,347.0049261083744,0.9753694581280788,0.9408866995073891,149,Infinity,-1,0.18137254901960784,-1,204,0,1
135000,205,205,606.406862745098,354.1625615763547,0.9803921568627451,0.9556650246305419,149,Infinity,-1,0.14634146341463414,-1,205,0,1
140000,205,205,601.5170731707317,348.8592233009709,0.975609756097561,0.9611650485436893,149,Infinity,-1,0.15609756097560976,-1,205,0,1
145000,204,204,604.9117647058823,349.70243902439023,0.9852941176470589,0.9707317073170731,149,Infinity,-1,0.12745098039215685,-1,204,0,1
150000,205,205,599.7864077669902,354.3414634146341,0.9854368932038835,0.9707317073170731,149,Infinity,-1,0.12682926829268293,-1,205,0,1
155000,205,205,604.6600985221675,351.7121951219512,0.9950738916256158,0.9902439024390244,149,Infinity,-1,0.14634146341463414,-1,205,0,1
160000,204,204,603.9804878048781,348.74384236453204,0.9951219512195122,0.9704433497536946,149,Infinity,-1,0.15196078431372548,-1,204,0,1
165000,205,205,603.6536585365853,349.59313725490193,0.9804878048780488,0.9558823529411765,149,Infinity,-1,0.12682926829268293,-1,205,0,1
170000,205,205,604.906862745098,354.7342995169082,0.9607843137254902,0.927536231884058,149,Infinity,-1,0.16097560975609757,-1,205,0,1
175000,204,204,611.3106796116505,345.61764705882354,0.9805825242718447,0.9754901960784313,149,Infinity,-1,0.13725490196078433,-1,204,0,1
180000,205,205,608.3170731707318,349.1609756097561,0.975609756097561,0.9609756097560975,149,Infinity,-1,0.1902439024390244,-1,205,0,1
185000,205,205,601.0487804878048,346.33658536585364,0.9902439024390244,0.9707317073170731,149,Infinity,-1,0.14634146341463414,-1,205,0,1
190000,205,204,598.807881773399,351.809756097561,0.9704433497536946,0.9512195121951219,149,Infinity,-1,0.11764705882352941,-1,204,0,1
195000,204,205,607.5169082125603,343.1576354679803,0.966183574879227,0.9556650246305419,149,Infinity,-1,0.14634146341463414,-1,205,0,1
200000,205,205,605.935960591133,352.11219512195123,0.9655172413793104,0.9463414634146341,149,Infinity,-1,0.17073170731707318,-1,205,0,1
205000,205,204,607.2634146341463,348.2995169082126,0.975609756097561,0.9323671497584541,149,Infinity,-1,0.13170731707317074,-1,205,0,1
210000,204,205,605.1310679611651,349.05445544554453,0.9805825242718447,0.9455445544554455,149,Infinity,-1,0.17647058823529413,-1,204,0,1
215000,205,205,606.6715686274509,347.01463414634145,0.9411764705882353,0.9219512195121952,149,Infinity,-1,0.17073170731707318,-1,205,0,1
220000,205,205,599.9655172413793,343.6116504854369,0.9852216748768473,0.9563106796116505,149,Infinity,-1,0.08292682926829269,-1,205,0,1
225000,204,204,605.8349514563107,355.3399014778325,0.9757281553398058,0.9556650246305419,149,Infinity,-1,0.15196078431372548,-1,204,0,1
230000,205,205,606.3627450980392,345.86341463414635,0.9705882352941176,0.9512195121951219,149,Infinity,-1,0.15121951219512195,-1,205,0,1
235000,205,205,601.6911764705883,350.9756097560976,0.9852941176470589,0.9414634146341463,149,Infinity,-1,0.12195121951219512,-1,205,0,1
240000,204,204,600.5314009661836,349.2829268292683,0.9855072463768116,0.9707317073170731,149,Infinity,-1,0.1323529411764706,-1,204,0,1
