tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,102,102,604.3444444444444,401.71276595744683,0.26666666666666666,0.26595744680851063,274,Infinity,-1,0.00980392156862745,-1,102,0,1
10000,102,102,593.0196078431372,394.7450980392157,0.18627450980392157,0.17647058823529413,274,Infinity,-1,0.0196078431372549,-1,102,0,1
15000,101,101,603.3861386138614,387.2475247524753,0.27722772277227725,0.25742574257425743,274,Infinity,-1,0.009900990099009901,-1,101,0,1
20000,102,102,605.89,385.76237623762376,0.27,0.2079207920792079,274,Infinity,-1,0.00980392156862745,-1,102,0,1
25000,101,101,602.3300970873786,395,0.2815533980582524,0.25,274,Infinity,-1,0.009900990099009901,-1,101,0,1
30000,102,102,599.3861386138614,389.9230769230769,0.2079207920792079,0.18269230769230768,274,Infinity,-1,0.0196078431372549,-1,102,0,1
35000,101,101,601.3663366336634,399.1980198019802,0.27722772277227725,0.21782178217821782,274,Infinity,-1,0.009900990099009901,-1,101,0,1
40000,102,102,601.9029126213592,397.2718446601942,0.34951456310679613,0.2524271844660194,274,Infinity,-1,0,-1,102,0,1
45000,102,101,598.91,390.2549019607843,0.33,0.22549019607843138,274,Infinity,-1,0,-1,102,0,1
50000,101,102,610.7549019607843,401.88,0.2647058823529412,0.17,274,Infinity,-1,0.00980392156862745,-1,101,0,1
55000,102,102,600.8529411764706,395.46534653465346,0.3627450980392157,0.2871287128712871,274,Infinity,-1,0.0196078431372549,-1,102,0,1
60000,101,101,606.3137254901961,394.54901960784315,0.30392156862745096,0.20588235294117646,274,Infinity,-1,0.019801980198019802,-1,101,0,1
65000,102,102,609.2450980392157,388.1287128712871,0.3431372549019608,0.2079207920792079,274,Infinity,-1,0,-1,102,0,1
70000,101,101,595.88,398.1862745098039,0.35,0.21568627450980393,274,Infinity,-1,0,-1,101,0,1
75000,102,102,611.1960784313726,391.421568627451,0.43137254901960786,0.30392156862745096,274,Infinity,-1,0,-1,102,0,1
80000,101,101,601.3398058252427,390.53921568627453,0.32038834951456313,0.27450980392156865,274,Infinity,-1,0,-1,101,0,1
85000,102,102,608.9207920792079,640.5684210526316,0.19801980198019803,0.24210526315789474,274,Infinity,-1,0,-1,102,0,1
90000,102,102,607.960396039604,658.1456310679612,0.25742574257425743,0.2815533980582524,274,Infinity,-1,0,-1,102,0,1
95000,101,101,608.4117647058823,651.2079207920792,0.2549019607843137,0.21782178217821782,274,Infinity,-1,0,-1,101,0,1
100000,102,102,602.5148514851485,658.4803921568628,0.24752475247524752,0.23529411764705882,274,Infinity,-1,0,-1,102,0,1
105000,101,101,600.0784313725491,653.7821782178218,0.29411764705882354,0.21782178217821782,274,Infinity,-1,0,-1,101,0,1
110000,102,102,603.5049504950495,656.950495049505,0.26732673267326734,0.18811881188118812,274,Infinity,-1,0,-1,102,0,1
115000,101,101,605.4705882352941,651.6407766990292,0.2647058823529412,0.2912621359223301,274,Infinity,-1,0,-1,101,0,1
120000,102,102,605.9607843137255,657.4455445544554,0.2647058823529412,0.3069306930693069,274,Infinity,-1,0,-1,102,0,1
125000,102,101,605,657.0980392156863,0.16,0.21568627450980393,274,Infinity,-1,0,-1,101,0,1
130000,101,102,606.9313725490196,654.0693069306931,0.29411764705882354,0.18811881188118812,274,Infinity,-1,0,-1,102,0,1
135000,102,102,604.990099009901,647.8823529411765,0.21782178217821782,0.2549019607843137,274,Infinity,-1,0,-1,102,0,1
140000,101,101,590.8932038834952,661.6138613861386,0.2524271844660194,0.16831683168316833,274,Infinity,-1,0,-1,101,0,1
145000,102,102,600.039603960396,659.79,0.25742574257425743,0.2,274,Infinity,-1,0,-1,102,0,1
150000,101,101,601.0297029702971,661.2692307692307,0.21782178217821782,0.23076923076923078,274,Infinity,-1,0,-1,101,0,1
