tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,130,130,600.921052631579,528.0847457627119,0.6929824561403509,0.7627118644067796,24,Infinity,-1,0,-1,130,0,1
10000,130,130,605.5193798449612,522.6875,0.6356589147286822,0.6953125,24,Infinity,-1,0,-1,130,0,1
15000,130,129,609.3206106870228,525.4615384615385,0.6564885496183206,0.7076923076923077,24,Infinity,-1,0,-1,129,0,1
20000,129,130,603.953488372093,524.8604651162791,0.7054263565891473,0.7364341085271318,24,Infinity,-1,0.007692307692307693,-1,130,0,1
25000,130,130,597.8778625954199,528.6923076923077,0.7099236641221374,0.7461538461538462,24,Infinity,-1,0,-1,130,0,1
30000,130,129,605.5230769230769,524.8604651162791,0.7153846153846154,0.689922480620155,24,Infinity,-1,0,-1,130,0,1
35000,129,130,608.6201550387597,518.4885496183206,0.7829457364341085,0.732824427480916,24,Infinity,-1,0,-1,129,0,1
40000,130,130,608.6356589147287,524.4615384615385,0.7674418604651163,0.7076923076923077,24,Infinity,-1,0,-1,130,0,1
45000,130,130,604.3720930232558,519.8217054263566,0.7906976744186046,0.751937984496124,24,Infinity,-1,0,-1,130,0,1
50000,129,129,597.4961832061068,525.3846153846154,0.7251908396946565,0.6615384615384615,24,Infinity,-1,0.007751937984496124,-1,129,0,1
55000,130,130,607.5078125,520.984496124031,0.6875,0.6589147286821705,24,Infinity,-1,0,-1,130,0,1
60000,130,130,604.3740458015267,529.6412213740458,0.816793893129771,0.6335877862595419,24,Infinity,-1,0,-1,130,0,1
65000,129,129,604.7461538461539,525.5384615384615,0.7769230769230769,0.6307692307692307,24,Infinity,-1,0,-1,129,0,1
70000,130,130,603.9612403100775,521.203125,0.8294573643410853,0.7421875,24,Infinity,-1,0,-1,130,0,1
75000,130,130,603.6076923076923,531.7692307692307,0.7615384615384615,0.7076923076923077,24,Infinity,-1,0,-1,130,0,1
80000,129,129,606.6744186046511,524.9230769230769,0.875968992248062,0.7615384615384615,24,Infinity,-1,0,-1,129,0,1
85000,130,130,608.2,662.728,0.5923076923076923,0.704,24,Infinity,-1,0.007692307692307693,-1,130,0,1
90000,130,130,607.3538461538461,684.6076923076923,0.5769230769230769,0.7,24,Infinity,-1,0.023076923076923078,-1,130,0,1
95000,130,129,612.4496124031008,675.4307692307692,0.6046511627906976,0.7076923076923077,24,Infinity,-1,0,-1,129,0,1
100000,129,130,596.2595419847328,676.5307692307692,0.5343511450381679,0.6384615384615384,24,Infinity,-1,0.023076923076923078,-1,130,0,1
105000,130,130,605.0697674418604,670.4140625,0.49612403100775193,0.71875,24,Infinity,-1,0.007692307692307693,-1,130,0,1
110000,130,129,606.2325581395348,682.6641221374045,0.5038759689922481,0.7022900763358778,24,Infinity,-1,0.015384615384615385,-1,130,0,1
115000,129,130,603.9307692307692,680.6899224806201,0.5076923076923077,0.7131782945736435,24,Infinity,-1,0,-1,129,0,1
120000,130,130,608.5230769230769,672.5813953488372,0.5615384615384615,0.689922480620155,24,Infinity,-1,0.03076923076923077,-1,130,0,1
125000,130,130,603.8923076923077,681.2923076923076,0.5076923076923077,0.6384615384615384,24,Infinity,-1,0.007692307692307693,-1,130,0,1
