tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,320,320,601.1276595744681,760.1845018450184,0.0425531914893617,0.7232472324723247,262,Infinity,-1,0.05,-1,320,0,1
10000,319,319,599.4842767295597,759.91875,0.1509433962264151,0.753125,262,Infinity,-1,0.06896551724137931,-1,319,0,1
15000,320,320,602.9378881987577,758.5423197492163,0.2515527950310559,0.670846394984326,262,Infinity,-1,0.075,-1,320,0,1
20000,319,319,603.5221518987341,756.4330218068536,0.37341772151898733,0.7289719626168224,262,Infinity,-1,0.0438871473354232,-1,319,0,1
25000,320,320,603.380062305296,757.8965517241379,0.40809968847352024,0.7304075235109718,262,Infinity,-1,0.04375,-1,320,0,1
30000,320,319,607.1619937694704,757.9247648902822,0.48286604361370716,0.6959247648902821,262,Infinity,-1,0.047021943573667714,-1,319,0,1
35000,319,320,607.3166144200627,760.2830188679245,0.5517241379310345,0.6729559748427673,262,Infinity,-1,0.05625,-1,320,0,1
40000,320,319,604.16875,761.166144200627,0.509375,0.7241379310344828,262,Infinity,-1,0.04075235109717868,-1,320,0,1
45000,319,320,606.377358490566,760.5700934579439,0.5566037735849056,0.6853582554517134,262,Infinity,-1,0.059375,-1,319,0,1
50000,320,320,602.4503105590062,758.5248447204968,0.5807453416149069,0.6832298136645962,262,Infinity,-1,0.046875,-1,320,0,1
55000,319,319,604.0063492063492,755.5253164556962,0.5523809523809524,0.680379746835443,262,Infinity,-1,0.06269592476489028,-1,319,0,1
60000,320,320,602.39375,757.8996865203761,0.5375,0.7147335423197492,262,Infinity,-1,0.075,-1,320,0,1
65000,319,319,605.7298136645962,760.721875,0.5714285714285714,0.6875,262,Infinity,-1,0.050156739811912224,-1,319,0,1
70000,320,320,606.8895899053628,759.4423676012461,0.4921135646687697,0.6853582554517134,262,Infinity,-1,0.059375,-1,320,0,1
75000,319,319,603.2142857142857,760.875,0.5372670807453416,0.66875,262,Infinity,-1,0.07210031347962383,-1,319,0,1
80000,320,320,602.9283489096573,756.0590062111801,0.5327102803738317,0.7080745341614907,262,Infinity,-1,0.065625,-1,320,0,1
85000,319,319,606.0694006309149,348.8559077809798,0.8201892744479495,0.7377521613832853,262,Infinity,-1,0.034482758620689655,-1,319,0,1
90000,320,320,607.10625,292.7375,0.85,0.684375,262,Infinity,-1,0.053125,-1,320,0,1
95000,319,319,606.8495297805642,287.89375,0.8683385579937304,0.7625,262,Infinity,-1,0.05329153605015674,-1,319,0,1
100000,320,320,606.294670846395,292.3949843260188,0.8589341692789969,0.7178683385579937,262,Infinity,-1,0.04375,-1,320,0,1
105000,320,319,605.8629283489097,287.9968847352025,0.8691588785046729,0.7445482866043613,262,Infinity,-1,0.06896551724137931,-1,319,0,1
110000,319,320,601.797507788162,287.89274447949526,0.8473520249221184,0.7034700315457413,262,Infinity,-1,0.05625,-1,320,0,1
115000,320,319,601.75625,289.9563862928349,0.875,0.7507788161993769,262,Infinity,-1,0.08463949843260188,-1,319,0,1
120000,319,320,603.9874213836478,289.4514106583072,0.8773584905660378,0.7084639498432602,262,Infinity,-1,0.04375,-1,320,0,1
125000,320,320,602.10625,291.50625,0.8625,0.675,262,Infinity,-1,0.059375,-1,320,0,1
130000,319,319,602.7106918238994,288.42056074766356,0.8616352201257862,0.6728971962616822,262,Infinity,-1,0.05956112852664577,-1,319,0,1
135000,320,320,603.984375,288.38485804416405,0.840625,0.7003154574132492,262,Infinity,-1,0.05,-1,320,0,1
140000,319,319,602.44375,292.4375,0.865625,0.725,262,Infinity,-1,0.06269592476489028,-1,319,0,1
145000,320,320,605.39375,289.42452830188677,0.846875,0.6918238993710691,262,Infinity,-1,0.065625,-1,320,0,1
150000,319,319,602.9153605015674,293.01880877742946,0.8620689655172413,0.7115987460815048,262,Infinity,-1,0.05956112852664577,-1,319,0,1
155000,320,320,602.5849056603773,292.81481481481484,0.8647798742138365,0.7067901234567902,262,Infinity,-1,0.059375,-1,320,0,1
