tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,313,1278,2.1150159744408947,177.82587469487387,0.05750798722044728,0.12449145646867373,63,Infinity,-1,0.12050078247261346,-1,1278,0,3.018714401952807
10000,312,1393,2.1153846153846154,178.60891445003594,0.14102564102564102,0.11214953271028037,63,Infinity,-1,0.15434314429289303,-1,1393,0,3.1538461538461537
15000,313,1416,2.1565495207667733,177.9647639182523,0.22044728434504793,0.11486962649753348,63,Infinity,-1,0.13983050847457626,-1,1416,0,3.1634954193093727
20000,312,1397,2.121794871794872,179.05730659025787,0.23076923076923078,0.1167621776504298,63,Infinity,-1,0.14173228346456693,-1,1397,0,3.1045845272206303
25000,313,1423,2.134185303514377,179.13974719101122,0.33865814696485624,0.11657303370786516,63,Infinity,-1,0.14757554462403374,-1,1423,0,3.181179775280899
30000,312,1375,2.141025641025641,179.57703488372093,0.3076923076923077,0.13299418604651161,63,Infinity,-1,0.13672727272727273,-1,1375,0,3.102470930232558
35000,313,1394,2.130990415335463,175.3352435530086,0.4440894568690096,0.1332378223495702,63,Infinity,-1,0.10760401721664276,-1,1394,0,3.1189111747851004
40000,312,1346,2.128205128205128,179.85873605947955,0.5096153846153846,0.13382899628252787,63,Infinity,-1,0.12704309063893016,-1,1346,0,3.104832713754647
45000,313,1371,2.1246006389776357,178.47149122807016,0.5782747603833865,0.12280701754385964,63,Infinity,-1,0.15317286652078774,-1,1371,0,3.094298245614035
50000,312,1364,2.1153846153846154,177.8080291970803,0.5256410256410257,0.12554744525547445,63,Infinity,-1,0.1532258064516129,-1,1364,0,3.1284671532846717
55000,313,1394,2.1118210862619806,178.70028818443805,0.5782747603833865,0.11671469740634005,63,Infinity,-1,0.1054519368723099,-1,1394,0,3.1304034582132565
60000,312,1378,2.1346153846153846,176.6700581395349,0.5224358974358975,0.1184593023255814,63,Infinity,-1,0.11175616835994194,-1,1379,0,3.133720930232558
65000,313,1361,2.108626198083067,177.9178283198826,0.5431309904153354,0.12986060161408658,63,Infinity,-1,0.11021307861866275,-1,1360,0,3.0997798972854
70000,312,1314,2.1025641025641026,178.91660290742158,0.5544871794871795,0.1331293037490436,63,Infinity,-1,0.12100456621004566,-1,1314,0,3.0543228768171384
75000,313,1443,2.121405750798722,177.47579529737206,0.5686900958466453,0.10995850622406639,63,Infinity,-1,0.1295911295911296,-1,1443,0,3.1867219917012446
80000,312,1403,2.1378205128205128,178.9243937232525,0.5801282051282052,0.11768901569186876,63,Infinity,-1,0.150392017106201,-1,1403,0,3.1262482168330954
85000,313,524,2.0287539936102235,179.06951871657753,0.5718849840255591,0.6149732620320856,63,Infinity,-1,0.02099236641221374,-1,524,0,1.8983957219251337
90000,312,504,2.003205128205128,175.9061876247505,0.5673076923076923,0.6127744510978044,63,Infinity,-1,0.00992063492063492,-1,504,0,1.620758483033932
95000,313,512,2.0031948881789137,178.27005870841487,0.5527156549520766,0.6086105675146771,63,Infinity,-1,0.025390625,-1,512,0,1.6673189823874754
100000,312,535,2.003205128205128,175.8345724907063,0.5096153846153846,0.5855018587360595,63,Infinity,-1,0.024299065420560748,-1,535,0,1.6691449814126393
105000,313,512,2.0063897763578273,180.03112840466926,0.5303514376996805,0.6108949416342413,63,Infinity,-1,0.017578125,-1,512,0,1.6361867704280155
110000,312,493,2,175.7070707070707,0.4967948717948718,0.6343434343434343,63,Infinity,-1,0.016227180527383367,-1,493,0,1.5454545454545454
115000,313,503,2.009584664536741,175.93587174348698,0.46325878594249204,0.6172344689378757,63,Infinity,-1,0.013916500994035786,-1,503,0,1.6172344689378757
120000,312,481,2.0096153846153846,175.80208333333334,0.5160256410256411,0.64375,63,Infinity,-1,0.014553014553014554,-1,481,0,1.5875
125000,313,497,2,178.33667334669337,0.5047923322683706,0.6312625250501002,63,Infinity,-1,0.014084507042253521,-1,497,0,1.5390781563126252
130000,312,522,2.003205128205128,181.6145038167939,0.5288461538461539,0.5954198473282443,63,Infinity,-1,0.007662835249042145,-1,522,0,1.650763358778626
135000,313,514,2.015974440894569,176.24901960784314,0.5239616613418531,0.6058823529411764,63,Infinity,-1,0.007782101167315175,-1,514,0,1.6313725490196078
140000,312,495,2.0064102564102564,177.84242424242424,0.532051282051282,0.6303030303030303,63,Infinity,-1,0.014141414141414142,-1,495,0,1.5575757575757576
145000,313,517,2.0063897763578273,182.09021113243762,0.5559105431309904,0.6046065259117083,63,Infinity,-1,0.005802707930367505,-1,517,0,1.6410748560460653
150000,312,480,2.0064102564102564,176.82180293501048,0.5224358974358975,0.6436058700209644,63,Infinity,-1,0.01875,-1,480,0,1.5073375262054507
155000,313,464,2.0063897763578273,177.07692307692307,0.5015974440894568,0.6773504273504274,63,Infinity,-1,0.032327586206896554,-1,464,0,1.5598290598290598
