tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,266,782,2.1090225563909772,507.71198830409355,0.015037593984962405,0.20614035087719298,141,Infinity,-1,0.028132992327365727,-1,782,0,2.461988304093567
10000,266,932,2.154135338345865,506.1599147121535,0.13909774436090225,0.22068230277185502,141,Infinity,-1,0.0815450643776824,-1,932,0,2.807036247334755
15000,265,960,2.158490566037736,510.25492227979277,0.19245283018867926,0.21243523316062177,141,Infinity,-1,0.071875,-1,960,0,2.8414507772020725
20000,266,965,2.142857142857143,507.12249208025344,0.3082706766917293,0.19535374868004224,141,Infinity,-1,0.07461139896373056,-1,965,0,2.8268215417106655
25000,266,964,2.1660377358490566,508.4379487179487,0.3471698113207547,0.21846153846153846,141,Infinity,-1,0.06016597510373444,-1,964,0,2.845128205128205
30000,265,915,2.1315789473684212,508.52689352360045,0.40225563909774437,0.22283205268935236,141,Infinity,-1,0.073224043715847,-1,915,0,2.7969264544456642
35000,266,947,2.1090225563909772,509.19198312236284,0.4774436090225564,0.22151898734177214,141,Infinity,-1,0.07180570221752904,-1,947,0,2.7869198312236287
40000,265,949,2.158490566037736,509.2576235541535,0.5056603773584906,0.21976866456361724,141,Infinity,-1,0.07903055848261328,-1,949,0,2.7949526813880126
45000,266,936,2.112781954887218,506.47923322683704,0.5375939849624061,0.22790202342917998,141,Infinity,-1,0.08867521367521368,-1,936,0,2.82321618743344
50000,266,942,2.1578947368421053,507.5890557939914,0.5676691729323309,0.2113733905579399,141,Infinity,-1,0.06900212314225053,-1,942,0,2.781115879828326
55000,265,974,2.188679245283019,509.49027635619245,0.5018867924528302,0.19242579324462641,141,Infinity,-1,0.08008213552361396,-1,974,0,2.9058341862845447
60000,266,931,2.1240601503759398,507.475321888412,0.5413533834586466,0.2296137339055794,141,Infinity,-1,0.08807733619763695,-1,931,0,2.786480686695279
65000,266,963,2.1358490566037736,507.73160621761656,0.5358490566037736,0.2155440414507772,141,Infinity,-1,0.058151609553478714,-1,963,0,2.8196891191709845
70000,265,918,2.1353383458646618,510.1117136659436,0.575187969924812,0.22234273318872017,141,Infinity,-1,0.054466230936819175,-1,919,0,2.828633405639913
75000,266,884,2.1578947368421053,507.18820861678006,0.6127819548872181,0.2471655328798186,141,Infinity,-1,0.06900452488687783,-1,883,0,2.709750566893424
80000,265,938,2.1547169811320757,506.5980707395498,0.4981132075471698,0.21543408360128619,141,Infinity,-1,0.08742004264392324,-1,938,0,2.8060021436227225
85000,266,1502,2.2142857142857144,455.77518848526387,0.5037593984962406,0.025359835503769704,141,Infinity,-1,0.10585885486018642,-1,1502,0,3.291980808773132
90000,266,1449,2.2218045112781954,476.39106529209624,0.5488721804511278,0.02611683848797251,141,Infinity,-1,0.1331953071083506,-1,1449,0,3.468041237113402
95000,265,1518,2.1962264150943396,456.2394459102902,0.6,0.026385224274406333,141,Infinity,-1,0.1324110671936759,-1,1519,0,3.3806068601583115
100000,266,1475,2.218045112781955,469.1148097826087,0.556390977443609,0.03125,141,Infinity,-1,0.1511864406779661,-1,1474,0,3.4307065217391304
105000,266,1485,2.211320754716981,468.17536813922356,0.5018867924528302,0.030120481927710843,141,Infinity,-1,0.10774410774410774,-1,1485,0,3.426372155287818
110000,265,1458,2.154135338345865,477.3954451345756,0.5413533834586466,0.029675638371290544,141,Infinity,-1,0.13511659807956103,-1,1458,0,3.3926846100759143
115000,266,1503,2.210526315789474,464.6163563829787,0.5375939849624061,0.026595744680851064,141,Infinity,-1,0.1383898868928809,-1,1503,0,3.43218085106383
120000,265,1495,2.1660377358490566,462.05882352941177,0.5509433962264151,0.034759358288770054,141,Infinity,-1,0.16387959866220736,-1,1495,0,3.3890374331550803
125000,266,1492,2.1954887218045114,468.48120805369126,0.5488721804511278,0.024832214765100672,141,Infinity,-1,0.16621983914209115,-1,1493,0,3.4395973154362416
130000,266,1426,2.154135338345865,481.70818754373687,0.575187969924812,0.0370888733379986,141,Infinity,-1,0.11640953716690042,-1,1425,0,3.395381385584325
135000,265,1493,2.150943396226415,468.02680965147454,0.5886792452830188,0.030831099195710455,141,Infinity,-1,0.12793034159410582,-1,1493,0,3.4095174262734584
140000,266,1433,2.1954887218045114,477.17782426778246,0.5451127819548872,0.03486750348675035,141,Infinity,-1,0.15561758548499652,-1,1433,0,3.419804741980474
145000,266,1450,2.158490566037736,477.85655172413794,0.5547169811320755,0.036551724137931035,141,Infinity,-1,0.14758620689655172,-1,1450,0,3.3675862068965516
150000,265,1486,2.169172932330827,467.6350168350168,0.5676691729323309,0.02962962962962963,141,Infinity,-1,0.13391655450874831,-1,1486,0,3.43030303030303
155000,266,1523,2.1654135338345863,455.38987508218275,0.5902255639097744,0.027613412228796843,141,Infinity,-1,0.1825344714379514,-1,1523,0,3.3852728468113082
160000,265,1433,2.1660377358490566,480.09173036831135,0.5622641509433962,0.02849200833912439,141,Infinity,-1,0.13398464759246337,-1,1433,0,3.4517025712300207
165000,266,1531,2.1766917293233083,453.0530799475754,0.48120300751879697,0.027522935779816515,141,Infinity,-1,0.14500326583932072,-1,1531,0,3.387287024901704
170000,266,1452,2.1203007518796992,472.2190082644628,0.518796992481203,0.024793388429752067,141,Infinity,-1,0.13911845730027547,-1,1452,0,3.440771349862259
175000,265,1494,2.230188679245283,465.2140468227425,0.4716981132075472,0.030100334448160536,141,Infinity,-1,0.15194109772423026,-1,1494,0,3.408695652173913
180000,266,1477,2.225563909774436,473.51864406779663,0.37593984962406013,0.029830508474576273,141,Infinity,-1,0.14691943127962084,-1,1477,0,3.400677966101695
185000,266,1508,2.1660377358490566,459.2317880794702,0.3584905660377358,0.024503311258278145,141,Infinity,-1,0.15517241379310345,-1,1509,0,3.4357615894039735
