tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,90,141,1.9777777777777779,186.66666666666666,0.011111111111111112,0.6304347826086957,106,Infinity,-1,0,-1,141,0,1.5724637681159421
10000,90,133,2.011111111111111,183,0.1111111111111111,0.6717557251908397,106,Infinity,-1,0,-1,133,0,1.4351145038167938
15000,90,149,2.011111111111111,192.33333333333334,0.08888888888888889,0.6066666666666667,106,Infinity,-1,0,-1,149,0,1.6533333333333333
20000,90,135,2.022222222222222,192.53731343283582,0.15555555555555556,0.664179104477612,106,Infinity,-1,0,-1,135,0,1.492537313432836
25000,90,130,2.011111111111111,197.375,0.18888888888888888,0.6875,106,Infinity,-1,0,-1,130,0,1.4375
30000,90,134,2,181.38686131386862,0.24444444444444444,0.6715328467153284,106,Infinity,-1,0,-1,134,0,1.5036496350364963
35000,89,122,2.0112359550561796,184.45901639344262,0.25842696629213485,0.7377049180327869,106,Infinity,-1,0,-1,122,0,1.360655737704918
40000,90,129,2.011111111111111,188.13846153846154,0.26666666666666666,0.7,106,Infinity,-1,0.007751937984496124,-1,129,0,1.376923076923077
45000,90,130,2,190.13846153846154,0.32222222222222224,0.6846153846153846,106,Infinity,-1,0,-1,130,0,1.4538461538461538
50000,90,143,2.011111111111111,191.13571428571427,0.4,0.6214285714285714,106,Infinity,-1,0.013986013986013986,-1,143,0,1.6214285714285714
55000,90,134,2.011111111111111,191.64661654135338,0.4,0.6691729323308271,106,Infinity,-1,0,-1,134,0,1.4887218045112782
60000,90,148,2.011111111111111,186.49668874172184,0.4111111111111111,0.6158940397350994,106,Infinity,-1,0,-1,148,0,1.695364238410596
65000,89,143,2.033707865168539,188.48591549295776,0.3707865168539326,0.6197183098591549,106,Infinity,-1,0,-1,143,0,1.5422535211267605
70000,90,143,2.011111111111111,191.81944444444446,0.4444444444444444,0.6319444444444444,106,Infinity,-1,0,-1,143,0,1.5277777777777777
75000,90,139,2.011111111111111,184.38686131386862,0.4888888888888889,0.6423357664233577,106,Infinity,-1,0,-1,139,0,1.5182481751824817
80000,90,131,2.011111111111111,185.27272727272728,0.5666666666666667,0.6893939393939394,106,Infinity,-1,0,-1,131,0,1.446969696969697
85000,90,306,2.0555555555555554,184.21782178217822,0.6,0.22772277227722773,106,Infinity,-1,0.016339869281045753,-1,306,0,2.6765676567656764
90000,90,324,2.0444444444444443,186.20872274143304,0.4444444444444444,0.20249221183800623,106,Infinity,-1,0.018518518518518517,-1,325,0,2.8286604361370715
95000,90,351,2.0224719101123596,182.55747126436782,0.550561797752809,0.1781609195402299,106,Infinity,-1,0.002849002849002849,-1,350,0,2.9022988505747125
100000,89,307,2.0555555555555554,186.28938906752413,0.5888888888888889,0.21864951768488747,106,Infinity,-1,0.035830618892508145,-1,307,0,2.8585209003215435
105000,90,320,2.066666666666667,188.64984227129338,0.5333333333333333,0.2113564668769716,106,Infinity,-1,0.01875,-1,320,0,2.77602523659306
110000,90,334,2.033333333333333,188.57566765578636,0.4777777777777778,0.2166172106824926,106,Infinity,-1,0.03293413173652695,-1,334,0,2.8902077151335313
115000,90,316,2.0444444444444443,186.84664536741215,0.5333333333333333,0.20447284345047922,106,Infinity,-1,0,-1,316,0,2.8370607028753994
120000,90,318,2.033333333333333,186.76175548589342,0.4888888888888889,0.2225705329153605,106,Infinity,-1,0.018867924528301886,-1,318,0,2.7711598746081503
125000,90,342,2.0555555555555554,183.0705882352941,0.5444444444444444,0.19117647058823528,106,Infinity,-1,0,-1,342,0,2.838235294117647
130000,89,358,2.067415730337079,186.4611111111111,0.5393258426966292,0.18333333333333332,106,Infinity,-1,0.025139664804469275,-1,358,0,3.0027777777777778
135000,90,314,2.066666666666667,187.92012779552715,0.5,0.21405750798722045,106,Infinity,-1,0.006369426751592357,-1,314,0,2.8115015974440896
140000,90,302,2.077777777777778,189.24671052631578,0.5222222222222223,0.23355263157894737,106,Infinity,-1,0.026490066225165563,-1,302,0,2.7434210526315788
145000,90,305,2.0444444444444443,186.28807947019868,0.5666666666666667,0.24834437086092714,106,Infinity,-1,0.013114754098360656,-1,305,0,2.7682119205298013
150000,90,346,2.088888888888889,184.52706552706553,0.5333333333333333,0.19943019943019943,106,Infinity,-1,0.02023121387283237,-1,346,0,2.962962962962963
155000,90,359,2.0444444444444443,190.8314606741573,0.5444444444444444,0.17696629213483145,106,Infinity,-1,0.036211699164345405,-1,359,0,2.9887640449438204
160000,89,318,2.0112359550561796,187.41955835962145,0.48314606741573035,0.20504731861198738,106,Infinity,-1,0.006289308176100629,-1,318,0,2.823343848580442
165000,90,344,2.1333333333333333,190.42898550724638,0.5666666666666667,0.1855072463768116,106,Infinity,-1,0.029069767441860465,-1,344,0,2.9971014492753625
170000,90,297,2.022222222222222,186.85521885521885,0.6,0.25252525252525254,106,Infinity,-1,0.013468013468013467,-1,297,0,2.734006734006734
175000,90,362,2.088888888888889,187.80779944289694,0.5111111111111111,0.17270194986072424,106,Infinity,-1,0.016574585635359115,-1,362,0,2.9192200557103063
180000,90,318,2.022222222222222,189.5202492211838,0.4777777777777778,0.22118380062305296,106,Infinity,-1,0.018867924528301886,-1,318,0,2.822429906542056
185000,90,320,2.066666666666667,188.23291925465838,0.5777777777777777,0.20496894409937888,106,Infinity,-1,0.009375,-1,320,0,2.847826086956522
190000,90,320,2.022222222222222,190.98746081504703,0.5333333333333333,0.20689655172413793,106,Infinity,-1,0.03125,-1,320,0,2.80564263322884
195000,89,306,2.044943820224719,187.2801302931596,0.42696629213483145,0.23778501628664495,106,Infinity,-1,0,-1,306,0,2.749185667752443
200000,90,322,2.0444444444444443,191.45171339563862,0.5222222222222223,0.2118380062305296,106,Infinity,-1,0,-1,322,0,2.825545171339564
205000,90,351,2.0555555555555554,186.4985754985755,0.4666666666666667,0.1737891737891738,106,Infinity,-1,0.02849002849002849,-1,351,0,2.9715099715099713
210000,90,309,2.066666666666667,187.40065146579803,0.4666666666666667,0.21498371335504887,106,Infinity,-1,0.019417475728155338,-1,309,0,2.771986970684039
215000,90,340,2.1,192.39233038348084,0.5777777777777777,0.1887905604719764,106,Infinity,-1,0.0029411764705882353,-1,340,0,2.905604719764012
220000,90,301,2.033333333333333,185.7194719471947,0.45555555555555555,0.2508250825082508,106,Infinity,-1,0.009966777408637873,-1,301,0,2.742574257425743
225000,89,332,2.0224719101123596,194.01510574018127,0.5955056179775281,0.19939577039274925,106,Infinity,-1,0,-1,332,0,2.867069486404834
230000,90,346,2.066666666666667,191.66376811594202,0.4666666666666667,0.16521739130434782,106,Infinity,-1,0,-1,346,0,2.96231884057971
235000,90,329,2.033333333333333,189.92792792792793,0.45555555555555555,0.2042042042042042,106,Infinity,-1,0,-1,329,0,2.918918918918919
240000,90,292,2.033333333333333,190.37671232876713,0.5111111111111111,0.2328767123287671,106,Infinity,-1,0,-1,292,0,2.660958904109589
245000,90,308,2.088888888888889,184.8327868852459,0.5333333333333333,0.22950819672131148,106,Infinity,-1,0,-1,308,0,2.7704918032786887
250000,90,324,2.077777777777778,189.4953846153846,0.4444444444444444,0.20923076923076922,106,Infinity,-1,0.033950617283950615,-1,324,0,2.790769230769231
