tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,191,752,2.0366492146596857,271.75495750708217,0.015706806282722512,0.10198300283286119,47,Infinity,-1,0,-1,752,0,3.058073654390935
10000,191,845,2.0471204188481678,282.5255041518387,0.07853403141361257,0.11269276393831554,47,Infinity,-1,0.010650887573964497,-1,846,0,3.092526690391459
15000,190,913,2.0789473684210527,260.83150984682715,0.14736842105263157,0.0962800875273523,47,Infinity,-1,0.02190580503833516,-1,913,0,3.199124726477024
20000,191,907,2.0837696335078535,261.8222958057395,0.17277486910994763,0.08388520971302428,47,Infinity,-1,0.007709251101321586,-1,907,0,3.253863134657837
25000,191,868,2.06282722513089,276.3965517241379,0.17277486910994763,0.1103448275862069,47,Infinity,-1,0.01845444059976932,-1,869,0,3.203448275862069
30000,190,879,2.0473684210526315,274.1560364464693,0.22631578947368422,0.10478359908883828,47,Infinity,-1,0.027303754266211604,-1,877,0,3.1719817767653757
35000,191,786,2.0471204188481678,300.5395408163265,0.2670157068062827,0.14923469387755103,47,Infinity,-1,0.020356234096692113,-1,786,0,3.0714285714285716
40000,190,843,2.0789473684210527,284.89336492890993,0.3105263157894737,0.11255924170616113,47,Infinity,-1,0.011862396204033215,-1,843,0,3.1504739336492893
45000,191,910,2.0523560209424083,260.940724478595,0.31413612565445026,0.09330406147091108,47,Infinity,-1,0.004395604395604396,-1,910,0,3.173435784851811
50000,191,840,2.0471204188481678,288.12157330154946,0.3612565445026178,0.11680572109654351,47,Infinity,-1,0.013095238095238096,-1,840,0,3.172824791418355
55000,190,845,2.0736842105263156,277.7541371158392,0.41578947368421054,0.11583924349881797,47,Infinity,-1,0.009467455621301775,-1,846,0,3.0874704491725766
60000,191,851,2.0418848167539267,282.54470588235296,0.450261780104712,0.11764705882352941,47,Infinity,-1,0.009400705052878966,-1,850,0,3.121176470588235
