tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest
5000,320,455,2.0625,757.1015625,0.040625,0.6484375,262,Infinity,-1,0.01978021978021978,-1,455,0,1.3932291666666667
10000,319,460,2.09717868338558,759.2222222222222,0.1786833855799373,0.690631808278867,262,Infinity,-1,0.021739130434782608,-1,460,0,1.4444444444444444
15000,320,430,2.0625,756.3280182232346,0.340625,0.7494305239179955,262,Infinity,-1,0.01627906976744186,-1,430,0,1.3621867881548975
20000,320,431,2.0783699059561127,758.1485849056604,0.43260188087774293,0.7358490566037735,262,Infinity,-1,0.02320185614849188,-1,431,0,1.3278301886792452
25000,319,441,2.103125,758.0319634703196,0.490625,0.7214611872146118,262,Infinity,-1,0.02040816326530612,-1,441,0,1.3789954337899544
30000,320,456,2.1316614420062696,757.0107066381156,0.49843260188087773,0.7066381156316917,262,Infinity,-1,0.03508771929824561,-1,456,0,1.436830835117773
35000,319,430,2.071875,759.9716312056737,0.55,0.7399527186761229,262,Infinity,-1,0.030232558139534883,-1,430,0,1.3215130023640662
40000,320,447,2.071875,758.2772727272727,0.534375,0.7090909090909091,262,Infinity,-1,0.013422818791946308,-1,447,0,1.3977272727272727
45000,319,451,2.1191222570532915,758.8676789587853,0.5987460815047022,0.7158351409978309,262,Infinity,-1,0.037694013303769404,-1,451,0,1.4078091106290673
50000,320,445,2.09375,756.4650112866817,0.6125,0.7178329571106095,262,Infinity,-1,0.03146067415730337,-1,445,0,1.3521444695259595
55000,319,451,2.0877742946708464,757.6615384615385,0.5047021943573667,0.7098901098901099,262,Infinity,-1,0.028824833702882482,-1,451,0,1.408791208791209
60000,320,456,2.08125,756.2219730941704,0.528125,0.6928251121076233,262,Infinity,-1,0.02631578947368421,-1,456,0,1.4551569506726458
65000,319,452,2.1065830721003134,756.1516483516483,0.5235109717868338,0.7076923076923077,262,Infinity,-1,0.015486725663716814,-1,452,0,1.4241758241758242
70000,320,464,2.059375,758.989247311828,0.53125,0.6903225806451613,262,Infinity,-1,0.02586206896551724,-1,464,0,1.4430107526881721
75000,319,442,2.103448275862069,758.6255605381166,0.5141065830721003,0.7242152466367713,262,Infinity,-1,0.01583710407239819,-1,442,0,1.390134529147982
80000,320,463,2.084375,757.609649122807,0.525,0.6864035087719298,262,Infinity,-1,0.01511879049676026,-1,463,0,1.4473684210526316
85000,319,898,2.1410658307210033,756.680487804878,0.5297805642633229,0.275609756097561,262,Infinity,-1,0.07349665924276169,-1,898,0,2.2621951219512195
90000,320,1007,2.140625,759.6383399209486,0.475,0.2727272727272727,262,Infinity,-1,0.08738828202581926,-1,1008,0,2.6403162055335967
95000,320,992,2.2163009404388716,757.4630940343782,0.5579937304075235,0.27906976744186046,262,Infinity,-1,0.10685483870967742,-1,991,0,2.5945399393326594
100000,319,971,2.146875,759.4415718717684,0.45625,0.2823164426059979,262,Infinity,-1,0.10092687950566426,-1,971,0,2.5987590486039296
105000,320,976,2.1379310344827585,755.8024439918534,0.5642633228840125,0.29226069246435843,262,Infinity,-1,0.08196721311475409,-1,976,0,2.5926680244399187
110000,319,931,2.171875,758.6008629989212,0.525,0.30312837108953616,262,Infinity,-1,0.06766917293233082,-1,931,0,2.4800431499460625
115000,320,1042,2.184375,758.4165067178503,0.5625,0.2495201535508637,262,Infinity,-1,0.12859884836852206,-1,1043,0,2.7053742802303264
120000,319,999,2.1598746081504703,758.8747474747474,0.5579937304075235,0.2717171717171717,262,Infinity,-1,0.14314314314314314,-1,998,0,2.596969696969697
125000,320,1027,2.159375,758.0727969348659,0.5125,0.26915708812260536,262,Infinity,-1,0.09241245136186771,-1,1028,0,2.6724137931034484
130000,319,1011,2.1504702194357366,757.9356783919598,0.5172413793103449,0.2552763819095477,262,Infinity,-1,0.100990099009901,-1,1010,0,2.5979899497487438
135000,320,1007,2.140625,757.297165200391,0.521875,0.28152492668621704,262,Infinity,-1,0.06752730883813307,-1,1007,0,2.681329423264907
140000,319,1016,2.19435736677116,758.1842629482072,0.5015673981191222,0.2589641434262948,262,Infinity,-1,0.10137795275590551,-1,1016,0,2.6254980079681274
145000,320,980,2.1875,759.5619918699186,0.546875,0.2774390243902439,262,Infinity,-1,0.08673469387755102,-1,980,0,2.678861788617886
150000,319,987,2.197492163009404,758.8058645096056,0.49216300940438873,0.2770475227502528,262,Infinity,-1,0.08915906788247213,-1,988,0,2.58948432760364
155000,320,1038,2.184375,761.4126829268292,0.471875,0.2497560975609756,262,Infinity,-1,0.09633911368015415,-1,1037,0,2.6790243902439026
