tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,226,210,815.9285714285714,668.4395604395604,0.8571428571428571,0.8571428571428571,246,28,-1,169.06666666666666,16,226,0,1,0.8166666666666667,0.8727272727272727,0.8805970149253731,811.3166666666667,806.1818181818181,835.9402985074627,NaN,NaN,NaN,NaN,NaN,NaN
10000,226,206,1173.3543689320388,673.0388349514564,0.9029126213592233,0.9029126213592233,246,28,-1,552.8300970873786,36,226,0,1,0.8857142857142857,0.9,0.9242424242424242,1180.7857142857142,1171.1285714285714,1176.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN
15000,226,213,1565.093896713615,671.7464788732394,0.892018779342723,0.892018779342723,246,28,-1,944.0046948356808,49,226,0,1,0.927536231884058,0.8571428571428571,0.8918918918918919,1571.4057971014493,1556.857142857143,1575.2567567567567,NaN,NaN,NaN,NaN,NaN,NaN
20000,226,206,1966.4368932038835,671.8106796116505,0.8640776699029126,0.8640776699029126,246,28,-1,1344.8398058252428,68,226,0,1,0.8095238095238095,0.9014084507042254,0.875,1982.047619047619,1969.8732394366198,1957.6805555555557,NaN,NaN,NaN,NaN,NaN,NaN
25000,225,211,2346.7535545023698,668.7535545023696,0.8672985781990521,0.8672985781990521,246,28,-1,1725.6777251184835,83,225,0,1,0.8714285714285714,0.8421052631578947,0.8923076923076924,2329.214285714286,2352.1184210526317,2368.6923076923076,NaN,NaN,NaN,NaN,NaN,NaN
30000,226,207,2698.671497584541,665.2125603864735,0.9323671497584541,0.9323671497584541,246,28,-1,2077.690821256039,102,226,0,1,0.9310344827586207,0.935064935064935,0.9305555555555556,2705.155172413793,2700.3246753246754,2699.9305555555557,NaN,NaN,NaN,NaN,NaN,NaN
35000,226,210,3055.9285714285716,667.1666666666666,0.8571428571428571,0.8571428571428571,246,28,-1,2434.747619047619,118,226,0,1,0.8529411764705882,0.8873239436619719,0.8309859154929577,3037.823529411765,3068.5915492957747,3069.0985915492956,NaN,NaN,NaN,NaN,NaN,NaN
40000,226,208,3409.507177033493,669.3827751196172,0.9234449760765551,0.9234449760765551,246,28,-1,2787.639423076923,135,226,0,1,0.9012345679012346,0.9814814814814815,0.9054054054054054,3406.8518518518517,3396.0925925925926,3430.2567567567567,NaN,NaN,NaN,NaN,NaN,NaN
45000,225,210,3795.995238095238,669.3190476190476,0.9333333333333333,0.9333333333333333,246,28,-1,3173.0142857142855,150,225,0,1,0.8939393939393939,0.9863013698630136,0.9154929577464789,3781.1363636363635,3798.5068493150684,3815.6901408450703,NaN,NaN,NaN,NaN,NaN,NaN
50000,226,209,4172.663461538462,670.5192307692307,0.8605769230769231,0.8605769230769231,246,28,-1,3550.693779904306,168,226,0,1,0.927536231884058,0.8493150684931506,0.803030303030303,4183.202898550725,4174.753424657534,4168.575757575758,NaN,NaN,NaN,NaN,NaN,NaN
55000,226,208,4548.447115384615,668.3076923076923,0.8557692307692307,0.8557692307692307,246,28,-1,3927.25,186,226,0,1,0.8615384615384616,0.8611111111111112,0.8450704225352113,4550.523076923077,4547.458333333333,4556.084507042254,NaN,NaN,NaN,NaN,NaN,NaN
60000,226,211,4843,667.2796208530806,0.8598130841121495,0.8720379146919431,246,28,-1,4290.748815165877,198,223,3,1,0.9130434782608695,0.8235294117647058,0.8441558441558441,4932.391304347826,4753.25,4850.077922077922,NaN,NaN,NaN,NaN,NaN,NaN
65000,226,208,4849.907079646017,668.9423076923077,0.8097345132743363,0.8798076923076923,246,28,-1,4637.923076923077,198,208,18,1,0.8227848101265823,0.7671232876712328,0.8378378378378378,5074.962025316456,4683.438356164384,4782.72972972973,NaN,NaN,NaN,NaN,NaN,NaN
70000,225,209,5025.595555555556,665.7320574162679,0.7911111111111111,0.8516746411483254,246,28,-1,4740.645933014354,198,209,16,1,0.8115942028985508,0.7976190476190477,0.7638888888888888,5018.869565217391,5219.5,4814.777777777777,NaN,NaN,NaN,NaN,NaN,NaN
75000,226,212,5036.632743362832,663.316037735849,0.8097345132743363,0.8632075471698113,246,28,-1,4699.042452830188,198,212,14,1,0.7625,0.859375,0.8170731707317073,4836.0125,5122.265625,5173.5,NaN,NaN,NaN,NaN,NaN,NaN
80000,226,207,4974.879464285715,668.5072463768116,0.7991071428571429,0.8647342995169082,246,28,-1,4720.024154589372,200,209,17,1,0.8202247191011236,0.7671232876712328,0.8064516129032258,4968.831460674157,4934.657534246576,5041.274193548387,NaN,NaN,NaN,NaN,NaN,NaN
85000,137,210,5402.061904761905,667.1809523809524,0.8714285714285714,0.8714285714285714,246,28,-1,4728.219047619048,127,137,0,1,0.8513513513513513,0.8852459016393442,0.88,5400.851351351352,5416.163934426229,5399.866666666667,NaN,NaN,NaN,NaN,NaN,NaN
90000,137,210,4289.476190476191,670.2095238095238,0.9142857142857143,0.9142857142857143,246,28,-1,3274.6666666666665,54,137,0,1,0.8301886792452831,0.96,0.926829268292683,4339.056603773585,4319.133333333333,4237.707317073171,NaN,NaN,NaN,NaN,NaN,NaN
95000,136,190,1718.7425742574258,666.8762376237623,0.905940594059406,0.905940594059406,246,28,-1,801.4368421052632,0,136,0,1,0.8651685393258427,0.9322033898305084,0.9444444444444444,1728.438202247191,1743,1687.0555555555557,NaN,NaN,NaN,NaN,NaN,NaN
100000,137,137,671.5481481481481,668.5703703703704,0.8740740740740741,0.8740740740740741,246,28,-1,0.9927007299270073,0,137,0,1,0.8541666666666666,0.9047619047619048,0.8666666666666667,678.7916666666666,670.0952380952381,673.9555555555555,NaN,NaN,NaN,NaN,NaN,NaN
105000,137,137,668.8394160583941,665.8467153284671,0.8540145985401459,0.8540145985401459,246,28,-1,0.9927007299270073,0,137,0,1,0.8235294117647058,0.8157894736842105,0.9166666666666666,670,680.9473684210526,666.3958333333334,NaN,NaN,NaN,NaN,NaN,NaN
110000,136,136,668.8014705882352,665.8088235294117,0.8602941176470589,0.8602941176470589,246,28,-1,0.9926470588235294,0,136,0,1,0.8125,0.8604651162790697,0.9111111111111111,673.9583333333334,676.3255813953489,664.8666666666667,NaN,NaN,NaN,NaN,NaN,NaN
115000,137,137,670.4963503649635,667.5036496350365,0.8029197080291971,0.8029197080291971,246,28,-1,0.9927007299270073,0,137,0,1,0.8695652173913043,0.7317073170731707,0.8,675.9130434782609,661.1219512195122,681.18,NaN,NaN,NaN,NaN,NaN,NaN
120000,137,137,677.0588235294117,674.0735294117648,0.8676470588235294,0.8676470588235294,246,28,-1,0.9927007299270073,0,137,0,1,0.8913043478260869,0.8478260869565217,0.8636363636363636,677.8260869565217,686.2391304347826,675.6590909090909,NaN,NaN,NaN,NaN,NaN,NaN
125000,137,137,676.3065693430657,673.2919708029198,0.8613138686131386,0.8613138686131386,246,28,-1,1,0,137,0,1,0.9148936170212766,0.8095238095238095,0.8541666666666666,672.8297872340426,680.0714285714286,684.6666666666666,NaN,NaN,NaN,NaN,NaN,NaN
130000,136,136,679.9130434782609,676.927536231884,0.9057971014492754,0.9057971014492754,246,28,-1,0.9926470588235294,0,136,0,1,0.8888888888888888,0.9782608695652174,0.851063829787234,676.4,676.4347826086956,695.1702127659574,NaN,NaN,NaN,NaN,NaN,NaN
135000,137,137,672.1102941176471,669.125,0.9117647058823529,0.9117647058823529,246,28,-1,0.9927007299270073,0,137,0,1,0.9047619047619048,0.8545454545454545,1,677.1428571428571,673.2363636363636,675.1538461538462,NaN,NaN,NaN,NaN,NaN,NaN
140000,137,137,673.4420289855072,670.4710144927536,0.8623188405797102,0.8623188405797102,246,28,-1,0.9927007299270073,0,137,0,1,0.8653846153846154,0.7906976744186046,0.9302325581395349,674.5384615384615,678.6511627906976,676.1860465116279,NaN,NaN,NaN,NaN,NaN,NaN
145000,137,136,671.6,668.6222222222223,0.8740740740740741,0.8740740740740741,246,28,-1,0.9926470588235294,0,136,0,1,0.9285714285714286,0.8367346938775511,0.8636363636363636,666.2380952380952,676.3877551020408,680.3409090909091,NaN,NaN,NaN,NaN,NaN,NaN
150000,136,137,670.0888888888888,667.0888888888888,0.8888888888888888,0.8888888888888888,246,28,-1,0.9854014598540146,0,137,0,1,0.926829268292683,0.8571428571428571,0.8888888888888888,672.7560975609756,672.5918367346939,673.6,NaN,NaN,NaN,NaN,NaN,NaN
155000,137,137,669.0215827338129,666.0359712230215,0.8920863309352518,0.8920863309352518,246,28,-1,0.9927007299270073,0,137,0,1,0.9024390243902439,0.8936170212765957,0.8823529411764706,668.560975609756,672.6595744680851,673.9411764705883,NaN,NaN,NaN,NaN,NaN,NaN
160000,137,137,662.3623188405797,659.3478260869565,0.8695652173913043,0.8695652173913043,246,28,-1,1,0,137,0,1,0.8780487804878049,0.8867924528301887,0.8409090909090909,654.170731707317,668.9622641509434,671.2045454545455,NaN,NaN,NaN,NaN,NaN,NaN
165000,136,136,673.4444444444445,670.4444444444445,0.8518518518518519,0.8518518518518519,246,28,-1,1,0,136,0,1,0.8409090909090909,0.8837209302325582,0.8333333333333334,677.0227272727273,674.5813953488372,677.2291666666666,NaN,NaN,NaN,NaN,NaN,NaN
170000,137,137,672.2941176470588,669.3088235294117,0.9044117647058824,0.9044117647058824,246,28,-1,1,0,137,0,1,0.9433962264150944,0.8918918918918919,0.8695652173913043,677.3396226415094,672.5405405405405,674.9347826086956,NaN,NaN,NaN,NaN,NaN,NaN
175000,137,137,667.8467153284671,664.8540145985402,0.8613138686131386,0.8613138686131386,246,28,-1,1,0,137,0,1,0.7872340425531915,0.8536585365853658,0.9387755102040817,661,676.170731707317,675.5714285714286,NaN,NaN,NaN,NaN,NaN,NaN
180000,137,136,673.0802919708029,670.07299270073,0.8978102189781022,0.8978102189781022,246,28,-1,0.9926470588235294,0,137,0,1,0.918918918918919,0.8604651162790697,0.9122807017543859,669.918918918919,684.1860465116279,673.7368421052631,NaN,NaN,NaN,NaN,NaN,NaN
185000,136,137,665.2647058823529,662.2720588235294,0.8382352941176471,0.8382352941176471,246,28,-1,0.9927007299270073,0,136,0,1,0.75,0.8604651162790697,0.8979591836734694,666.8181818181819,670.8837209302326,667,NaN,NaN,NaN,NaN,NaN,NaN
190000,137,137,672.7647058823529,669.7794117647059,0.8970588235294118,0.8970588235294118,246,28,-1,0.9927007299270073,0,137,0,1,0.7959183673469388,0.9024390243902439,1,672.1224489795918,671.0487804878048,683.6304347826087,NaN,NaN,NaN,NaN,NaN,NaN
195000,137,137,676.0575539568346,673.0575539568346,0.8776978417266187,0.8776978417266187,246,28,-1,1,0,137,0,1,0.8679245283018868,0.8809523809523809,0.8863636363636364,676.9433962264151,684.3571428571429,676.2954545454545,NaN,NaN,NaN,NaN,NaN,NaN
200000,136,136,670.8540145985402,667.8832116788321,0.8540145985401459,0.8540145985401459,246,28,-1,0.9926470588235294,0,136,0,1,1,0.8214285714285714,0.7916666666666666,675.6969696969697,671.3392857142857,675.2291666666666,NaN,NaN,NaN,NaN,NaN,NaN
205000,137,137,670,666.9926470588235,0.9117647058823529,0.9117647058823529,246,28,-1,1,0,137,0,1,0.9361702127659575,0.9166666666666666,0.8780487804878049,674.8085106382979,669.5625,674.7073170731708,NaN,NaN,NaN,NaN,NaN,NaN
210000,137,137,670.762962962963,667.7703703703704,0.837037037037037,0.837037037037037,246,28,-1,0.9927007299270073,0,137,0,1,0.86,0.7619047619047619,0.8837209302325582,665.86,677.0238095238095,679.4418604651163,NaN,NaN,NaN,NaN,NaN,NaN
215000,137,136,670.695652173913,667.7246376811594,0.8768115942028986,0.8768115942028986,246,28,-1,0.9926470588235294,0,137,0,1,0.8958333333333334,0.8958333333333334,0.8333333333333334,673.9375,676.6666666666666,669.7619047619048,NaN,NaN,NaN,NaN,NaN,NaN
220000,136,137,671.1678832116788,668.2043795620438,0.8832116788321168,0.8832116788321168,246,28,-1,0.9635036496350365,0,136,0,1,0.847457627118644,0.9142857142857143,0.9069767441860465,674.0338983050848,671.2,676.5348837209302,NaN,NaN,NaN,NaN,NaN,NaN
225000,137,137,666.036231884058,663.0652173913044,0.9202898550724637,0.9202898550724637,246,28,-1,0.9781021897810219,0,137,0,1,0.9777777777777777,0.9183673469387755,0.8636363636363636,666.4,663.3061224489796,677.8181818181819,NaN,NaN,NaN,NaN,NaN,NaN
230000,137,137,677.0441176470588,674.0588235294117,0.8529411764705882,0.8529411764705882,246,28,-1,1,0,137,0,1,0.8157894736842105,0.8181818181818182,0.9074074074074074,682.8157894736842,676.7954545454545,680.574074074074,NaN,NaN,NaN,NaN,NaN,NaN
235000,136,136,666.6423357664233,663.6642335766423,0.8905109489051095,0.8905109489051095,246,28,-1,1,0,136,0,1,0.8780487804878049,0.9318181818181818,0.8653846153846154,666.609756097561,671.6363636363636,670.1923076923077,NaN,NaN,NaN,NaN,NaN,NaN
240000,137,137,665.9411764705883,662.9558823529412,0.8529411764705882,0.8529411764705882,246,28,-1,0.9927007299270073,0,137,0,1,0.8636363636363636,0.8936170212765957,0.8,677.5227272727273,666.4893617021277,662.8666666666667,NaN,NaN,NaN,NaN,NaN,NaN
245000,137,137,673.9037037037037,670.925925925926,0.8814814814814815,0.8814814814814815,246,28,-1,1,0,137,0,1,0.9166666666666666,0.8571428571428571,0.868421052631579,682.5833333333334,679.1428571428571,666.6842105263158,NaN,NaN,NaN,NaN,NaN,NaN
250000,137,137,663.726618705036,660.7625899280575,0.841726618705036,0.841726618705036,246,28,-1,0.9927007299270073,0,137,0,1,0.8545454545454545,0.8125,0.8611111111111112,661.5636363636364,665.3333333333334,676.3333333333334,NaN,NaN,NaN,NaN,NaN,NaN
255000,136,136,668.6176470588235,665.6397058823529,0.8529411764705882,0.8529411764705882,246,28,-1,0.9926470588235294,0,136,0,1,0.8571428571428571,0.8837209302325582,0.8181818181818182,672.0612244897959,672.7441860465116,669.7045454545455,NaN,NaN,NaN,NaN,NaN,NaN
260000,137,137,672.625,669.6397058823529,0.8455882352941176,0.8455882352941176,246,28,-1,1,0,137,0,1,0.8372093023255814,0.813953488372093,0.88,669.3488372093024,682.0930232558139,675.2,NaN,NaN,NaN,NaN,NaN,NaN
265000,137,137,668.8840579710145,665.8695652173913,0.8478260869565217,0.8478260869565217,246,28,-1,1,0,137,0,1,0.9056603773584906,0.84,0.7714285714285715,669.5849056603773,673.04,673.4857142857143,NaN,NaN,NaN,NaN,NaN,NaN
270000,136,136,662.3823529411765,659.3970588235294,0.8970588235294118,0.8970588235294118,246,28,-1,1,0,136,0,1,0.8913043478260869,0.9047619047619048,0.8958333333333334,665.1304347826087,660.2619047619048,669.7708333333334,NaN,NaN,NaN,NaN,NaN,NaN
275000,137,137,670.4525547445255,667.4598540145986,0.8905109489051095,0.8905109489051095,246,28,-1,0.9927007299270073,0,137,0,1,0.94,0.8723404255319149,0.85,685.54,661.9148936170212,671.6,NaN,NaN,NaN,NaN,NaN,NaN
280000,137,137,669.4963503649635,666.5036496350365,0.8832116788321168,0.8832116788321168,246,28,-1,1,0,137,0,1,0.875,0.8809523809523809,0.8936170212765957,678.3958333333334,664.1190476190476,673.7234042553191,NaN,NaN,NaN,NaN,NaN,NaN
285000,137,137,674.2481751824818,671.2627737226277,0.9124087591240876,0.9124087591240876,246,28,-1,1,0,137,0,1,0.9148936170212766,0.9111111111111111,0.9111111111111111,681.3617021276596,674.0222222222222,676.0444444444445,NaN,NaN,NaN,NaN,NaN,NaN
