tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,229,228,423.7464114832536,420.8181818181818,0.5550239234449761,0.5550239234449761,78,28,-1,0.9649122807017544,0,229,0,1,0.48484848484848486,0.6301369863013698,0.5428571428571428,422.07575757575756,427.26027397260276,430.4428571428571,NaN,NaN,NaN,NaN,NaN,NaN
10000,228,229,421.5414847161572,418.5938864628821,0.5109170305676856,0.5109170305676856,78,28,-1,0.9737991266375546,0,228,0,1,0.5753424657534246,0.4714285714285714,0.4883720930232558,423.24657534246575,423.1714285714286,426.5581395348837,NaN,NaN,NaN,NaN,NaN,NaN
15000,228,228,424.14977973568284,421.2114537444934,0.5374449339207048,0.5374449339207048,78,28,-1,0.9780701754385965,0,228,0,1,0.5512820512820513,0.5147058823529411,0.5432098765432098,425.37179487179486,427.5735294117647,428.22222222222223,NaN,NaN,NaN,NaN,NaN,NaN
20000,228,228,423.1578947368421,420.1929824561403,0.47368421052631576,0.47368421052631576,78,28,-1,0.9956140350877193,0,228,0,1,0.5,0.3924050632911392,0.5333333333333333,428.9189189189189,426.2151898734177,423.1066666666667,NaN,NaN,NaN,NaN,NaN,NaN
25000,228,228,426.6244541484716,423.68122270742356,0.5327510917030568,0.5327510917030568,78,28,-1,0.9780701754385965,0,228,0,1,0.453125,0.5294117647058824,0.6,427.421875,432.5176470588235,428.0375,NaN,NaN,NaN,NaN,NaN,NaN
30000,228,228,420.1572052401747,417.235807860262,0.5283842794759825,0.5283842794759825,78,28,-1,0.9605263157894737,0,228,0,1,0.49206349206349204,0.5056179775280899,0.5844155844155844,409.3174603174603,429.65168539325845,426.7012987012987,NaN,NaN,NaN,NaN,NaN,NaN
35000,228,228,423.83700440528634,420.92070484581495,0.5726872246696035,0.5726872246696035,78,28,-1,0.9780701754385965,0,228,0,1,0.5443037974683544,0.7121212121212122,0.4878048780487805,427.0759493670886,429,424.609756097561,NaN,NaN,NaN,NaN,NaN,NaN
40000,228,228,422.5414847161572,419.6069868995633,0.5589519650655022,0.5589519650655022,78,28,-1,0.956140350877193,0,228,0,1,0.5662650602409639,0.5694444444444444,0.5405405405405406,422.855421686747,425.7638888888889,428.0945945945946,NaN,NaN,NaN,NaN,NaN,NaN
45000,229,228,418.8898678414097,415.9735682819383,0.5859030837004405,0.5859030837004405,78,28,-1,0.9517543859649122,0,229,0,1,0.5925925925925926,0.6266666666666667,0.5352112676056338,420.71604938271605,418.08,426.92957746478874,NaN,NaN,NaN,NaN,NaN,NaN
50000,228,229,423.4824561403509,420.5657894736842,0.5570175438596491,0.5570175438596491,78,28,-1,0.9694323144104804,0,228,0,1,0.6233766233766234,0.5487804878048781,0.4927536231884058,424.7792207792208,425.4268292682927,429.3768115942029,NaN,NaN,NaN,NaN,NaN,NaN
55000,228,228,418.5570175438597,415.609649122807,0.5,0.5,78,28,-1,0.9824561403508771,0,228,0,1,0.5161290322580645,0.4864864864864865,0.5,423.69354838709677,418.3918918918919,422.4673913043478,NaN,NaN,NaN,NaN,NaN,NaN
60000,228,228,422.07894736842104,419.1359649122807,0.5745614035087719,0.5745614035087719,78,28,-1,0.9649122807017544,0,228,0,1,0.5,0.6436781609195402,0.5616438356164384,424.6764705882353,428.7586206896552,420.7945205479452,NaN,NaN,NaN,NaN,NaN,NaN
65000,228,228,426.0739130434783,423.12608695652176,0.5304347826086957,0.5304347826086957,78,28,-1,0.9824561403508771,0,228,0,1,0.5,0.5507246376811594,0.5421686746987951,431.29487179487177,429.15942028985506,426.73493975903614,NaN,NaN,NaN,NaN,NaN,NaN
70000,228,228,424.9735682819383,422.04405286343615,0.5242290748898678,0.5242290748898678,78,28,-1,0.9649122807017544,0,228,0,1,0.5194805194805194,0.5443037974683544,0.5070422535211268,430.5844155844156,424.126582278481,429.09859154929575,NaN,NaN,NaN,NaN,NaN,NaN
75000,228,228,419.3348017621145,416.37444933920705,0.5903083700440529,0.5903083700440529,78,28,-1,0.9868421052631579,0,228,0,1,0.5466666666666666,0.6351351351351351,0.5897435897435898,426.61333333333334,413.2567567567568,426.52564102564105,NaN,NaN,NaN,NaN,NaN,NaN
80000,228,228,419.3157894736842,416.37719298245617,0.5350877192982456,0.5350877192982456,78,28,-1,0.9780701754385965,0,228,0,1,0.5555555555555556,0.5194805194805194,0.5316455696202531,427.0833333333333,418.4025974025974,421.53164556962025,NaN,NaN,NaN,NaN,NaN,NaN
85000,285,285,418.1535714285714,415.23214285714283,0.4928571428571429,0.4928571428571429,78,28,-1,0.968421052631579,0,285,0,1,0.5411764705882353,0.4666666666666667,0.47619047619047616,430.0352941176471,416.9,417.34285714285716,NaN,NaN,NaN,NaN,NaN,NaN
90000,284,284,417.93728222996515,415.01393728222996,0.5609756097560976,0.5609756097560976,78,28,-1,0.9753521126760564,0,284,0,1,0.4946236559139785,0.58,0.6063829787234043,427.68817204301075,415.47,419.74468085106383,NaN,NaN,NaN,NaN,NaN,NaN
95000,285,284,422.0318021201413,419.14134275618375,0.5547703180212014,0.5547703180212014,78,28,-1,0.9612676056338029,0,285,0,1,0.5425531914893617,0.5980392156862745,0.5172413793103449,423.531914893617,425.88235294117646,425.2988505747126,NaN,NaN,NaN,NaN,NaN,NaN
