tick,loadFromX,loadFromY,meanLatencyFromY,meanLatencyFromZ,meanAvailabilityFromY,meanAvailabilityFromZ,zCapacity,poolSize,poolUsage,meanQueueWaitTime,queueSize,enqueueCount,queueRejectCount,meanTriesPerRequest,meanResponseP1Availability,meanResponseP2Availability,meanResponseP3Availability,meanResponseP1Latency,meanResponseP2Latency,meanResponseP3Latency,meanResponseGFastLatency,meanResponseGMediumLatency,meanResponseGSlowLatency,meanResponseGFastAvailability,meanResponseGMediumAvailability,meanResponseGSlowAvailability
5000,277,276,153.35315985130111,150.4200743494424,0.36059479553903345,0.36059479553903345,283,28,-1,0.9314079422382672,0,277,0,1,0.34146341463414637,0.39,0.3448275862068966,166.79268292682926,152.19,150.95402298850576,NaN,NaN,NaN,NaN,NaN,NaN
10000,276,277,147.79272727272726,144.87636363636364,0.43636363636363634,0.43636363636363634,283,28,-1,0.9347826086956522,0,276,0,1,0.4567901234567901,0.46987951807228917,0.3963963963963964,151.34567901234567,152.26506024096386,148.86486486486487,NaN,NaN,NaN,NaN,NaN,NaN
15000,276,276,150.1970802919708,147.2919708029197,0.38686131386861317,0.38686131386861317,283,28,-1,0.9311594202898551,0,276,0,1,0.4878048780487805,0.308411214953271,0.38823529411764707,162.28048780487805,147.54205607476635,151.2,NaN,NaN,NaN,NaN,NaN,NaN
20000,276,276,148.17985611510792,145.24460431654677,0.39928057553956836,0.39928057553956836,283,28,-1,0.9420289855072463,0,276,0,1,0.3614457831325301,0.43434343434343436,0.3958333333333333,148.06024096385542,152.57575757575756,152.11458333333334,NaN,NaN,NaN,NaN,NaN,NaN
25000,276,276,151.78700361010831,148.8519855595668,0.33935018050541516,0.33935018050541516,283,28,-1,0.9420289855072463,0,276,0,1,0.31313131313131315,0.38461538461538464,0.3218390804597701,159.96969696969697,149.07692307692307,154.48275862068965,NaN,NaN,NaN,NaN,NaN,NaN
30000,276,276,152.26258992805757,149.3705035971223,0.4064748201438849,0.4064748201438849,283,28,-1,0.9239130434782609,0,276,0,1,0.4105263157894737,0.4318181818181818,0.37894736842105264,157.69473684210527,148.86363636363637,158.3684210526316,NaN,NaN,NaN,NaN,NaN,NaN
35000,277,276,148.28,145.36363636363637,0.38181818181818183,0.38181818181818183,283,28,-1,0.9492753623188406,0,277,0,1,0.39285714285714285,0.3584905660377358,0.4,147.4047619047619,152.30188679245282,153.49411764705883,NaN,NaN,NaN,NaN,NaN,NaN
40000,276,277,147.3956834532374,144.4928057553957,0.4244604316546763,0.4244604316546763,283,28,-1,0.9422382671480144,0,276,0,1,0.43373493975903615,0.36666666666666664,0.4666666666666667,152.43373493975903,150.5888888888889,148.37142857142857,NaN,NaN,NaN,NaN,NaN,NaN
45000,276,276,150.68363636363637,147.7709090909091,0.38545454545454544,0.38545454545454544,283,28,-1,0.9492753623188406,0,276,0,1,0.375,0.37037037037037035,0.4111111111111111,154.32692307692307,154.40740740740742,151.9777777777778,NaN,NaN,NaN,NaN,NaN,NaN
50000,276,276,152.96715328467153,150.07664233576642,0.41605839416058393,0.41605839416058393,283,28,-1,0.9202898550724637,0,276,0,1,0.3780487804878049,0.4946236559139785,0.37373737373737376,161.65853658536585,155.76344086021504,151.15151515151516,NaN,NaN,NaN,NaN,NaN,NaN
55000,276,276,153.32490974729242,150.4404332129964,0.3574007220216607,0.3574007220216607,283,28,-1,0.927536231884058,0,276,0,1,0.2916666666666667,0.42168674698795183,0.3673469387755102,150.48958333333334,153.86746987951807,163.6734693877551,NaN,NaN,NaN,NaN,NaN,NaN
60000,277,276,149.1268115942029,146.2463768115942,0.37681159420289856,0.37681159420289856,283,28,-1,0.9130434782608695,0,276,0,1,0.4,0.4375,0.28888888888888886,155.48888888888888,152.66666666666666,147.86666666666667,NaN,NaN,NaN,NaN,NaN,NaN
65000,276,277,155.1119133574007,152.1913357400722,0.37545126353790614,0.37545126353790614,283,28,-1,0.9566787003610109,0,277,0,1,0.3723404255319149,0.297029702970297,0.47560975609756095,153.75531914893617,160.40594059405942,159.85365853658536,NaN,NaN,NaN,NaN,NaN,NaN
70000,276,276,148.0109489051095,145.07299270072994,0.40875912408759124,0.40875912408759124,283,28,-1,0.9492753623188406,0,276,0,1,0.43333333333333335,0.43023255813953487,0.3673469387755102,153.93333333333334,149.41860465116278,149.42857142857142,NaN,NaN,NaN,NaN,NaN,NaN
75000,276,276,146.8,143.88363636363636,0.4109090909090909,0.4109090909090909,283,28,-1,0.9347826086956522,0,276,0,1,0.4270833333333333,0.34444444444444444,0.4606741573033708,148.94791666666666,148.23333333333332,151.92134831460675,NaN,NaN,NaN,NaN,NaN,NaN
80000,276,276,150.3971119133574,147.51985559566788,0.3971119133574007,0.3971119133574007,283,28,-1,0.9166666666666666,0,276,0,1,0.45263157894736844,0.4222222222222222,0.31521739130434784,154.16842105263157,155.85555555555555,149.8586956521739,NaN,NaN,NaN,NaN,NaN,NaN
85000,159,159,151.31927710843374,148.34337349397592,0.40963855421686746,0.40963855421686746,283,28,-1,1,0,159,0,1,0.4489795918367347,0.3492063492063492,0.4444444444444444,146.30612244897958,153.03174603174602,162.9814814814815,NaN,NaN,NaN,NaN,NaN,NaN
90000,159,159,154.63522012578616,151.67295597484278,0.4276729559748428,0.4276729559748428,283,28,-1,0.9874213836477987,0,159,0,1,0.5111111111111111,0.40816326530612246,0.38461538461538464,147.75555555555556,162.3469387755102,160.75384615384615,NaN,NaN,NaN,NaN,NaN,NaN
95000,159,159,153.52830188679246,150.53459119496856,0.4339622641509434,0.4339622641509434,283,28,-1,1,0,159,0,1,0.39655172413793105,0.55,0.3170731707317073,155.27586206896552,154.43333333333334,161.1219512195122,NaN,NaN,NaN,NaN,NaN,NaN
100000,159,159,152.25477707006368,149.29936305732485,0.4585987261146497,0.4585987261146497,283,28,-1,1,0,159,0,1,0.48936170212765956,0.4727272727272727,0.41818181818181815,154.63829787234042,153.45454545454547,157.4,NaN,NaN,NaN,NaN,NaN,NaN
105000,159,159,152.01273885350318,149.04458598726114,0.4267515923566879,0.4267515923566879,283,28,-1,0.9937106918238994,0,159,0,1,0.4603174603174603,0.46,0.3409090909090909,157.34920634920636,152.38,154.5909090909091,NaN,NaN,NaN,NaN,NaN,NaN
110000,159,159,151.61490683229815,148.63975155279502,0.37888198757763975,0.37888198757763975,283,28,-1,0.9937106918238994,0,159,0,1,0.3617021276595745,0.43548387096774194,0.3269230769230769,158.91489361702128,146.3709677419355,160.46153846153845,NaN,NaN,NaN,NaN,NaN,NaN
115000,159,159,144.29113924050634,141.34177215189874,0.33544303797468356,0.33544303797468356,283,28,-1,0.9811320754716981,0,159,0,1,0.25,0.35,0.4,148.3125,147.7,145.7,NaN,NaN,NaN,NaN,NaN,NaN
120000,159,159,150.2125,147.24375,0.40625,0.40625,283,28,-1,0.9874213836477987,0,159,0,1,0.36538461538461536,0.39285714285714285,0.46153846153846156,157.73076923076923,148.05357142857142,154.07692307692307,NaN,NaN,NaN,NaN,NaN,NaN
125000,159,159,152.24683544303798,149.24683544303798,0.379746835443038,0.379746835443038,283,28,-1,1,0,159,0,1,0.48,0.38461538461538464,0.2857142857142857,153.12,149.15384615384616,162.69642857142858,NaN,NaN,NaN,NaN,NaN,NaN
130000,159,159,156.39375,153.425,0.35,0.35,283,28,-1,0.9937106918238994,0,159,0,1,0.3695652173913043,0.3181818181818182,0.375,152.82608695652175,164.5151515151515,158.52083333333334,NaN,NaN,NaN,NaN,NaN,NaN
135000,159,159,155.45911949685535,152.47798742138366,0.36477987421383645,0.36477987421383645,283,28,-1,0.9937106918238994,0,159,0,1,0.30612244897959184,0.24489795918367346,0.5081967213114754,164,158.28571428571428,154.01639344262296,NaN,NaN,NaN,NaN,NaN,NaN
140000,159,159,153.57232704402514,150.59748427672955,0.3710691823899371,0.3710691823899371,283,28,-1,0.9748427672955975,0,159,0,1,0.36585365853658536,0.42105263157894735,0.32786885245901637,163.78048780487805,153.28070175438597,154.65573770491804,NaN,NaN,NaN,NaN,NaN,NaN
145000,159,159,150.5,147.53164556962025,0.3924050632911392,0.3924050632911392,283,28,-1,0.9937106918238994,0,159,0,1,0.36363636363636365,0.5081967213114754,0.2830188679245283,152.25,151.95081967213116,156.11320754716982,NaN,NaN,NaN,NaN,NaN,NaN
150000,159,159,153.3975155279503,150.43478260869566,0.36024844720496896,0.36024844720496896,283,28,-1,1,0,159,0,1,0.46551724137931033,0.28,0.32075471698113206,161.67241379310346,157.3,149.66037735849056,NaN,NaN,NaN,NaN,NaN,NaN
155000,159,159,154.70063694267515,151.72611464968153,0.45222929936305734,0.45222929936305734,283,28,-1,1,0,159,0,1,0.375,0.49122807017543857,0.5,159.5,152.08771929824562,162.52272727272728,NaN,NaN,NaN,NaN,NaN,NaN
160000,159,159,156.9108280254777,153.94267515923568,0.4012738853503185,0.4012738853503185,283,28,-1,1,0,159,0,1,0.4090909090909091,0.41818181818181815,0.3793103448275862,160.5,161.92727272727274,157.39655172413794,NaN,NaN,NaN,NaN,NaN,NaN
165000,159,159,153.64814814814815,150.69753086419752,0.4012345679012346,0.4012345679012346,283,28,-1,0.9874213836477987,0,159,0,1,0.47540983606557374,0.3617021276595745,0.35185185185185186,146.39344262295083,168.0212765957447,158.1851851851852,NaN,NaN,NaN,NaN,NaN,NaN
170000,159,159,150.1006289308176,147.14465408805032,0.44025157232704404,0.44025157232704404,283,28,-1,0.9874213836477987,0,159,0,1,0.4166666666666667,0.4339622641509434,0.4782608695652174,155.53333333333333,150.83018867924528,152.3913043478261,NaN,NaN,NaN,NaN,NaN,NaN
175000,159,159,154.41509433962264,151.47169811320754,0.41509433962264153,0.41509433962264153,283,28,-1,0.9874213836477987,0,159,0,1,0.41304347826086957,0.4126984126984127,0.42,151.95652173913044,158.26984126984127,161.22,NaN,NaN,NaN,NaN,NaN,NaN
180000,159,159,145.69620253164558,142.73417721518987,0.45569620253164556,0.45569620253164556,283,28,-1,0.9874213836477987,0,159,0,1,0.3484848484848485,0.5476190476190477,0.52,140.87878787878788,153.16666666666666,155.1,NaN,NaN,NaN,NaN,NaN,NaN
185000,159,159,155.3375,152.3625,0.4875,0.4875,283,28,-1,0.9937106918238994,0,159,0,1,0.5,0.4339622641509434,0.5283018867924528,158.37037037037038,157.9245283018868,158.50943396226415,NaN,NaN,NaN,NaN,NaN,NaN
190000,159,159,154.76582278481013,151.79113924050634,0.3987341772151899,0.3987341772151899,283,28,-1,0.9874213836477987,0,159,0,1,0.4666666666666667,0.33962264150943394,0.37777777777777777,151.16666666666666,164.24528301886792,158.75555555555556,NaN,NaN,NaN,NaN,NaN,NaN
195000,159,159,150.93710691823898,147.96226415094338,0.44654088050314467,0.44654088050314467,283,28,-1,1,0,159,0,1,0.4375,0.47368421052631576,0.42592592592592593,155.39583333333334,150.42105263157896,156.12962962962962,NaN,NaN,NaN,NaN,NaN,NaN
200000,159,159,154.8125,151.84375,0.45,0.45,283,28,-1,1,0,159,0,1,0.39622641509433965,0.4230769230769231,0.5272727272727272,155.8679245283019,150.57692307692307,166.34545454545454,NaN,NaN,NaN,NaN,NaN,NaN
205000,159,159,152.66455696202533,149.68987341772151,0.4810126582278481,0.4810126582278481,283,28,-1,1,0,159,0,1,0.5098039215686274,0.4117647058823529,0.5178571428571429,147.72549019607843,166.5686274509804,152.82142857142858,NaN,NaN,NaN,NaN,NaN,NaN
210000,159,159,149.775,146.8125,0.40625,0.40625,283,28,-1,0.9937106918238994,0,159,0,1,0.3333333333333333,0.4603174603174603,0.4,155.14285714285714,153.31746031746033,150.14545454545456,NaN,NaN,NaN,NaN,NaN,NaN
215000,159,159,150.69375,147.71875,0.43125,0.43125,283,28,-1,0.9937106918238994,0,159,0,1,0.48,0.46296296296296297,0.35714285714285715,153.9,149.5185185185185,157.41071428571428,NaN,NaN,NaN,NaN,NaN,NaN
220000,159,159,151.4140127388535,148.45859872611464,0.42038216560509556,0.42038216560509556,283,28,-1,0.9748427672955975,0,159,0,1,0.375,0.47619047619047616,0.39473684210526316,155.69642857142858,156.38095238095238,149.05263157894737,NaN,NaN,NaN,NaN,NaN,NaN
225000,159,159,151.15625,148.18125,0.3875,0.3875,283,28,-1,0.9937106918238994,0,159,0,1,0.32075471698113206,0.42105263157894735,0.42,146.45283018867926,160.68421052631578,154.7,NaN,NaN,NaN,NaN,NaN,NaN
230000,159,159,152.69811320754718,149.71698113207546,0.3836477987421384,0.3836477987421384,283,28,-1,1,0,159,0,1,0.40350877192982454,0.4423076923076923,0.3,147.64912280701753,157.3653846153846,162.96,NaN,NaN,NaN,NaN,NaN,NaN
235000,159,159,143.44654088050314,140.47169811320754,0.4276729559748428,0.4276729559748428,283,28,-1,0.9874213836477987,0,159,0,1,0.391304347826087,0.5192307692307693,0.3770491803278688,154.32608695652175,152.3653846153846,135.327868852459,NaN,NaN,NaN,NaN,NaN,NaN
240000,159,159,148.98726114649682,146.03821656050957,0.42038216560509556,0.42038216560509556,283,28,-1,0.9811320754716981,0,159,0,1,0.46551724137931033,0.35294117647058826,0.4375,154.18965517241378,146.41176470588235,155.10416666666666,NaN,NaN,NaN,NaN,NaN,NaN
245000,159,159,150.63975155279502,147.6832298136646,0.391304347826087,0.391304347826087,283,28,-1,0.9937106918238994,0,159,0,1,0.3584905660377358,0.42857142857142855,0.3898305084745763,149.79245283018867,151.87755102040816,158.4406779661017,NaN,NaN,NaN,NaN,NaN,NaN
250000,159,159,150.06962025316454,147.1012658227848,0.4177215189873418,0.4177215189873418,283,28,-1,0.9811320754716981,0,159,0,1,0.4716981132075472,0.35714285714285715,0.42857142857142855,152.8490566037736,156.51785714285714,149.14285714285714,NaN,NaN,NaN,NaN,NaN,NaN
255000,159,159,148.65,145.68125,0.4,0.4,283,28,-1,0.9685534591194969,0,159,0,1,0.35294117647058826,0.45098039215686275,0.39655172413793105,161.2156862745098,151.2941176470588,143.41379310344828,NaN,NaN,NaN,NaN,NaN,NaN
